GID,short_description
gid://shopify/Product/15449072435524,"[""Erittäin tehokas kaikkia imeviä ja purevia lehtihyönteisiä vastaan"", ""Kapselimuoto tekee asettamisesta helppoa kasvien juurille"", ""Kapselit edistävät kasvin oman puolustusjärjestelmän kehittymistä"", ""Soveltuu laajasti kaikille kasveille ja viljelykasveille"", ""Vahvistaa kasveja ulkoisia vaikutteita vastaan"", ""Turvallinen ihmisille, eläimille ja ympäristölle; 100 % luonnollinen ja kasviperäinen"", ""Parantaa kasvien kasvua, elinvoimaa ja vastustuskykyä"", ""Soveltuu ruukkukasveille, sisäkasveille, puutarhoihin, kasvihuoneisiin, patioille ja parvekkeille""]"
gid://shopify/Product/15449073844548,"[""Erityinen yrttiseos hevoslaitumille"", ""Edistää terveellistä suoliston bakteerikantaa ja optimaalista ruoansulatusta"", ""Lisää elinvoimaa ja vastustuskykyä parempaan suorituskykyyn"", ""Parantaa laitumen ja karkearehun makua"", ""Helppo sekoittaa nurmikonsiemeniin (15 kg nurmikonsiemeniä per 250 grammaa yrttiseosta)"", ""Sisältää yrttejä, jotka tukevat terveyttä luonnollisesti"", ""Sopii kaikille hevosten ja ponien roduille""]"
gid://shopify/Product/15449073910084,"[""Aktiivisten mikro-organismien, vulkaanisen kiven jauheen, lehmänlannan ja matomullan sekoitus"", ""Luonnollinen maaperänparannusaine ja aktivaattori"", ""Parantaa kasvien kykyä imeä ravinteita tehokkaammin"", ""Stimuloi kasvien vastustuskykyä ja kasvua"", ""Yleiskäyttöinen - sopii nurmikoille, koristepuutarhoille, rajakasveille, vihannespuutarhoille, ruusuille, ruukkukasveille ja hedelmätarhoille"", ""Sisältää miljardeja aktiivisia mikro-organismeja terveellisen maaperäekosysteemin luomiseksi""]"
gid://shopify/Product/15449074565444,"[""Nestemäinen orgaaninen lannoite, kasvipohjainen"", ""Korkealaatuinen NK-lannoite 4.5 + 8"", ""Premium-tuote – vakaa laatu"", ""Voidaan käyttää myös nopeasti vaikuttavana lehtilannoitteena"", ""Korkea aminohappojen, elintärkeiden aineiden ja sokeriyhdisteiden pitoisuus"", ""Vakiintunut annostus: 10 ml/litra""]"
gid://shopify/Product/15449076138308,"[""Ammattimainen rautasulfaattilannoite, erityisesti sammaleisille nurmikoille"", ""Sammal kuolee muutamassa päivässä, ja nurmikko vahvistuu näkyvästi"", ""Rauta on välttämätön lehtivihreän tuotannolle ja terveelle lehtikehitykselle"", ""Rakeinen koostumus takaa helpon ja tarkan levityksen"", ""Nopea vaikutus – näkyvät tulokset välittömästi"", ""Ihanteellinen varjoisille nurmikoille, jotka ovat alttiita sammaloitumiselle"", ""Voidaan käyttää myös puutarhakasvien raudanpuutteen korjaamiseen"", ""Ehkäisee lumihometta ja tukee nurmikon elpymistä"", ""Edistää tiheää, vahvaa ja terveellistä nurmikkoa""]"
gid://shopify/Product/15449077809476,"[""Sisältää 62 erilaista kotoperäistä villikukkasiementä"", ""Lisää biodiversiteettiä, tukien erilaisia eläinlajeja ja hyönteisiä"", ""Parantaa maaperän laatua lisäämällä orgaanista ainesta ja vapauttamalla ravinteita"", ""Tarjoaa upean kukkanäytöksen eri väreissä ja tuoksuissa"", ""Houkuttelee lukuisia perhosia ja mehiläisiä, luoden vilkkaan ekosysteemin"", ""Ympäristöystävällinen, vain kotoperäisiä lajeja sisältävä seos"", ""Helppohoitoinen ja lupaa upean kukkaloiston vähäisellä vaivalla""]"
gid://shopify/Product/15449078497604,"[""40 erilaista kukkalajia houkuttelemaan monenlaisia perhosia ja mehiläisiä"", ""Nauti kukkien elävästä väripaletista ja hurmaavasta tuoksusta"", ""Hyönteispölytys on välttämätöntä yli 75 %"", ""Houkuttelee runsaasti perhosia ja mehiläisiä, luoden vilkkaan ekosysteemin"", ""Ympäristöystävällinen, koostuu yksinomaan kotoperäisistä lajikkeista"", ""Vähähuoltoinen, nauti kauniista kukista vaivattomasti"", ""Lisää biodiversiteettiä puutarhassa, puistossa tai pellolla"", ""Tukee hyönteisten selviytymistä runsaalla siitepölyn ja nektarin määrällä""]"
gid://shopify/Product/15449078628676,"[""40 erilaista kukkalajia houkuttelemaan monenlaisia perhosia ja mehiläisiä"", ""Nauti kukkien elävästä väripaletista ja hurmaavasta tuoksusta"", ""Hyönteispölytys on välttämätöntä yli 75 %"", ""Houkuttelee runsaasti perhosia ja mehiläisiä, luoden vilkkaan ekosysteemin"", ""Ympäristöystävällinen, koostuu yksinomaan kotoperäisistä lajikkeista"", ""Vähähuoltoinen, nauti kauniista kukista vaivattomasti"", ""Lisää biodiversiteettiä puutarhassa, puistossa tai pellolla"", ""Tukee hyönteisten selviytymistä runsaalla siitepölyn ja nektarin määrällä""]"
gid://shopify/Product/15449078989124,"[""Sisältää 62 erilaista kotoperäistä villikukkasiementä"", ""Lisää biodiversiteettiä, tukien erilaisia eläinlajeja ja hyönteisiä"", ""Parantaa maaperän laatua lisäämällä orgaanista ainesta ja vapauttamalla ravinteita"", ""Tarjoaa upean kukkanäytöksen eri väreissä ja tuoksuissa"", ""Houkuttelee lukuisia perhosia ja mehiläisiä, luoden vilkkaan ekosysteemin"", ""Ympäristöystävällinen, vain kotoperäisiä lajeja sisältävä seos"", ""Helppohoitoinen ja lupaa upean kukkaloiston vähäisellä vaivalla""]"
gid://shopify/Product/15449079120196,"[""Sisältää 62 erilaista kotoperäistä villikukkasiementä"", ""Lisää biodiversiteettiä, tukien erilaisia eläinlajeja ja hyönteisiä"", ""Parantaa maaperän laatua lisäämällä orgaanista ainesta ja vapauttamalla ravinteita"", ""Tarjoaa upean kukkanäytöksen eri väreissä ja tuoksuissa"", ""Houkuttelee lukuisia perhosia ja mehiläisiä, luoden vilkkaan ekosysteemin"", ""Ympäristöystävällinen, vain kotoperäisiä lajeja sisältävä seos"", ""Helppohoitoinen ja lupaa upean kukkaloiston vähäisellä vaivalla""]"
gid://shopify/Product/15449079185732,"[""32 erilaista leikkokukkalajiketta kauneimpiin kukka-asetelmiin"", ""Nauti kukkien rikkaasta väripaletista ja hurmaavasta tuoksusta"", ""Poimi kimppusi sisälle suoraan omasta puutarhastasi"", ""Sisältää yksivuotisia lajikkeita, helppo kylvää ja ylläpitää"", ""Lisää biodiversiteettiä jokaiseen puutarhaan, puistoon tai pellolle"", ""Paranna kotisi ja elämäsi kukkien luonnollisella viehätyksellä"", ""Ympäristöystävällinen, sisältää kotoperäisiä lajikkeita"", ""Päästä luovuutesi valloilleen lukemattomilla kukka-asetelmilla"", ""Kestävä ja henkilökohtainen vaihtoehto kaupasta ostetuille kukille"", ""Huolellisesti valittu valikoima parhaita lajikkeita optimaalisen kukkakokemuksen saavuttamiseksi""]"
gid://shopify/Product/15449079316804,"[""32 erilaista leikkokukkalajiketta kauneimpiin kukka-asetelmiin"", ""Nauti kukkien rikkaasta väripaletista ja hurmaavasta tuoksusta"", ""Poimi kimppusi sisälle suoraan omasta puutarhastasi"", ""Sisältää yksivuotisia lajikkeita, helppo kylvää ja ylläpitää"", ""Lisää biodiversiteettiä jokaiseen puutarhaan, puistoon tai pellolle"", ""Paranna kotisi ja elämäsi kukkien luonnollisella viehätyksellä"", ""Ympäristöystävällinen, sisältää kotoperäisiä lajikkeita"", ""Päästä luovuutesi valloilleen lukemattomilla kukka-asetelmilla"", ""Kestävä ja henkilökohtainen vaihtoehto kaupasta ostetuille kukille"", ""Huolellisesti valittu valikoima parhaita lajikkeita optimaalisen kukkakokemuksen saavuttamiseksi""]"
gid://shopify/Product/15449079415108,"[""32 erilaista leikkokukkalajiketta kauneimpiin kukka-asetelmiin"", ""Nauti kukkien rikkaasta väripaletista ja hurmaavasta tuoksusta"", ""Poimi kimppusi sisälle suoraan omasta puutarhastasi"", ""Sisältää yksivuotisia lajikkeita, helppo kylvää ja ylläpitää"", ""Lisää biodiversiteettiä jokaiseen puutarhaan, puistoon tai pellolle"", ""Paranna kotisi ja elämäsi kukkien luonnollisella viehätyksellä"", ""Ympäristöystävällinen, sisältää kotoperäisiä lajikkeita"", ""Päästä luovuutesi valloilleen lukemattomilla kukka-asetelmilla"", ""Kestävä ja henkilökohtainen vaihtoehto kaupasta ostetuille kukille"", ""Huolellisesti valittu valikoima parhaita lajikkeita optimaalisen kukkakokemuksen saavuttamiseksi""]"
gid://shopify/Product/15449079644484,"[""40 erilaista kukkalajia houkuttelemaan monenlaisia perhosia ja mehiläisiä"", ""Nauti kukkien elävästä väripaletista ja hurmaavasta tuoksusta"", ""Hyönteispölytys on välttämätöntä yli 75 %"", ""Houkuttelee runsaasti perhosia ja mehiläisiä, luoden vilkkaan ekosysteemin"", ""Ympäristöystävällinen, koostuu yksinomaan kotoperäisistä lajikkeista"", ""Vähähuoltoinen, nauti kauniista kukista vaivattomasti"", ""Lisää biodiversiteettiä puutarhassa, puistossa tai pellolla"", ""Tukee hyönteisten selviytymistä runsaalla siitepölyn ja nektarin määrällä""]"
gid://shopify/Product/15449080201540,"[""Tarjoaa ravinteita lammen kasveille koko vuoden ajan"", ""Täydellinen lannoitus sekä ravinteilla että mikrobiologialla"", ""Estää ylilannoituksen ja alilannoituksen"", ""Terveet lammen kasvit ehkäisevät levien kasvua vedessä"", ""Vastustuskykyiset lammen kasvit ovat vähemmän alttiita taudeille ja tuholaisille"", ""Lammen kasvit ovat elintärkeitä vedenlaadun ylläpitämiseksi"", ""Ravinnepallot uppoavat suoraan kasvien juurille"", ""EM-ravinnepallot sopivat kaikille lammen kasveille"", ""Lammen kasvien lannoittaminen ei ole koskaan ollut helpompaa"", ""Takaa kauniin ja terveen lammen ympäri vuoden""]"
gid://shopify/Product/15449080267076,"[""Hyvin imeytyvä ja nopeasti vaikuttava 100 % orgaaninen lannoite"", ""NPK 4-3-3, luonnostaan runsas typestä, fosfaatista ja kaliumista"", ""Rikas mineraaleista, hivenaineista, magnesiumista, kalsiumista, humus- ja fulvohapoista"", ""Parantaa maaperän rakennetta ja hedelmällisyyttä"", ""Valmistettu 100 % puhtaasta kananlannasta Hollannin ja Saksan maatiloilta"", ""Patogeeniton; ei taudinaiheuttajia, ei-toivottuja homeita tai bakteereja"", ""Jatkuva ravinnesaanti hitaasti vapautuvan rakeen ansiosta (> 120 päivää)"", ""Minimoi mineraalielementtien huuhtoutumisen, koska korkea orgaaninen aines sitoo typpeä"", ""Sisältää kaikki tärkeät ravinteet ja noin 65 % orgaanista ainesta"", ""Hyvin liukeneva ja pölytön rae, jolla on erinomainen levitysmalli"", ""Täydellinen yleislannoite ja maaperän aktivaattori"", ""Varmistaa terveet, vahvat kasvit ja lisääntyneet sadot""]"
gid://shopify/Product/15449080430916,"[""Tarjoaa ravinteita lammen kasveille koko vuoden ajan"", ""Täydellinen lannoitus sekä ravinteilla että mikrobiologialla"", ""Estää ylilannoituksen ja alilannoituksen"", ""Terveet lammen kasvit ehkäisevät levien kasvua vedessä"", ""Vastustuskykyiset lammen kasvit ovat vähemmän alttiita taudeille ja tuholaisille"", ""Lammen kasvit ovat elintärkeitä vedenlaadun ylläpitämiseksi"", ""Ravinnepallot uppoavat suoraan kasvien juurille"", ""EM-ravinnepallot sopivat kaikille lammen kasveille"", ""Lammen kasvien lannoittaminen ei ole koskaan ollut helpompaa"", ""Takaa kauniin ja terveen lammen ympäri vuoden""]"
gid://shopify/Product/15449080856900,"[""100 % puhdasta Lithothamnium Calcareumia (punalevä)"", ""Nopea ja tehokas kasveille saatavan kalsiumin ja magnesiumin imeytyminen"", ""Kaksivaikutteinen: pH:n korjaus ja ravinteiden lähde"", ""Erittäin hienojakoinen rakenne, sopii myös sumutettaviin käyttökohteisiin, kuten buxus-toukan ja prosession toukan torjuntaan"", ""Ravinteet pysyvät saatavilla, vaikka maaperän pH on yli 8"", ""Stimuloi kasvua kasveille imeytyvällä kalsiumilla ja magnesiumilla"", ""Uniikki hunajakennorakenne, jossa on erittäin suuri reaktiivinen pinta-ala"", ""Kestävä kasvipohjainen luonnontuote Atlantin valtamerestä"", ""Sopii sisä- ja ulkokäyttöön, substraattiin ja ruukkumultaan"", ""Korjaa maaperän pH:n erittäin tehokkaasti ja nopeasti"", ""Lisää satoa ja parantaa laatua"", ""Epäsuora energiansaanti optimaalisen fotosynteesin ja maaperän hedelmällisyyden kautta"", ""Erittäin reaktiivinen kalsiumkarbonaatti nopeaan vaikutukseen"", ""Kasveja vahvistava vaikutus, joka tukee niiden luonnollista vastustuskykyä.""]"
gid://shopify/Product/15449081020740,"[""Pölyämätön granulaatti, erittäin sopiva laajalle levittämiseen"", ""100 % puhdasta Lithothamnium calcareumia (punalevää)"", ""Nopeasti imeytyvä ja kasveille helposti saatavilla oleva kalsium ja magnesium"", ""Kaksivaikutteinen: pH:n korjaus ja välttämättömien ravinteiden lähde"", ""Ravinteet pysyvät saatavilla, jopa korkeassa maaperän pH:ssa >8"", ""Edistää kasvua kasvien imeytyvän kalsiumin ja magnesiumin avulla"", ""Ainutlaatuinen hunajakennorakenne, jossa on erittäin suuri reaktiivinen pinta-ala"", ""Kestävä, kasvipohjainen luonnontuote Atlantin valtamerestä"", ""Hyväksytty luomuviljelyyn ja voidaan käyttää ympäri vuoden"", ""Erittäin tehokas ja nopea maaperän pH:n korjaus"", ""Välttämätön kasvien ravitsemukseen, lannoitukseen, vahvistamiseen, stimulaatioon, sadon lisäämiseen ja laadun parantamiseen"", ""Epäsuora energiansaanti optimaalisen fotosynteesin ja maaperän hedelmällisyyden kautta"", ""Erittäin reaktiivinen kalsiumkarbonaatti nopeaan toimintaan""]"
gid://shopify/Product/15449082528068,"[""100 % puhdas ja luonnollinen valkoinen piimaa"", ""Soveltuu sekä sisä- että ulkokäyttöön"", ""Toimii mekaanisesti ilman haitallisia kemikaaleja"", ""Auttaa estämään hyönteisten aiheuttamia vahinkoja"", ""Parantaa maaperän rakennetta sekä hivenaineiden ja ravinteiden saatavuutta"", ""Vähentää haitallisten bakteerien ja taudinaiheuttajien määrää"", ""Turvallinen ihmisille, eläimille ja ympäristölle, eikä sisällä haitallisia tai myrkyllisiä kemikaaleja"", ""Helppokäyttöinen ja tehokas"", ""Monikäyttöinen tuote, joka tarjoaa luonnollisen vaihtoehdon kemiallisille torjunta-aineille.""]"
gid://shopify/Product/15449082560836,"[""100 % puhdas ja luonnollinen valkoinen piimaa"", ""Soveltuu sekä sisä- että ulkokäyttöön"", ""Toimii mekaanisesti ilman haitallisia kemikaaleja"", ""Auttaa estämään hyönteisten aiheuttamia vahinkoja"", ""Parantaa maaperän rakennetta sekä hivenaineiden ja ravinteiden saatavuutta"", ""Vähentää haitallisten bakteerien ja taudinaiheuttajien määrää"", ""Turvallinen ihmisille, eläimille ja ympäristölle, eikä sisällä haitallisia tai myrkyllisiä kemikaaleja"", ""Helppokäyttöinen ja tehokas"", ""Monikäyttöinen tuote, joka tarjoaa luonnollisen vaihtoehdon kemiallisille torjunta-aineille.""]"
gid://shopify/Product/15449082593604,"[""Hyvin imeytyvä ja nopeasti vaikuttava 100 % orgaaninen lannoite"", ""NPK 4-3-3, luonnostaan runsas typestä, fosfaatista ja kaliumista"", ""Rikas mineraaleista, hivenaineista, magnesiumista, kalsiumista, humus- ja fulvohapoista"", ""Parantaa maaperän rakennetta ja hedelmällisyyttä"", ""Valmistettu 100 % puhtaasta kananlannasta Hollannin ja Saksan maatiloilta"", ""Patogeeniton; ei taudinaiheuttajia, ei-toivottuja homeita tai bakteereja"", ""Jatkuva ravinnesaanti hitaasti vapautuvan rakeen ansiosta (> 120 päivää)"", ""Minimoi mineraalielementtien huuhtoutumisen, koska korkea orgaaninen aines sitoo typpeä"", ""Sisältää kaikki tärkeät ravinteet ja noin 65 % orgaanista ainesta"", ""Hyvin liukeneva ja pölytön rae, jolla on erinomainen levitysmalli"", ""Täydellinen yleislannoite ja maaperän aktivaattori"", ""Varmistaa terveet, vahvat kasvit ja lisääntyneet sadot""]"
gid://shopify/Product/15449082757444,"[""100 % puhdas ja luonnollinen valkoinen piimaa"", ""Soveltuu sekä sisä- että ulkokäyttöön"", ""Toimii mekaanisesti ilman haitallisia kemikaaleja"", ""Auttaa estämään hyönteisten aiheuttamia vahinkoja"", ""Parantaa maaperän rakennetta sekä hivenaineiden ja ravinteiden saatavuutta"", ""Vähentää haitallisten bakteerien ja taudinaiheuttajien määrää"", ""Turvallinen ihmisille, eläimille ja ympäristölle, eikä sisällä haitallisia tai myrkyllisiä kemikaaleja"", ""Helppokäyttöinen ja tehokas"", ""Monikäyttöinen tuote, joka tarjoaa luonnollisen vaihtoehdon kemiallisille torjunta-aineille.""]"
gid://shopify/Product/15449083412804,"[""Sisältää kaikki välttämättömät vihanneslajikkeet keittiöpuutarhaan"", ""Nauti tuoreista ja maukkaista vihanneksista suoraan omasta puutarhastasi"", ""Siemenet on testattu laadun ja itävyyden varmistamiseksi, mikä takaa maksimaalisen sadon"", ""Vihannekset ovat helppoja kasvattaa, sopii myös aloittelijoille"", ""Runsas sato taattu suuren siemenmäärän ansiosta, sisältää 15 välttämätöntä vihanneslajiketta"", ""Sisältää vain geenimuuntelemattomia (Non-GMO) siemeniä"", ""Siemenet ovat kemiallisesti käsittelemättömiä"", ""Valmista ihania ja terveellisiä aterioita huolella valituista vihanneslajikkeista"", ""Koe omien vihannesten kasvattamisen tyydytys"", ""Huippuluokan lajikevalikoima, rekisteröity Alankomaissa""]"
gid://shopify/Product/15449083609412,"[""100 % puhdas ja luonnollinen valkoinen piimaa"", ""Soveltuu sekä sisä- että ulkokäyttöön"", ""Toimii mekaanisesti ilman haitallisia kemikaaleja"", ""Auttaa estämään hyönteisten aiheuttamia vahinkoja"", ""Parantaa maaperän rakennetta sekä hivenaineiden ja ravinteiden saatavuutta"", ""Vähentää haitallisten bakteerien ja taudinaiheuttajien määrää"", ""Turvallinen ihmisille, eläimille ja ympäristölle, eikä sisällä haitallisia tai myrkyllisiä kemikaaleja"", ""Helppokäyttöinen ja tehokas"", ""Monikäyttöinen tuote, joka tarjoaa luonnollisen vaihtoehdon kemiallisille torjunta-aineille.""]"
gid://shopify/Product/15449083642180,"[""100 % puhdas ja luonnollinen valkoinen piimaa"", ""Soveltuu sekä sisä- että ulkokäyttöön"", ""Toimii mekaanisesti ilman haitallisia kemikaaleja"", ""Auttaa estämään hyönteisten aiheuttamia vahinkoja"", ""Parantaa maaperän rakennetta sekä hivenaineiden ja ravinteiden saatavuutta"", ""Vähentää haitallisten bakteerien ja taudinaiheuttajien määrää"", ""Turvallinen ihmisille, eläimille ja ympäristölle, eikä sisällä haitallisia tai myrkyllisiä kemikaaleja"", ""Helppokäyttöinen ja tehokas"", ""Monikäyttöinen tuote, joka tarjoaa luonnollisen vaihtoehdon kemiallisille torjunta-aineille.""]"
gid://shopify/Product/15449083674948,"[""Kokeile erilaisia makuja ja yhdistelmiä."", ""Nauti tuoreista ja maukkaista yrteistä omasta viljelmästäsi."", ""Huolella valikoitu kokoelma 22 kulinaarista yrttiä."", ""Lisää makua ja tuoksua suosikkiruokiisi yrteillämme."", ""Voidaan kasvattaa puutarhassa tai ruukuissa, sekä sisällä että ulkona."", ""Siementen laatu ja itävyys on testattu maksimaalisen sadon varmistamiseksi."", ""Helposti kasvatettavia yrttejä, sopii myös aloittelijoille."", ""Runsas sato on taattu suurella määrällä siemeniä 22 kulinaarisesta yrtistä."", ""Sisältää vain ei-GMO siemeniä ja on vapaa kemiallisista käsittelyistä."", ""Paranna ruokia ylivoimaisella makuelämyksellä tästä laajasta valikoimasta premium-yrttejä."", ""Koe tyydytys omien yrttien kasvattamisesta."", ""Premium-valikoima lajikkeita, jotka on rekisteröity Alankomaissa."", ""Tutustu harvinaisiin ja vähemmän tunnettuihin yrtteihin, kuten Liperi (Maggi-kasvi), Rakuuna ja Iisoppi, ja löydä uusia kulinaarisia nautintoja."", ""Maista näiden tuoreiden ja ainutlaatuisten yrttien kulinaarinen monipuolisuus.""]"
