GID,short_description
gid://shopify/Product/15449039700292,"[""100% čistý hygienizovaný kravský hnoj (55% sušiny)"", ""Bez vírusov, zárodkov, burín a baktérií"", ""Vysoký obsah organických látok"", ""Prirodzene bohatý na vápnik, horčík, minerály a stopové prvky"", ""Veľmi vysoká schopnosť absorbovať vlhkosť"", ""Perfektné univerzálne hnojivo pre široké použitie"", ""Minimálne vyplavovanie vďaka organicky viazanému dusíku"", ""Kontinuálny tok živín > 120 dní"", ""Zlepšuje štruktúru pôdy a stimuluje pozitívny pôdny život""]"
gid://shopify/Product/15449039831364,"[""100 % čisté Lithothamnium Calcareum (červená riasa)"", ""Rýchla a vysoká absorpcia rastlinného vápnika a horčíka"", ""Dvojitý účinok: korekcia pH a zdroj výživných prvkov"", ""Veľmi jemná štruktúra vhodná pre aplikácie rozstrekovaním, vrátane proti húsenici krušpánu a borovicovej procesionárke"", ""Živiny zostávajú dostupné aj pri vysokom pH pôdy >8"", ""Stimuluje rast prostredníctvom rastlinného vápnika a horčíka"", ""Unikátna štruktúra podobná plástu s veľmi veľkou reaktívnou povrchovou plochou"", ""Udržateľný prírodný produkt na báze rastlín pochádzajúci z Atlantického oceánu"", ""Vhodné pre vnútorné aj vonkajšie použitie, substráty a kvetináče"", ""Veľmi efektívne a rýchlo koriguje pH pôdy"", ""Zvyšuje výnosy a kvalitu"", ""Nepriamy prísun energie prostredníctvom optimálnej fotosyntézy a úrodnosti pôdy"", ""Veľmi vysoko reaktívny uhličitan vápenatý pre rýchle pôsobenie"", ""Posilňuje rastliny pre zdravú odolnosť.""]"
gid://shopify/Product/15449039929668,"[""100% čistý hygienizovaný kravský hnoj (55% sušiny)"", ""Bez vírusov, zárodkov, burín a baktérií"", ""Vysoký obsah organických látok"", ""Prirodzene bohatý na vápnik, horčík, minerály a stopové prvky"", ""Veľmi vysoká schopnosť absorbovať vlhkosť"", ""Perfektné univerzálne hnojivo pre široké použitie"", ""Minimálne vyplavovanie vďaka organicky viazanému dusíku"", ""Kontinuálny tok živín > 120 dní"", ""Zlepšuje štruktúru pôdy a stimuluje pozitívny pôdny život""]"
gid://shopify/Product/15449040421188,"[""100 % čisté Lithothamnium Calcareum (červená riasa)"", ""Rýchla a vysoká absorpcia rastlinného vápnika a horčíka"", ""Dvojitý účinok: korekcia pH a zdroj výživných prvkov"", ""Veľmi jemná štruktúra vhodná pre aplikácie rozstrekovaním, vrátane proti húsenici krušpánu a borovicovej procesionárke"", ""Živiny zostávajú dostupné aj pri vysokom pH pôdy >8"", ""Stimuluje rast prostredníctvom rastlinného vápnika a horčíka"", ""Unikátna štruktúra podobná plástu s veľmi veľkou reaktívnou povrchovou plochou"", ""Udržateľný prírodný produkt na báze rastlín pochádzajúci z Atlantického oceánu"", ""Vhodné pre vnútorné aj vonkajšie použitie, substráty a kvetináče"", ""Veľmi efektívne a rýchlo koriguje pH pôdy"", ""Zvyšuje výnosy a kvalitu"", ""Nepriamy prísun energie prostredníctvom optimálnej fotosyntézy a úrodnosti pôdy"", ""Veľmi vysoko reaktívny uhličitan vápenatý pre rýchle pôsobenie"", ""Posilňuje rastliny pre zdravú odolnosť.""]"
gid://shopify/Product/15449040585028,"[""100 % čisté Lithothamnium Calcareum (červená riasa)"", ""Rýchla a vysoká absorpcia rastlinného vápnika a horčíka"", ""Dvojitý účinok: korekcia pH a zdroj výživných prvkov"", ""Veľmi jemná štruktúra vhodná pre aplikácie rozstrekovaním, vrátane proti húsenici krušpánu a borovicovej procesionárke"", ""Živiny zostávajú dostupné aj pri vysokom pH pôdy >8"", ""Stimuluje rast prostredníctvom rastlinného vápnika a horčíka"", ""Unikátna štruktúra podobná plástu s veľmi veľkou reaktívnou povrchovou plochou"", ""Udržateľný prírodný produkt na báze rastlín pochádzajúci z Atlantického oceánu"", ""Vhodné pre vnútorné aj vonkajšie použitie, substráty a kvetináče"", ""Veľmi efektívne a rýchlo koriguje pH pôdy"", ""Zvyšuje výnosy a kvalitu"", ""Nepriamy prísun energie prostredníctvom optimálnej fotosyntézy a úrodnosti pôdy"", ""Veľmi vysoko reaktívny uhličitan vápenatý pre rýchle pôsobenie"", ""Posilňuje rastliny pre zdravú odolnosť.""]"
gid://shopify/Product/15449040617796,"[""Vysoko účinné proti všetkým sajúcim a hryzúcim listovým hmyzom"", ""Vďaka forme kapsúl je jednoduché umiestniť ich blízko koreňov rastlín"", ""Kapsuly podporujú vývoj prirodzeného obranného systému rastliny"", ""Široko aplikovateľné na všetky rastliny a plodiny"", ""Posilňuje rastliny proti vonkajším vplyvom"", ""Bezpečné pre ľudí, zvieratá a životné prostredie; 100% prírodné a rastlinné"", ""Podporuje rast, vitalitu a odolnosť rastliny"", ""Vhodné pre rastliny v kvetináčoch, izbové rastliny, záhrady, skleníky, terasy a balkóny""]"
gid://shopify/Product/15449043468612,"[""Stimuluje odolnosť rastlín a pôdy"", ""100 % čistý hygienizovaný trus múčnych červov lisovaný do 5 mm peliet"", ""Vysoký obsah organickej hmoty >80 % a bohatý na esenciálne živiny"", ""Stimuluje antagonistickú aktivitu vďaka vysokému obsahu chitínu"", ""Ekologicky šetrný s veľmi nízkou uhlíkovou stopou"", ""Bez vírusov, zárodkov, burín a baktérií"", ""Konštantné uvoľňovanie živín vďaka granulám s pomalým uvoľňovaním > 120 dní"", ""Perfektné univerzálne hnojivo na široké použitie"", ""Vhodné pre ekologickú záhradu, FIBL, ProGreen, Bioland, Naturland, Demeter a Gäa"", ""Hodnota NPK 3,5-3,5-2,5 pre optimálny rast rastlín"", ""Zlepšuje štruktúru pôdy a stimuluje priaznivý pôdny život""]"
gid://shopify/Product/15449043632452,"[""Stimuluje odolnosť rastlín a pôdy"", ""100 % čistý hygienizovaný trus múčnych červov lisovaný do 5 mm peliet"", ""Vysoký obsah organickej hmoty >80 % a bohatý na esenciálne živiny"", ""Stimuluje antagonistickú aktivitu vďaka vysokému obsahu chitínu"", ""Ekologicky šetrný s veľmi nízkou uhlíkovou stopou"", ""Bez vírusov, zárodkov, burín a baktérií"", ""Konštantné uvoľňovanie živín vďaka granulám s pomalým uvoľňovaním > 120 dní"", ""Perfektné univerzálne hnojivo na široké použitie"", ""Vhodné pre ekologickú záhradu, FIBL, ProGreen, Bioland, Naturland, Demeter a Gäa"", ""Hodnota NPK 3,5-3,5-2,5 pre optimálny rast rastlín"", ""Zlepšuje štruktúru pôdy a stimuluje priaznivý pôdny život""]"
gid://shopify/Product/15449043763524,"[""Stimuluje odolnosť rastlín a pôdy"", ""100 % čistý hygienizovaný trus múčnych červov lisovaný do 5 mm peliet"", ""Vysoký obsah organickej hmoty >80 % a bohatý na esenciálne živiny"", ""Stimuluje antagonistickú aktivitu vďaka vysokému obsahu chitínu"", ""Ekologicky šetrný s veľmi nízkou uhlíkovou stopou"", ""Bez vírusov, zárodkov, burín a baktérií"", ""Konštantné uvoľňovanie živín vďaka granulám s pomalým uvoľňovaním > 120 dní"", ""Perfektné univerzálne hnojivo na široké použitie"", ""Vhodné pre ekologickú záhradu, FIBL, ProGreen, Bioland, Naturland, Demeter a Gäa"", ""Hodnota NPK 3,5-3,5-2,5 pre optimálny rast rastlín"", ""Zlepšuje štruktúru pôdy a stimuluje priaznivý pôdny život""]"
gid://shopify/Product/15449043992900,"[""Stimuluje odolnosť rastlín a pôdy"", ""100 % čistý hygienizovaný trus múčnych červov lisovaný do 5 mm peliet"", ""Vysoký obsah organickej hmoty >80 % a bohatý na esenciálne živiny"", ""Stimuluje antagonistickú aktivitu vďaka vysokému obsahu chitínu"", ""Ekologicky šetrný s veľmi nízkou uhlíkovou stopou"", ""Bez vírusov, zárodkov, burín a baktérií"", ""Konštantné uvoľňovanie živín vďaka granulám s pomalým uvoľňovaním > 120 dní"", ""Perfektné univerzálne hnojivo na široké použitie"", ""Vhodné pre ekologickú záhradu, FIBL, ProGreen, Bioland, Naturland, Demeter a Gäa"", ""Hodnota NPK 3,5-3,5-2,5 pre optimálny rast rastlín"", ""Zlepšuje štruktúru pôdy a stimuluje priaznivý pôdny život""]"
gid://shopify/Product/15449046057284,"[""Stimuluje odolnosť rastlín a pôdy"", ""100 % čistý hygienizovaný trus múčnych červov lisovaný do 5 mm peliet"", ""Vysoký obsah organickej hmoty >80 % a bohatý na esenciálne živiny"", ""Stimuluje antagonistickú aktivitu vďaka vysokému obsahu chitínu"", ""Ekologicky šetrný s veľmi nízkou uhlíkovou stopou"", ""Bez vírusov, zárodkov, burín a baktérií"", ""Konštantné uvoľňovanie živín vďaka granulám s pomalým uvoľňovaním > 120 dní"", ""Perfektné univerzálne hnojivo na široké použitie"", ""Vhodné pre ekologickú záhradu, FIBL, ProGreen, Bioland, Naturland, Demeter a Gäa"", ""Hodnota NPK 3,5-3,5-2,5 pre optimálny rast rastlín"", ""Zlepšuje štruktúru pôdy a stimuluje priaznivý pôdny život""]"
gid://shopify/Product/15449046122820,"[""Vysoko účinný proti Phytophthore – zemiakovej pliesni"", ""Obohatený o rastlinné posilňovače pre zdravé rastliny zemiakov a paradajok"", ""Posilňuje obranný systém rastlín"", ""Vhodný pre prírodné záhradníctvo"", ""100 % prírodný a na rastlinnej báze"", ""Aplikovateľný preventívne aj liečivo"", ""Bezpečný pre ľudí, zvieratá a životné prostredie"", ""Stimuluje rast, vitalitu a odolnosť zemiakových a paradajkových rastlín""]"
gid://shopify/Product/15449046155588,"[""Vysoko účinný proti Phytophthore – zemiakovej pliesni"", ""Obohatený o rastlinné posilňovače pre zdravé rastliny zemiakov a paradajok"", ""Posilňuje obranný systém rastlín"", ""Vhodný pre prírodné záhradníctvo"", ""100 % prírodný a na rastlinnej báze"", ""Aplikovateľný preventívne aj liečivo"", ""Bezpečný pre ľudí, zvieratá a životné prostredie"", ""Stimuluje rast, vitalitu a odolnosť zemiakových a paradajkových rastlín""]"
gid://shopify/Product/15449046221124,"[""Vysoko účinný proti všetkým sajúcim a hryzúcim listovým hmyzom"", ""Pre vošky, štítničky, koreňové vošky, červce, vlnatku krvavú, molice, húsenice, buxusové húsenice, nosániky viničové, ľaliovníky, žlčovky, roztočce, strapky, mol paprikový, čierne vošky, jahodníkové kvitnúce vošky a listové vošky"", ""Rastliny si vyvinú prirodzený obranný systém"", ""Široko aplikovateľný na všetky rastliny a plodiny"", ""Vhodný pre prírodné záhradníctvo"", ""Posilňuje rastliny proti vonkajším vplyvom"", ""Preventívne aj liečebné použitie"", ""Bezpečný pre ľudí, zvieratá a životné prostredie"", ""Podporuje rast, vitalitu a odolnosť rastliny"", ""Vhodné na použitie v okrasných záhradách, zeleninových záhradách, lesníctve, záhradníctve, skleníkoch, na terasách a balkónoch"", ""100% prírodný a rastlinný""]"
gid://shopify/Product/15449048613188,"[""Vysoko účinný proti všetkým sajúcim a hryzúcim listovým hmyzom"", ""Pre vošky, štítničky, koreňové vošky, červce, vlnatku krvavú, molice, húsenice, buxusové húsenice, nosániky viničové, ľaliovníky, žlčovky, roztočce, strapky, mol paprikový, čierne vošky, jahodníkové kvitnúce vošky a listové vošky"", ""Rastliny si vyvinú prirodzený obranný systém"", ""Široko aplikovateľný na všetky rastliny a plodiny"", ""Vhodný pre prírodné záhradníctvo"", ""Posilňuje rastliny proti vonkajším vplyvom"", ""Preventívne aj liečebné použitie"", ""Bezpečný pre ľudí, zvieratá a životné prostredie"", ""Podporuje rast, vitalitu a odolnosť rastliny"", ""Vhodné na použitie v okrasných záhradách, zeleninových záhradách, lesníctve, záhradníctve, skleníkoch, na terasách a balkónoch"", ""100% prírodný a rastlinný""]"
gid://shopify/Product/15449051300164,"[""Vysoko účinný proti chorobám listov"", ""Účinný proti múčnatke, hrdzi, škvrnitosti listov a čiernej škvrnitosti"", ""Vhodný aj proti hubám na tráve a listoch"", ""Rastliny si vytvárajú prirodzený obranný systém"", ""Vhodný pre ekologické záhradníctvo"", ""Posilňuje rastliny proti vonkajším vplyvom"", ""Možno použiť preventívne aj liečivo"", ""Bezpečný pre ľudí, zvieratá a životné prostredie"", ""Podporuje rast, vitalitu a odolnosť rastlín"", ""100 % prírodného a rastlinného pôvodu""]"
gid://shopify/Product/15449051529540,"[""Vysoko účinný proti chorobám listov"", ""Účinný proti múčnatke, hrdzi, škvrnitosti listov a čiernej škvrnitosti"", ""Vhodný aj proti hubám na tráve a listoch"", ""Rastliny si vytvárajú prirodzený obranný systém"", ""Vhodný pre ekologické záhradníctvo"", ""Posilňuje rastliny proti vonkajším vplyvom"", ""Možno použiť preventívne aj liečivo"", ""Bezpečný pre ľudí, zvieratá a životné prostredie"", ""Podporuje rast, vitalitu a odolnosť rastlín"", ""100 % prírodného a rastlinného pôvodu""]"
gid://shopify/Product/15449051595076,"[""Vysoko účinný proti takmer všetkým škodlivým pôdnym nematódam"", ""Jednoduchá aplikácia a absorpcia cez korene rastlín"", ""Vhodný na ošetrenie únavy ruží, zemiakov, repy atď."", ""Nematódy už nebudú napádať korene rastlín"", ""Vhodný pre ekologické záhradníctvo"", ""Možno použiť preventívne aj liečivo"", ""Bezpečný pre ľudí, zvieratá a životné prostredie"", ""Stimuluje rast, vitalitu a odolnosť rastlín"", ""100 % prírodný a rastlinného pôvodu""]"
gid://shopify/Product/15449051693380,"[""Extrémne účinný proti škodlivým pôdnym hubám"", ""Jednoduchá aplikácia a užívateľsky prívetivý"", ""Pre verticillium, pythium a fusarium"", ""Pre vädnutie, padanie klíčnych rastlín, hnilobu bázy stonky a koreňov"", ""Korene, listy a pôda vyvinú prirodzený obranný systém"", ""Vhodný pre organické a ekologické záhradníctvo"", ""Možno použiť preventívne aj liečebne"", ""Bezpečný pre ľudí, zvieratá a životné prostredie"", ""Podporuje rast, vitalitu a odolnosť rastliny"", ""100% prírodný a rastlinný""]"
gid://shopify/Product/15449052971332,"[""Vysoko účinný proti takmer všetkým pôdnym škodcom"", ""Jednoduchá aplikácia a užívateľská prívetivosť"", ""Účinný proti drôtovcom, pôdnym húseniciam, larvám nosánikov a kováčikov"", ""Bezpečný pre ľudí, zvieratá a životné prostredie"", ""Podporuje rast, vitalitu a odolnosť rastlín"", ""100 % prírodný a rastlinný pôvod"", ""Vhodný pre ekologické záhradníctvo"", ""Môže sa používať preventívne aj kuratívne""]"
gid://shopify/Product/15449053364548,"[""Extrémne účinný proti škodlivým pôdnym hubám"", ""Jednoduchá aplikácia a užívateľsky prívetivý"", ""Pre verticillium, pythium a fusarium"", ""Pre vädnutie, padanie klíčnych rastlín, hnilobu bázy stonky a koreňov"", ""Korene, listy a pôda vyvinú prirodzený obranný systém"", ""Vhodný pre organické a ekologické záhradníctvo"", ""Možno použiť preventívne aj liečebne"", ""Bezpečný pre ľudí, zvieratá a životné prostredie"", ""Podporuje rast, vitalitu a odolnosť rastliny"", ""100% prírodný a rastlinný""]"
gid://shopify/Product/15449053430084,"[""Vysoko účinný proti takmer všetkým škodlivým pôdnym nematódam"", ""Jednoduchá aplikácia a absorpcia cez korene rastlín"", ""Vhodný na ošetrenie únavy ruží, zemiakov, repy atď."", ""Nematódy už nebudú napádať korene rastlín"", ""Vhodný pre ekologické záhradníctvo"", ""Možno použiť preventívne aj liečivo"", ""Bezpečný pre ľudí, zvieratá a životné prostredie"", ""Stimuluje rast, vitalitu a odolnosť rastlín"", ""100 % prírodný a rastlinného pôvodu""]"
gid://shopify/Product/15449053593924,"[""Vysoko účinný proti húseniciam a mníške krušpánovej"", ""Nepriamo bojuje proti hubám krušpánu"", ""Obohatený rastlinnými stimulátormi pre krásny a zdravý krušpán"", ""Vhodný pre prírodné záhradníctvo"", ""Možno použiť preventívne aj liečebne"", ""Bezpečný pre ľudí, zvieratá a životné prostredie"", ""Podporuje rast, vitalitu a odolnosť krušpánu"", ""Posilňuje prirodzenú schopnosť rastliny regenerácie""]"
gid://shopify/Product/15449053724996,"[""Vysoko účinný proti húseniciam a mníške krušpánovej"", ""Nepriamo bojuje proti hubám krušpánu"", ""Obohatený rastlinnými stimulátormi pre krásny a zdravý krušpán"", ""Vhodný pre prírodné záhradníctvo"", ""Možno použiť preventívne aj liečebne"", ""Bezpečný pre ľudí, zvieratá a životné prostredie"", ""Podporuje rast, vitalitu a odolnosť krušpánu"", ""Posilňuje prirodzenú schopnosť rastliny regenerácie""]"
gid://shopify/Product/15449053987140,"[""Vysoko účinný proti takmer všetkým škodcom v trávniku"", ""Jednoduchá aplikácia a absorpcia cez korene rastlín"", ""Široké spektrum účinku na chrústy, tipule a larvy vrátane hubových mušiek"", ""Vhodný pre trávniky, športové ihriská, golfové ihriská, pastviny a lúky"", ""Ideálny pre ekologické záhradníctvo"", ""Môže sa použiť preventívne aj liečivo"", ""Bezpečný pre ľudí, zvieratá aj životné prostredie"", ""Podporuje rast koreňov, vitalitu a odolnosť trávy"", ""100 % prírodný a rastlinný pôvod""]"
