GID,short_description
gid://shopify/Product/15449064571204,"[""Alta tolerância à sombra e à seca"", ""Perfeito para estabelecer ou restaurar um relvado na sombra"", ""Relva extremamente fina (comparável a relvados britânicos e misturas de sementes de relva)"", ""Manutenção gerível com um caráter relativamente extensivo"", ""Combina perfeitamente com a relva (tapete) existente"", ""Apelo estético excecional devido às gramíneas de folhas finas"", ""Altamente adaptável com fortes taxas de sucesso, tornando-a aplicável a todos os solos e condições"", ""Também adequada para renovação de relvados/ressementeira de relvados ornamentais"", ""Compatível com mulching e robots"", ""Germinação e crescimento rápidos"", ""Mistura de sementes de relva profissionalmente certificada pelo NAK Holandês""]"
gid://shopify/Product/15449065685316,"[""Alta tolerância à sombra e à seca"", ""Perfeito para estabelecer ou restaurar um relvado na sombra"", ""Relva extremamente fina (comparável a relvados britânicos e misturas de sementes de relva)"", ""Manutenção gerível com um caráter relativamente extensivo"", ""Combina perfeitamente com a relva (tapete) existente"", ""Apelo estético excecional devido às gramíneas de folhas finas"", ""Altamente adaptável com fortes taxas de sucesso, tornando-a aplicável a todos os solos e condições"", ""Também adequada para renovação de relvados/ressementeira de relvados ornamentais"", ""Compatível com mulching e robots"", ""Germinação e crescimento rápidos"", ""Mistura de sementes de relva profissionalmente certificada pelo NAK Holandês""]"
gid://shopify/Product/15449066111300,"[""Altamente eficaz contra todos os insetos sugadores e mastigadores de folhas"", ""Devido à forma em cápsula, é simples de colocar perto das raízes das plantas"", ""As cápsulas incentivam a planta a desenvolver um sistema de defesa natural"", ""Amplamente aplicável a todas as plantas e culturas"", ""Fortalece as plantas contra influências externas"", ""Seguro para humanos, animais e o meio ambiente; 100% natural e à base de plantas"", ""Aumenta o crescimento, vitalidade e resistência da planta"", ""Aplicável em plantas em vasos, plantas de interior, jardins, estufas, pátios e varandas.""]"
gid://shopify/Product/15449066996036,"[""Alta tolerância à sombra e à seca"", ""Perfeito para estabelecer ou restaurar um relvado na sombra"", ""Relva extremamente fina (comparável a relvados britânicos e misturas de sementes de relva)"", ""Manutenção gerível com um caráter relativamente extensivo"", ""Combina perfeitamente com a relva (tapete) existente"", ""Apelo estético excecional devido às gramíneas de folhas finas"", ""Altamente adaptável com fortes taxas de sucesso, tornando-a aplicável a todos os solos e condições"", ""Também adequada para renovação de relvados/ressementeira de relvados ornamentais"", ""Compatível com mulching e robots"", ""Germinação e crescimento rápidos"", ""Mistura de sementes de relva profissionalmente certificada pelo NAK Holandês""]"
gid://shopify/Product/15449067061572,"[""Altamente eficaz contra doenças foliares"", ""Forma de cápsula facilita a colocação perto das raízes das plantas"", ""Eficaz contra Míldio Falso e Verdadeiro, Ferrugem, Mancha Foliar, Mancha Negra"", ""Também combate fungos prejudiciais nas folhas das gramíneas"", ""As plantas desenvolvem um sistema de defesa natural"", ""Adequado para jardinagem natural"", ""Fortalece as plantas contra influências externas"", ""Pode ser usado tanto de forma preventiva quanto curativa"", ""Seguro para humanos, animais e o ambiente"", ""Promove o crescimento, a vitalidade e a resiliência das plantas"", ""100% natural e de origem vegetal""]"
gid://shopify/Product/15449067553092,"[""Altamente eficaz contra doenças foliares"", ""Forma de cápsula facilita a colocação perto das raízes das plantas"", ""Eficaz contra Míldio Falso e Verdadeiro, Ferrugem, Mancha Foliar, Mancha Negra"", ""Também combate fungos prejudiciais nas folhas das gramíneas"", ""As plantas desenvolvem um sistema de defesa natural"", ""Adequado para jardinagem natural"", ""Fortalece as plantas contra influências externas"", ""Pode ser usado tanto de forma preventiva quanto curativa"", ""Seguro para humanos, animais e o ambiente"", ""Promove o crescimento, a vitalidade e a resiliência das plantas"", ""100% natural e de origem vegetal""]"
gid://shopify/Product/15449067651396,"[""Mistura especial de sementes de relva para cavalos"", ""Também altamente adequada para ovelhas, cabras e animais de criação de hobby"", ""Composição nutritiva e saborosa"", ""Adequada para pastagem, corte, ensilagem e fenação"", ""Produz relva saudável e estruturada com baixo teor de frutanos"", ""Proporciona um relvado muito resistente, tolerante ao pisoteio"", ""Ponto de crescimento muito baixo para um rápido rebrotamento, mesmo com pastagem curta"", ""Resistente ao pisoteio intensivo e a situações de estresse"", ""Adequada para solos desafiadores e condições extensivas"", ""Mistura de sementes de relva de alta qualidade com forte poder de germinação.""]"
gid://shopify/Product/15449067749700,"[""Altamente eficaz contra doenças foliares"", ""Forma de cápsula facilita a colocação perto das raízes das plantas"", ""Eficaz contra Míldio Falso e Verdadeiro, Ferrugem, Mancha Foliar, Mancha Negra"", ""Também combate fungos prejudiciais nas folhas das gramíneas"", ""As plantas desenvolvem um sistema de defesa natural"", ""Adequado para jardinagem natural"", ""Fortalece as plantas contra influências externas"", ""Pode ser usado tanto de forma preventiva quanto curativa"", ""Seguro para humanos, animais e o ambiente"", ""Promove o crescimento, a vitalidade e a resiliência das plantas"", ""100% natural e de origem vegetal""]"
gid://shopify/Product/15449067913540,"[""Mistura de micro-organismos ativos, pó de rocha vulcânica, esterco de vaca e húmus de minhoca"", ""Condicionador e ativador natural do solo"", ""Melhora a capacidade das plantas de absorver nutrientes de forma mais eficaz"", ""Estimula a resiliência e o crescimento das plantas"", ""Aplicação universal - adequado para relvados, jardins ornamentais, bordaduras, hortas, rosas, plantas em vasos, pomares"", ""Contém bilhões de micro-organismos ativos para um ecossistema saudável no solo""]"
gid://shopify/Product/15449068077380,"[""Mistura de micro-organismos ativos, pó de rocha vulcânica, esterco de vaca e húmus de minhoca"", ""Condicionador e ativador natural do solo"", ""Melhora a capacidade das plantas de absorver nutrientes de forma mais eficaz"", ""Estimula a resiliência e o crescimento das plantas"", ""Aplicação universal - adequado para relvados, jardins ornamentais, bordaduras, hortas, rosas, plantas em vasos, pomares"", ""Contém bilhões de micro-organismos ativos para um ecossistema saudável no solo""]"
gid://shopify/Product/15449068273988,"[""A mistura ideal para reparação e regeneração de relvados"", ""Combinação de sementes de relva, fertilizante para relvados e condicionador de solo natural"", ""As sementes de relva preenchem rapidamente os buracos após a escarificação"", ""O fertilizante orgânico fornece os nutrientes para um rápido crescimento das raízes e uma relva densa"", ""O condicionador de solo regula o equilíbrio hídrico e revitaliza o solo"", ""Previne ervas daninhas, musgo e zonas carecas"", ""Garante uma relva verde e densa dentro de 1 mês"", ""Mistura profissional de escarificação para um relvado cheio e forte""]"
gid://shopify/Product/15449069027652,"[""A mistura ideal para reparação e regeneração de relvados"", ""Combinação de sementes de relva, fertilizante para relvados e condicionador de solo natural"", ""As sementes de relva preenchem rapidamente os buracos após a escarificação"", ""O fertilizante orgânico fornece os nutrientes para um rápido crescimento das raízes e uma relva densa"", ""O condicionador de solo regula o equilíbrio hídrico e revitaliza o solo"", ""Previne ervas daninhas, musgo e zonas carecas"", ""Garante uma relva verde e densa dentro de 1 mês"", ""Mistura profissional de escarificação para um relvado cheio e forte""]"
gid://shopify/Product/15449069060420,"[""A mistura ideal para reparação e regeneração de relvados"", ""Combinação de sementes de relva, fertilizante para relvados e condicionador de solo natural"", ""As sementes de relva preenchem rapidamente os buracos após a escarificação"", ""O fertilizante orgânico fornece os nutrientes para um rápido crescimento das raízes e uma relva densa"", ""O condicionador de solo regula o equilíbrio hídrico e revitaliza o solo"", ""Previne ervas daninhas, musgo e zonas carecas"", ""Garante uma relva verde e densa dentro de 1 mês"", ""Mistura profissional de escarificação para um relvado cheio e forte""]"
gid://shopify/Product/15449069945156,"[""Fertilizante líquido orgânico-mineral multi-nutriente NPK 4.5-1-6"", ""Para resultados ótimos em plantas de interior e em vasos, bem como em jardins utilitários e ornamentais"", ""Amplamente utilizado na agricultura orgânica de vegetais, frutas, ervas"", ""Produz plantas mais bonitas, com cores mais intensas e mais flores"", ""Desfrute de frutas mais saborosas e em maior quantidade"", ""Influência positiva na formação de frutos, tubérculos e bolbos"", ""Aumenta a qualidade, como sabor, cor, aroma e vida útil"", ""Apoia a resistência das plantas e dos solos"", ""Tem um efeito positivo e revitalizante no solo"", ""Pode ser utilizado como fertilizante foliar quando o desenvolvimento das raízes ainda não é ótimo"", ""Fertilizante líquido All-In-One com Fortalecedores de Plantas Organifer""]"
gid://shopify/Product/15449071026500,"[""Fertilizante líquido orgânico-mineral multi-nutriente NPK 4.5-1-6"", ""Para resultados ótimos em plantas de interior e em vasos, bem como em jardins utilitários e ornamentais"", ""Amplamente utilizado na agricultura orgânica de vegetais, frutas, ervas"", ""Produz plantas mais bonitas, com cores mais intensas e mais flores"", ""Desfrute de frutas mais saborosas e em maior quantidade"", ""Influência positiva na formação de frutos, tubérculos e bolbos"", ""Aumenta a qualidade, como sabor, cor, aroma e vida útil"", ""Apoia a resistência das plantas e dos solos"", ""Tem um efeito positivo e revitalizante no solo"", ""Pode ser utilizado como fertilizante foliar quando o desenvolvimento das raízes ainda não é ótimo"", ""Fertilizante líquido All-In-One com Fortalecedores de Plantas Organifer""]"
gid://shopify/Product/15449071288644,"[""Fertilizante líquido orgânico-mineral multi-nutriente NPK 4.5-1-6"", ""Para resultados ótimos em plantas de interior e em vasos, bem como em jardins utilitários e ornamentais"", ""Amplamente utilizado na agricultura orgânica de vegetais, frutas, ervas"", ""Produz plantas mais bonitas, com cores mais intensas e mais flores"", ""Desfrute de frutas mais saborosas e em maior quantidade"", ""Influência positiva na formação de frutos, tubérculos e bolbos"", ""Aumenta a qualidade, como sabor, cor, aroma e vida útil"", ""Apoia a resistência das plantas e dos solos"", ""Tem um efeito positivo e revitalizante no solo"", ""Pode ser utilizado como fertilizante foliar quando o desenvolvimento das raízes ainda não é ótimo"", ""Fertilizante líquido All-In-One com Fortalecedores de Plantas Organifer""]"
gid://shopify/Product/15449071321412,"[""Fertilizante profissional de sulfato de ferro, especialmente formulado para relvados infestados com musgo"", ""Elimina o musgo em poucos dias, enquanto o relvado fica visivelmente mais forte"", ""O ferro é essencial para a produção de clorofila e o desenvolvimento saudável das folhas"", ""Forma granulada para uma aplicação fácil e precisa"", ""Fórmula de ação rápida, proporcionando resultados imediatos e visíveis"", ""Ideal para relvados sombreados, propensos ao crescimento de musgo"", ""Pode ser utilizado para corrigir deficiências de ferro em plantas do jardim"", ""Previne o aparecimento de bolor da neve e auxilia na recuperação do relvado"", ""Promove um relvado denso, forte e saudável""]"
gid://shopify/Product/15449071386948,"[""Fertilizante profissional de sulfato de ferro, especialmente formulado para relvados infestados com musgo"", ""Elimina o musgo em poucos dias, enquanto o relvado fica visivelmente mais forte"", ""O ferro é essencial para a produção de clorofila e o desenvolvimento saudável das folhas"", ""Forma granulada para uma aplicação fácil e precisa"", ""Fórmula de ação rápida, proporcionando resultados imediatos e visíveis"", ""Ideal para relvados sombreados, propensos ao crescimento de musgo"", ""Pode ser utilizado para corrigir deficiências de ferro em plantas do jardim"", ""Previne o aparecimento de bolor da neve e auxilia na recuperação do relvado"", ""Promove um relvado denso, forte e saudável""]"
gid://shopify/Product/15449072435524,"[""Altamente eficaz contra todos os insetos sugadores e mastigadores de folhas"", ""Devido à forma em cápsula, é simples de colocar perto das raízes das plantas"", ""As cápsulas incentivam a planta a desenvolver um sistema de defesa natural"", ""Amplamente aplicável a todas as plantas e culturas"", ""Fortalece as plantas contra influências externas"", ""Seguro para humanos, animais e o meio ambiente; 100% natural e à base de plantas"", ""Aumenta o crescimento, vitalidade e resistência da planta"", ""Aplicável em plantas em vasos, plantas de interior, jardins, estufas, pátios e varandas.""]"
