GID,short_description
gid://shopify/Product/15449072435524,"[""Vysoce účinný proti všem sáním a žvýkajícím listovým hmyzům"", ""Díky kapslové formě snadno umístitelné u kořenů rostlin"", ""Kapsle podporují rostlinu ve vývoji přirozeného obranného systému"", ""Široce použitelné pro všechny rostliny a plodiny"", ""Posiluje rostliny proti vnějším vlivům"", ""Bezpečné pro lidi, zvířata a životní prostředí; 100% přírodní a rostlinného původu"", ""Podporuje růst, vitalitu a odolnost rostlin"", ""Použitelné pro květináče, pokojové rostliny, zahrady, skleníky, patia a balkony.""]"
gid://shopify/Product/15449073844548,"[""Speciální bylinná směs pro koňské pastviny"", ""Podporuje zdravou střevní mikroflóru a optimální trávení"", ""Zvyšuje vitalitu a odolnost pro lepší výkon"", ""Zlepšuje chuť pastviny a krmiva"", ""Snadno se míchá s travním semenem (15 kg travního semene na 250 gramů bylinné směsi)"", ""Obsahuje byliny, které přirozeně podporují zdraví"", ""Vhodné pro všechny plemena koní a poníků""]"
gid://shopify/Product/15449073910084,"[""Směs aktivních mikroorganismů, vulkanického kameniva, kravského hnoje a červího kompostu"", ""Přírodní kondicionér a aktivátor půdy"", ""Zvyšuje schopnost rostlin efektivněji absorbovat živiny"", ""Stimuluje odolnost a růst rostlin"", ""Univerzální použití - vhodné pro trávníky, okrasné zahrady, záhony, zeleninové zahrady, růže, květináče, sady"", ""Obsahuje miliardy aktivních mikroorganismů pro zdravý ekosystém půdy""]"
gid://shopify/Product/15449074565444,"[""Tekuté organické hnojivo rostlinného původu"", ""Kvalitní NK hnojivo 4.5 + 8"", ""Prémiový produkt - stabilní kvalita"", ""Lze také použít jako rychle účinkující listové hnojivo"", ""Vysoký obsah aminokyselin, životně důležitých látek a cukerných sloučenin"", ""Standardní dávkování 10 ml/litr""]"
gid://shopify/Product/15449076138308,"[""Profesionální hnojivo se síranem železnatým, speciálně vyvinuté pro trávníky napadené mechem"", ""Mech odumírá během několika dnů, zatímco trávník se viditelně posiluje"", ""Železo je nezbytné pro tvorbu chlorofylu a zdravý vývoj listů"", ""Granulovaná forma pro snadnou a přesnou aplikaci"", ""Rychle působící složení zajišťuje okamžité a viditelné výsledky"", ""Ideální pro zastíněné trávníky náchylné k růstu mechu"", ""Vhodné také pro doplnění železa u zahradních rostlin"", ""Pomáhá předcházet plísni sněžné a podporuje regeneraci trávníku"", ""Podporuje hustý, silný a zdravý trávník""]"
gid://shopify/Product/15449077809476,"[""Obsahuje 62 různých druhů původních semen divokých květin"", ""Zvyšuje biodiverzitu, podporuje různé druhy zvířat a hmyzu"", ""Zlepšuje kvalitu půdy přidáním organické hmoty a uvolňováním živin"", ""Nabízí úchvatnou květinovou podívanou s pestrou škálou barev a vůní"", ""Přitahuje množství motýlů a včel, čímž vytváří živý ekosystém"", ""Ekologicky šetrné, obsahuje pouze původní druhy"", ""Snadná údržba a slibuje nádhernou květinovou show s minimálním úsilím""]"
gid://shopify/Product/15449078497604,"[""40 různých druhů květin pro přilákání široké škály motýlů a včel"", ""Užijte si pestrou paletu barev a lahodnou vůni květů"", ""Opylení hmyzem je zásadní pro více než 75 % potravinových plodin"", ""Přitahuje množství motýlů a včel, vytváří živý ekosystém"", ""Ekologické, složené výhradně z původních druhů"", ""Nenáročné na údržbu, užívejte si krásné květiny bez námahy"", ""Zvyšuje biodiverzitu v každé zahradě, parku nebo poli"", ""Podporuje přežití hmyzu díky hojnosti pylu a nektaru""]"
gid://shopify/Product/15449078628676,"[""40 různých druhů květin pro přilákání široké škály motýlů a včel"", ""Užijte si pestrou paletu barev a lahodnou vůni květů"", ""Opylení hmyzem je zásadní pro více než 75 % potravinových plodin"", ""Přitahuje množství motýlů a včel, vytváří živý ekosystém"", ""Ekologické, složené výhradně z původních druhů"", ""Nenáročné na údržbu, užívejte si krásné květiny bez námahy"", ""Zvyšuje biodiverzitu v každé zahradě, parku nebo poli"", ""Podporuje přežití hmyzu díky hojnosti pylu a nektaru""]"
gid://shopify/Product/15449078989124,"[""Obsahuje 62 různých druhů původních semen divokých květin"", ""Zvyšuje biodiverzitu, podporuje různé druhy zvířat a hmyzu"", ""Zlepšuje kvalitu půdy přidáním organické hmoty a uvolňováním živin"", ""Nabízí úchvatnou květinovou podívanou s pestrou škálou barev a vůní"", ""Přitahuje množství motýlů a včel, čímž vytváří živý ekosystém"", ""Ekologicky šetrné, obsahuje pouze původní druhy"", ""Snadná údržba a slibuje nádhernou květinovou show s minimálním úsilím""]"
gid://shopify/Product/15449079120196,"[""Obsahuje 62 různých druhů původních semen divokých květin"", ""Zvyšuje biodiverzitu, podporuje různé druhy zvířat a hmyzu"", ""Zlepšuje kvalitu půdy přidáním organické hmoty a uvolňováním živin"", ""Nabízí úchvatnou květinovou podívanou s pestrou škálou barev a vůní"", ""Přitahuje množství motýlů a včel, čímž vytváří živý ekosystém"", ""Ekologicky šetrné, obsahuje pouze původní druhy"", ""Snadná údržba a slibuje nádhernou květinovou show s minimálním úsilím""]"
gid://shopify/Product/15449079185732,"[""32 různých druhů květin k řezu pro nejkrásnější aranžmá"", ""Užijte si bohatou paletu barev a lahodnou vůni květin"", ""Sklízejte své kytice pro interiér přímo ze zahrady"", ""Skládá se z jednoletých odrůd, snadné na výsev a údržbu"", ""Zvyšuje biodiverzitu v každé zahradě, parku nebo poli"", ""Zkrášlete svůj domov a život přirozenou krásou květin"", ""Ekologické, obsahující původní druhy"", ""Uvolněte kreativitu s nesčetnými květinovými aranžmá"", ""Udržitelná a osobní alternativa k obchodním květinám"", ""Pečlivě vybraná řada nejlepších odrůd pro optimální květinový zážitek""]"
gid://shopify/Product/15449079316804,"[""32 různých druhů květin k řezu pro nejkrásnější aranžmá"", ""Užijte si bohatou paletu barev a lahodnou vůni květin"", ""Sklízejte své kytice pro interiér přímo ze zahrady"", ""Skládá se z jednoletých odrůd, snadné na výsev a údržbu"", ""Zvyšuje biodiverzitu v každé zahradě, parku nebo poli"", ""Zkrášlete svůj domov a život přirozenou krásou květin"", ""Ekologické, obsahující původní druhy"", ""Uvolněte kreativitu s nesčetnými květinovými aranžmá"", ""Udržitelná a osobní alternativa k obchodním květinám"", ""Pečlivě vybraná řada nejlepších odrůd pro optimální květinový zážitek""]"
gid://shopify/Product/15449079415108,"[""32 různých druhů květin k řezu pro nejkrásnější aranžmá"", ""Užijte si bohatou paletu barev a lahodnou vůni květin"", ""Sklízejte své kytice pro interiér přímo ze zahrady"", ""Skládá se z jednoletých odrůd, snadné na výsev a údržbu"", ""Zvyšuje biodiverzitu v každé zahradě, parku nebo poli"", ""Zkrášlete svůj domov a život přirozenou krásou květin"", ""Ekologické, obsahující původní druhy"", ""Uvolněte kreativitu s nesčetnými květinovými aranžmá"", ""Udržitelná a osobní alternativa k obchodním květinám"", ""Pečlivě vybraná řada nejlepších odrůd pro optimální květinový zážitek""]"
gid://shopify/Product/15449079644484,"[""40 různých druhů květin pro přilákání široké škály motýlů a včel"", ""Užijte si pestrou paletu barev a lahodnou vůni květů"", ""Opylení hmyzem je zásadní pro více než 75 % potravinových plodin"", ""Přitahuje množství motýlů a včel, vytváří živý ekosystém"", ""Ekologické, složené výhradně z původních druhů"", ""Nenáročné na údržbu, užívejte si krásné květiny bez námahy"", ""Zvyšuje biodiverzitu v každé zahradě, parku nebo poli"", ""Podporuje přežití hmyzu díky hojnosti pylu a nektaru""]"
gid://shopify/Product/15449080201540,"[""Poskytuje jezírkovým rostlinám výživu po celý rok"", ""Kompletní hnojení s živinami a mikrobiologií"", ""Zabraňuje přehnojení a podhnojení"", ""Zdravé jezírkové rostliny zabraňují růstu řas ve vodě"", ""Odolné jezírkové rostliny jsou méně náchylné k chorobám a škůdcům"", ""Jezírkové rostliny jsou zásadní pro vysokou kvalitu vody"", ""Výživové koule se potápí přímo ke kořenům rostlin"", ""EM výživové koule jsou vhodné pro všechny typy jezírkových rostlin"", ""Hnojení jezírkových rostlin nikdy nebylo jednodušší"", ""Zajišťuje krásné a zdravé jezírko po celý rok""]"
gid://shopify/Product/15449080267076,"[""Vysoce vstřebatelné a rychle působící 100% organické hnojivo"", ""NPK 4-3-3, přirozeně bohaté na dusík, fosfát a draselnou sůl"", ""Bohaté na minerály a stopové prvky, hořčík, vápník, huminové a fulvokyseliny"", ""Zlepšuje strukturu půdy a úrodnost půdy"", ""Vyrobeno ze 100% čistého kuřecího hnoje z nizozemských a německých farem"", ""Bez patogenů; žádné patogeny, nežádoucí houby nebo bakterie"", ""Konstantní přísun živin díky pomalu se uvolňujícím peletám > 120 dní"", ""Minimální vyplavování minerálních prvků díky vysokému obsahu organické hmoty vázaného dusíku"", ""Obsahuje všechny důležité živiny a přibližně 65% organické hmoty"", ""Dobře rozpustné a bezprašné pelety s vynikajícím rozptylovým vzorem"", ""Perfektní univerzální hnojivo a aktivátor půdy"", ""Zajišťuje zdravé, silné rostliny a zvýšené výnosy""]"
gid://shopify/Product/15449080430916,"[""Poskytuje jezírkovým rostlinám výživu po celý rok"", ""Kompletní hnojení s živinami a mikrobiologií"", ""Zabraňuje přehnojení a podhnojení"", ""Zdravé jezírkové rostliny zabraňují růstu řas ve vodě"", ""Odolné jezírkové rostliny jsou méně náchylné k chorobám a škůdcům"", ""Jezírkové rostliny jsou zásadní pro vysokou kvalitu vody"", ""Výživové koule se potápí přímo ke kořenům rostlin"", ""EM výživové koule jsou vhodné pro všechny typy jezírkových rostlin"", ""Hnojení jezírkových rostlin nikdy nebylo jednodušší"", ""Zajišťuje krásné a zdravé jezírko po celý rok""]"
gid://shopify/Product/15449080856900,"[""100% čisté Lithothamnium Calcareum (červené řasy)"", ""Rychlá a vysoká absorpce vápníku a hořčíku dostupných pro rostliny"", ""Dvojí účinek: korekce pH a zdroj živinových prvků"", ""Velmi jemná struktura vhodná pro atomizované aplikace, včetně pro Buxusového můru – Procesního můru"", ""Živiny zůstávají dostupné, i při vysokém pH půdy >8"", ""Stimuluje růst prostřednictvím vápníku a hořčíku absorbovatelných rostlinami"", ""Unikátní struktura medové plástve s velmi velkou reaktivní plochou"", ""Udržitelný rostlinný přírodní produkt získaný z Atlantského oceánu"", ""Vhodné pro vnitřní a venkovní použití, substráty a květinové půdy"", ""Velmi účinně a rychle koriguje pH půdy"", ""Zvyšuje výnosy a kvalitu"", ""Nepřímý zdroj energie prostřednictvím optimální fotosyntézy a úrodnosti půdy"", ""Velmi vysoký reaktivní uhličitan vápenatý pro rychlou akci"", ""Posilující účinek na rostliny pro zdravou odolnost.""]"
gid://shopify/Product/15449081020740,"[""Prachově volný granulát vhodný pro široké rozptylování"", ""100% čisté Lithothamnium calcareum (červené řasy)"", ""Rychlý a vysoký příjem vápníku a hořčíku dostupných pro rostliny"", ""Dvojí účinek: korekce pH a zdroj nezbytných živin"", ""Živiny zůstávají dostupné, i při vysokém pH půdy >8"", ""Stimuluje růst prostřednictvím vápníku a hořčíku absorbovatelných rostlinami"", ""Unikátní struktura medové plástve s významně velkou reaktivní plochou"", ""Udržitelný rostlinný přírodní produkt získaný z Atlantského oceánu"", ""Schváleno pro ekologické pěstování a lze používat celoročně"", ""Vysoce efektivní a rychlá korekce pH půdy"", ""Nezbytné pro výživu rostlin, hnojení, posílení, stimulaci, zvýšení výnosů a kvality"", ""Nepřímý zdroj energie prostřednictvím optimální fotosyntézy a úrodnosti půdy"", ""Vysoce reaktivní uhličitan vápenatý pro rychlou akci""]"
gid://shopify/Product/15449082528068,"[""100% čistá a přírodní bílá diatomitová zemina"", ""Vhodná pro použití jak uvnitř, tak venku"", ""Funguje na mechanickém principu bez použití škodlivých chemikálií"", ""Pomáhá předcházet nechtěnému poškození od hmyzu"", ""Zlepšuje strukturu půdy, stejně jako stopové prvky a živiny"", ""Přispívá ke snížení škodlivých bakterií a patogenů"", ""Bezpečná pro lidi, zvířata a životní prostředí, neobsahuje škodlivé ani toxické chemikálie"", ""Snadná a efektivní použitelnost"", ""Univerzální produkt, který nabízí přírodní alternativu k chemickým pesticidům.""]"
gid://shopify/Product/15449082560836,"[""100% čistá a přírodní bílá diatomitová zemina"", ""Vhodná pro použití jak uvnitř, tak venku"", ""Funguje na mechanickém principu bez použití škodlivých chemikálií"", ""Pomáhá předcházet nechtěnému poškození od hmyzu"", ""Zlepšuje strukturu půdy, stejně jako stopové prvky a živiny"", ""Přispívá ke snížení škodlivých bakterií a patogenů"", ""Bezpečná pro lidi, zvířata a životní prostředí, neobsahuje škodlivé ani toxické chemikálie"", ""Snadná a efektivní použitelnost"", ""Univerzální produkt, který nabízí přírodní alternativu k chemickým pesticidům.""]"
gid://shopify/Product/15449082593604,"[""Vysoce vstřebatelné a rychle působící 100% organické hnojivo"", ""NPK 4-3-3, přirozeně bohaté na dusík, fosfát a draselnou sůl"", ""Bohaté na minerály a stopové prvky, hořčík, vápník, huminové a fulvokyseliny"", ""Zlepšuje strukturu půdy a úrodnost půdy"", ""Vyrobeno ze 100% čistého kuřecího hnoje z nizozemských a německých farem"", ""Bez patogenů; žádné patogeny, nežádoucí houby nebo bakterie"", ""Konstantní přísun živin díky pomalu se uvolňujícím peletám > 120 dní"", ""Minimální vyplavování minerálních prvků díky vysokému obsahu organické hmoty vázaného dusíku"", ""Obsahuje všechny důležité živiny a přibližně 65% organické hmoty"", ""Dobře rozpustné a bezprašné pelety s vynikajícím rozptylovým vzorem"", ""Perfektní univerzální hnojivo a aktivátor půdy"", ""Zajišťuje zdravé, silné rostliny a zvýšené výnosy""]"
