GID,short_description
gid://shopify/Product/15449096683844,"[""Een divers aanbod aan zonnebloemvariëteiten voor een kleurrijke tuin"", ""Geschikt voor alle tuiniers, van beginners tot experts"", ""Zaden zijn getest op kwaliteit en kiemkracht voor een maximale bloei"", ""Bevat alleen Non-GMO zaden, vrij van chemische behandelingen"", ""Verrijkt uw tuin met zonnebloemen van verschillende hoogtes en kleuren"", ""Zaden zijn eenvoudig te kweken en te onderhouden"", ""Een uitstekende keuze voor het creëren van een levendige tuin of border"", ""Bijdrage aan de biodiversiteit door het aantrekken van bijen en vlinders"", ""Een ideaal geschenk voor liefhebbers van tuinieren en natuur"", ""Verpakt met praktische instructies voor elke variëteit""]"
gid://shopify/Product/15449097142596,"[""Kleurrijke en eetbare bloemen verrijken zowel uw tuin als uw gerechten."", ""Komkommerkruid en Calendula voegen unieke smaken toe aan salades en soepen."", ""Viola Viool Trimardeau perfect voor het verfraaien van desserts en drankjes."", ""Gemakkelijk te kweken, ook geschikt voor beginners in tuinieren."", ""Non-GMO en chemievrije zaden voor veilig culinair gebruik."", ""Uitgebreide plant- en verzorgingsinstructies bijgeleverd."", ""Geselecteerde variëteiten ideaal voor de Nederlandse klimaat."", ""Trekt bijen en vlinders aan, goed voor de biodiversiteit."", ""Geschikt voor groei in zowel volle grond als in potten."", ""Een ideale keuze voor creatieve koks en liefhebbers van tuinieren.""]"
gid://shopify/Product/15449097404740,"[""Een gevarieerde selectie van snijbloemen voor kleurrijke boeketten"", ""Geschikt voor tuiniers van alle niveaus, van beginner tot expert"", ""Inclusief Cosmos Cosmea Sea Stars voor speelse kleurvariatie en Zinnia variëteiten voor textuur in boeketten"", ""Zaden zijn getest op kwaliteit en kiemkracht voor een optimale bloei"", ""Zomerbloemen Blauwe Tinten en Stunning Pastel gemengd voor een breed kleurenspectrum"", ""Sunlit Days zonnebloemen en Royal Family lathyrus voor klassieke schoonheid in arrangementen"", ""Rustic en Elegant dried flowers ideaal voor duurzame droogboeketten"", ""Bevat alleen Non-GMO zaden, vrij van chemische behandelingen"", ""Perfect voor het creëren van zowel verse als droge bloemenarrangementen"", ""Elk soort biedt unieke kleuren en texturen voor uw boeketten"", ""Bijdrage aan biodiversiteit door het aantrekken van bijen en vlinders"", ""Een ideaal geschenk voor liefhebbers van tuinieren en bloemschikken"", ""Verpakt met gedetailleerde instructies voor elke bloemsoort""]"
gid://shopify/Product/15449098223940,"[""Een divers assortiment kamerplanten voor de ultieme binnentuin"", ""Geniet van de natuurlijke schoonheid van kamerplanten rechtstreeks in uw eigen woning"", ""Zaden zijn getest op kwaliteit en kiemkracht voor een rijke groei"", ""Geschikt voor zowel beginners als ervaren plantenliefhebbers"", ""Een uitgebreide collectie van 13 verschillende soorten kamerplanten"", ""Creëer een rustgevende en aantrekkelijke binnenruimte met onze zorgvuldig geselecteerde plantensoorten"", ""Ervaar de voldoening van het zelf kweken van planten met deze premium selectie van geregistreerde variëteiten"", ""Verbetert de luchtkwaliteit binnenshuis door natuurlijke luchtzuivering"", ""Ideaal voor het creëren van een levendige en inspirerende werk- of leeromgeving"", ""Duurzaam en milieuvriendelijk alternatief voor gekweekte kamerplanten"", ""Langdurige bron van schoonheid, anders dan snijbloemen die verwelken"", ""Bevat alleen niet-genetisch gemodificeerde (Non-GMO) zaden, vrij van chemische behandelingen""]"
gid://shopify/Product/15449098289476,"[""Stimuleert de groei van de wortels en verhoogt de opname van voedingsstoffen"", ""Bij uitstek geschikt voor stekken en verplaatsing van planten"", ""Herstelt wortelschade en wordt direct opgenomen"", ""Verhoogt zuurstofopname en versnelt ionentransport"", ""Werkt via bladopname en wortelopname"", ""Zorgt onmiddellijk voor ontwikkeling van het gewas"", ""Geschikt voor biologisch en ecologisch tuinieren"", ""Veilig voor mens, dier en milieu"", ""Stimuleert de groei, vitaliteit en weerbaarheid"", ""Breed inzetbaar op alle planten en gewassen""]"
gid://shopify/Product/15449099862340,"[""Bevat uitsluitend biologisch gecertificeerde zaden Skal (NL014725)"", ""Geteeld zonder chemische bestrijdingsmiddelen of kunstmest"", ""Een zorgvuldig samengestelde collectie van 10 biologische kruiden"", ""Geniet van verse en smakelijke kruiden uit eigen teelt"", ""Kan worden gekweekt in een tuin of in potten, zowel binnen als buiten"", ""Veelzijdige kruiden voor elk gerecht: koriander, bieslook, dille, rozemarijn, basilicum en meer"", ""Kamille en citroenmelisse voor heerlijke thee en ontspannende slaapmutsjes."", ""Zaden zijn getest op kwaliteit en kiemkracht om een maximale oogst te garanderen"", ""Gemakkelijk te verbouwen kruiden, zelfs voor beginnende tuiniers"", ""Een overvloedige oogst is gegarandeerd met een groot aantal zaden van 10 bio kruiden"", ""Bevat alleen Non-GMO-zaden (niet-genetisch gemodificeerde zaden)"", ""Zaden zijn vrij van chemische behandelingen"", ""Geef gerechten een optimale smaakbeleving met deze selectie van hoogwaardige kruiden"", ""Ervaar de voldoening van het zelf verbouwen van kruiden"", ""Een hoogwaardige selectie van in Nederland Biologische geregistreerde variëteiten""]"
gid://shopify/Product/15449099895108,"[""Microklaver is in staat om stikstof uit de lucht te binden, waardoor de grond op natuurlijke wijze verrijkt wordt."", ""Gecertificeerd als de fijnste klaver op de markt, bekend om zijn hoge sierwaarde."", ""Mengt moeiteloos in graszaadmengsels voor een naadloze integratie."", ""Werkt als een natuurlijke onkruidonderdrukker en vult open plekken snel op."", ""Ideaal voor pure bodembedekkingstoepassingen, zoals onder heggen."", ""Kleurt het gazon donkergroen en maakt deze weerbaarder, zelfs tijdens droge perioden."", ""Heeft een hogere betredingstolerantie in vergelijking met andere klaversoorten."", ""Verlaagt de onderhoudskosten van het gazon en minimaliseert de behoefte aan extra bemesting.""]"
gid://shopify/Product/15449100288324,"[""Microklaver is in staat om stikstof uit de lucht te binden, waardoor de grond op natuurlijke wijze verrijkt wordt."", ""Gecertificeerd als de fijnste klaver op de markt, bekend om zijn hoge sierwaarde."", ""Mengt moeiteloos in graszaadmengsels voor een naadloze integratie."", ""Werkt als een natuurlijke onkruidonderdrukker en vult open plekken snel op."", ""Ideaal voor pure bodembedekkingstoepassingen, zoals onder heggen."", ""Kleurt het gazon donkergroen en maakt deze weerbaarder, zelfs tijdens droge perioden."", ""Heeft een hogere betredingstolerantie in vergelijking met andere klaversoorten."", ""Verlaagt de onderhoudskosten van het gazon en minimaliseert de behoefte aan extra bemesting.""]"
gid://shopify/Product/15449102188868,"[""Versterkt de natuurlijke weerbaarheid van planten tegen droogte en hitte"", ""Optimaliseert vochtbehoud voor verbeterde plantengroei, zelfs in droge omstandigheden"", ""Stimuleert gunstig bodemleven voor een gezonde bodem"", ""Beschermt tegen stress in extreme omstandigheden dankzij een hoog gehalte aan steroïde saponinen (min. 10%)"", ""Verhoogt de efficiëntie van gewasbeschermingsmiddelen en meststoffen"", ""Geeft een prachtige bladglans voor een esthetisch aantrekkelijk resultaat"", ""Vermindert bodemverdichting en bevordert gezonde wortelgroei"", ""Volledig natuurlijk product, niet giftig voor planten, dieren en mensen"", ""Geconcentreerd en onverdund yucca-extract voor maximale effectiviteit"", ""Jaarrond toepasbaar voor consistent gezonde planten"", ""Veilig en gemakkelijk in gebruik met langdurige houdbaarheid"", ""Met succes ingezet op golfbanen, sportvelden, landbouw, tuinbouw en professionele tuinen""]"
gid://shopify/Product/15449104613700,"[""Microklaver is in staat om stikstof uit de lucht te binden, waardoor de grond op natuurlijke wijze verrijkt wordt."", ""Gecertificeerd als de fijnste klaver op de markt, bekend om zijn hoge sierwaarde."", ""Mengt moeiteloos in graszaadmengsels voor een naadloze integratie."", ""Werkt als een natuurlijke onkruidonderdrukker en vult open plekken snel op."", ""Ideaal voor pure bodembedekkingstoepassingen, zoals onder heggen."", ""Kleurt het gazon donkergroen en maakt deze weerbaarder, zelfs tijdens droge perioden."", ""Heeft een hogere betredingstolerantie in vergelijking met andere klaversoorten."", ""Verlaagt de onderhoudskosten van het gazon en minimaliseert de behoefte aan extra bemesting.""]"
gid://shopify/Product/15449104679236,"[""Versterkt de natuurlijke weerbaarheid van planten tegen droogte en hitte"", ""Optimaliseert vochtbehoud voor verbeterde plantengroei, zelfs in droge omstandigheden"", ""Stimuleert gunstig bodemleven voor een gezonde bodem"", ""Beschermt tegen stress in extreme omstandigheden dankzij een hoog gehalte aan steroïde saponinen (min. 10%)"", ""Verhoogt de efficiëntie van gewasbeschermingsmiddelen en meststoffen"", ""Geeft een prachtige bladglans voor een esthetisch aantrekkelijk resultaat"", ""Vermindert bodemverdichting en bevordert gezonde wortelgroei"", ""Volledig natuurlijk product, niet giftig voor planten, dieren en mensen"", ""Geconcentreerd en onverdund yucca-extract voor maximale effectiviteit"", ""Jaarrond toepasbaar voor consistent gezonde planten"", ""Veilig en gemakkelijk in gebruik met langdurige houdbaarheid"", ""Met succes ingezet op golfbanen, sportvelden, landbouw, tuinbouw en professionele tuinen""]"
gid://shopify/Product/15449104810308,"[""Versterkt de natuurlijke weerbaarheid van planten tegen droogte en hitte"", ""Optimaliseert vochtbehoud voor verbeterde plantengroei, zelfs in droge omstandigheden"", ""Stimuleert gunstig bodemleven voor een gezonde bodem"", ""Beschermt tegen stress in extreme omstandigheden dankzij een hoog gehalte aan steroïde saponinen (min. 10%)"", ""Verhoogt de efficiëntie van gewasbeschermingsmiddelen en meststoffen"", ""Geeft een prachtige bladglans voor een esthetisch aantrekkelijk resultaat"", ""Vermindert bodemverdichting en bevordert gezonde wortelgroei"", ""Volledig natuurlijk product, niet giftig voor planten, dieren en mensen"", ""Geconcentreerd en onverdund yucca-extract voor maximale effectiviteit"", ""Jaarrond toepasbaar voor consistent gezonde planten"", ""Veilig en gemakkelijk in gebruik met langdurige houdbaarheid"", ""Met succes ingezet op golfbanen, sportvelden, landbouw, tuinbouw en professionele tuinen""]"
gid://shopify/Product/15449105006916,"[""Professionele meststof NPK+Mg+S (20+5+8 +4 +9)"", ""Speciaal voor golfbanen, sportvelden en professionele sier- en sportgazons"", ""Goed oplosbaar, geconcentreerd fijn granulaat van 1-3 mm"", ""Met gefaseerde afgifte voor snelle en langetermijnwerking"", ""Werkingsduur van 10-12 weken met een dosering van ca. 30 g/m²"", ""Het ijzergehalte en het aandeel ammoniumstikstof verdringen mos"", ""Door het hoge stikstofaandeel perfect voor voorjaarsbemesting en veeleisende grasmat"", ""Uitstekend stofvrij strooibeeld, zowel met de hand als met een strooier"", ""Bevordert een gezonde bodemstructuur en verhoogt de wateropname"", ""Maakt het gras sterk voor een dichte en krachtig groene grasmat"", ""Verbetert de weerstand van het gras tegen droogte, koude en ziekten"", ""Gebalanceerde verhouding van snel- en langdurig werkende voedingsstoffen""]"
gid://shopify/Product/15449105203524,"[""Versterkt de natuurlijke weerbaarheid van planten tegen droogte en hitte"", ""Optimaliseert vochtbehoud voor verbeterde plantengroei, zelfs in droge omstandigheden"", ""Stimuleert gunstig bodemleven voor een gezonde bodem"", ""Beschermt tegen stress in extreme omstandigheden dankzij een hoog gehalte aan steroïde saponinen (min. 10%)"", ""Verhoogt de efficiëntie van gewasbeschermingsmiddelen en meststoffen"", ""Geeft een prachtige bladglans voor een esthetisch aantrekkelijk resultaat"", ""Vermindert bodemverdichting en bevordert gezonde wortelgroei"", ""Volledig natuurlijk product, niet giftig voor planten, dieren en mensen"", ""Geconcentreerd en onverdund yucca-extract voor maximale effectiviteit"", ""Jaarrond toepasbaar voor consistent gezonde planten"", ""Veilig en gemakkelijk in gebruik met langdurige houdbaarheid"", ""Met succes ingezet op golfbanen, sportvelden, landbouw, tuinbouw en professionele tuinen""]"
gid://shopify/Product/15449105236292,"[""Professionele meststof NPK+Mg+S (20+5+8 +4 +9)"", ""Speciaal voor golfbanen, sportvelden en professionele sier- en sportgazons"", ""Goed oplosbaar, geconcentreerd fijn granulaat van 1-3 mm"", ""Met gefaseerde afgifte voor snelle en langetermijnwerking"", ""Werkingsduur van 10-12 weken met een dosering van ca. 30 g/m²"", ""Het ijzergehalte en het aandeel ammoniumstikstof verdringen mos"", ""Door het hoge stikstofaandeel perfect voor voorjaarsbemesting en veeleisende grasmat"", ""Uitstekend stofvrij strooibeeld, zowel met de hand als met een strooier"", ""Bevordert een gezonde bodemstructuur en verhoogt de wateropname"", ""Maakt het gras sterk voor een dichte en krachtig groene grasmat"", ""Verbetert de weerstand van het gras tegen droogte, koude en ziekten"", ""Gebalanceerde verhouding van snel- en langdurig werkende voedingsstoffen""]"
gid://shopify/Product/15449105629508,"[""Breed scala aan traditionele en exotische saladesoorten voor elke smaak"", ""Geteste zaden voor maximale kwaliteit en kiemkracht, garanderen een overvloedige oogst"", ""Rijke variëteit in kleuren en smaken, van pittige Bloedzuring tot knapperige Radijs"", ""Kleurrijke variëteiten verrijken visueel en smaakvol uw gerechten"", ""Diverse mix van slasoorten biedt uiteenlopende texturen en smaken"", ""Ideaal voor zowel dagelijkse als uitgebreide maaltijdsalades"", ""Verse, knapperige salades makkelijk te kweken, geschikt voor alle tuiniers"", ""Bevat 20 unieke, Non-GMO (niet-genetisch gemodificeerde) variëteiten"", ""Creëer gezonde, kleurrijke maaltijden met zelfgekweekte salades""]"
gid://shopify/Product/15449106153796,"[""Professionele meststof NPK+Mg+S (20+5+8 +4 +9)"", ""Speciaal voor golfbanen, sportvelden en professionele sier- en sportgazons"", ""Goed oplosbaar, geconcentreerd fijn granulaat van 1-3 mm"", ""Met gefaseerde afgifte voor snelle en langetermijnwerking"", ""Werkingsduur van 10-12 weken met een dosering van ca. 30 g/m²"", ""Het ijzergehalte en het aandeel ammoniumstikstof verdringen mos"", ""Door het hoge stikstofaandeel perfect voor voorjaarsbemesting en veeleisende grasmat"", ""Uitstekend stofvrij strooibeeld, zowel met de hand als met een strooier"", ""Bevordert een gezonde bodemstructuur en verhoogt de wateropname"", ""Maakt het gras sterk voor een dichte en krachtig groene grasmat"", ""Verbetert de weerstand van het gras tegen droogte, koude en ziekten"", ""Gebalanceerde verhouding van snel- en langdurig werkende voedingsstoffen""]"
gid://shopify/Product/15449106252100,"[""Versterkt de natuurlijke weerbaarheid van planten tegen droogte en hitte"", ""Optimaliseert vochtbehoud voor verbeterde plantengroei, zelfs in droge omstandigheden"", ""Stimuleert gunstig bodemleven voor een gezonde bodem"", ""Beschermt tegen stress in extreme omstandigheden dankzij een hoog gehalte aan steroïde saponinen (min. 10%)"", ""Verhoogt de efficiëntie van gewasbeschermingsmiddelen en meststoffen"", ""Geeft een prachtige bladglans voor een esthetisch aantrekkelijk resultaat"", ""Vermindert bodemverdichting en bevordert gezonde wortelgroei"", ""Volledig natuurlijk product, niet giftig voor planten, dieren en mensen"", ""Geconcentreerd en onverdund yucca-extract voor maximale effectiviteit"", ""Jaarrond toepasbaar voor consistent gezonde planten"", ""Veilig en gemakkelijk in gebruik met langdurige houdbaarheid"", ""Met succes ingezet op golfbanen, sportvelden, landbouw, tuinbouw en professionele tuinen""]"
gid://shopify/Product/15449106874692,"[""Voedt het bodemleven en verhoogt de populatie nuttige micro-organismen."", ""Onderdrukt onkruidgroei en vermindert de prevalentie van bodemziekten."", ""De ultieme vanggewas - groenbemester mix met 10 soorten uit 7 plantenfamilies."", ""Bevordert een gezonde bodemstructuur en optimaliseert de groeiomstandigheden."", ""Verhoogt het organische stofgehalte in de bodem."", ""Verbeterd de waterinfiltratie en afvoer en bevordert capillaire werking."", ""Biedt biodiversiteit voor lokale flora en fauna, en bevordert een gevarieerder ecosysteem."", ""Mix voor snelle kieming en succesvolle vestiging op alle grondsoorten"", ""Stimuleert gezonde wortelgroei op verschillende diepte niveaus en beschermt tegen bodemerosie."", ""Vermindert de behoefte aan (kunst)meststoffen en verbetert de bodemvruchtbaarheid."", ""Resulteert in hogere gewasopbrengsten en van nature weerbare gewassen.""]"
