GID,short_description
gid://shopify/Product/15449089179972,"[""Nyd friske og velsmagende urter fra din egen dyrkning"", ""En nøje kurateret samling af 12 essentielle urter"", ""Kan dyrkes i haven eller i potter, både indendørs og udendørs"", ""Alsiddige urter til enhver ret: salvie, koriander, purløg, dild, rosmarin, basilikum og mere"", ""Kamille og citronmelisse til dejlig te og beroligende aftendrikke"", ""Grøn mynte i cocktails og rosmarin med ovnstegte kartofler for ekstra smag"", ""Frø er kvalitetstestet for spiring for at sikre maksimalt udbytte"", ""Let-at-dyrke urter, selv for nybegyndere"", ""Et rigt høstudbytte garanteres med et stort antal frø fra 12 essentielle urter"", ""Indeholder kun ikke-genmodificerede frø (Non-GMO)"", ""Frø er fri for kemiske behandlinger"", ""Forbedrer retter med optimal smag fra dette udvalg af kvalitetsurter"", ""Oplev tilfredsstillelsen ved selv at dyrke urter"", ""Et premium udvalg af sorter registreret i Holland""]"
gid://shopify/Product/15449089507652,"[""Højkvalitets alt-i-én gødning til universel brug"", ""Forbedrer modstandsdygtigheden hos både planter og jord"", ""Miljøvenlig med et markant lavt CO2-aftryk"", ""100% ren og sanitiseret insektfrass"", ""Fremmer aktiviteten af gavnlige mikroorganismer"", ""Produceret fra frass af hollandske sorte soldaterfluelarver"", ""Fri for vira, bakterier, ukrudt og skadelige bakterier"", ""Naturligt rig på essentielle næringsstoffer"", ""Konstant næringsstofudslip takket være langsomt frigivende granuler (> 100 dage)"", ""Forbedrer jordstrukturen og stimulerer jordlivet"", ""Afstemt NPK-forhold på 3-3-3 og rig på kitin"", ""For sunde planter mindre modtagelige for sygdomme og skadedyr""]"
gid://shopify/Product/15449091309892,"[""Højkvalitets alt-i-én gødning til universel brug"", ""Forbedrer modstandsdygtigheden hos både planter og jord"", ""Miljøvenlig med et markant lavt CO2-aftryk"", ""100% ren og sanitiseret insektfrass"", ""Fremmer aktiviteten af gavnlige mikroorganismer"", ""Produceret fra frass af hollandske sorte soldaterfluelarver"", ""Fri for vira, bakterier, ukrudt og skadelige bakterier"", ""Naturligt rig på essentielle næringsstoffer"", ""Konstant næringsstofudslip takket være langsomt frigivende granuler (> 100 dage)"", ""Forbedrer jordstrukturen og stimulerer jordlivet"", ""Afstemt NPK-forhold på 3-3-3 og rig på kitin"", ""For sunde planter mindre modtagelige for sygdomme og skadedyr""]"
gid://shopify/Product/15449092096324,"[""Højkvalitets alt-i-én gødning til universel brug"", ""Forbedrer modstandsdygtigheden hos både planter og jord"", ""Miljøvenlig med et markant lavt CO2-aftryk"", ""100% ren og sanitiseret insektfrass"", ""Fremmer aktiviteten af gavnlige mikroorganismer"", ""Produceret fra frass af hollandske sorte soldaterfluelarver"", ""Fri for vira, bakterier, ukrudt og skadelige bakterier"", ""Naturligt rig på essentielle næringsstoffer"", ""Konstant næringsstofudslip takket være langsomt frigivende granuler (> 100 dage)"", ""Forbedrer jordstrukturen og stimulerer jordlivet"", ""Afstemt NPK-forhold på 3-3-3 og rig på kitin"", ""For sunde planter mindre modtagelige for sygdomme og skadedyr""]"
gid://shopify/Product/15449093898564,"[""Professionel topdressing til en frodig og robust græsplæne"", ""Blanding af aktive mikroorganismer, lavamåltid, ko-gødning og ormeaffald"", ""Naturlig jordforbedrer og jordaktivator"", ""Fremmer tilgængeligheden og optagelsen af næringsstoffer af græsset"", ""En sund, robust jord vrimler med gavnligt jordliv"", ""Letter symbiotiske relationer mellem græs, svampe og bakterier"", ""Forstærker græssets modstandsdygtighed og vækst"", ""Mikroorganismer omdanner plantemateriale og forhindrer dannelse af tørv"", ""Alsindig anvendelse - egnet til græsplæner, sportsbaner, golfbaner, parker og bede"", ""Indeholder milliarder af aktive mikroorganismer for et sundt jordøkosystem.""]"
gid://shopify/Product/15449094095172,"[""Topdressing & Jordforbedrer: Til ernæring, stimulering af jordliv og forbedret jordstruktur."", ""Komplet Næringskilde: Fuld spektrum af mineraler og sporstoffer."", ""Rig på Mikrober: Indeholder gavnlige bakterier og svampe for en levende jord."", ""Stimulerer Rodvækst: Fremmer stærke planter med bedre vand- og næringsstofoptag."", ""Optimal Næringsstofoptagelse: Sikrer at planter kan absorbere næringsstoffer mere effektivt."", ""Sygdomsresistens: Øger planters modstandskraft mod sygdomme og svampe."", ""Sundere Frugter: Mere næringsrige frugter gennem forbedret fødeindtag."", ""Rig på Enzymer: Indeholder 2 milliarder enzymer per gram for bedre næringsstofoptagelse."", ""Bæredygtig: Reducerer behovet for kemiske gødninger."", ""Accelererer Vækst: Hurtigere spiring, lettere omplantning og tidligere høst.""]"
gid://shopify/Product/15449094160708,"[""Professionel topdressing til en frodig og robust græsplæne"", ""Blanding af aktive mikroorganismer, lavamåltid, ko-gødning og ormeaffald"", ""Naturlig jordforbedrer og jordaktivator"", ""Fremmer tilgængeligheden og optagelsen af næringsstoffer af græsset"", ""En sund, robust jord vrimler med gavnligt jordliv"", ""Letter symbiotiske relationer mellem græs, svampe og bakterier"", ""Forstærker græssets modstandsdygtighed og vækst"", ""Mikroorganismer omdanner plantemateriale og forhindrer dannelse af tørv"", ""Alsindig anvendelse - egnet til græsplæner, sportsbaner, golfbaner, parker og bede"", ""Indeholder milliarder af aktive mikroorganismer for et sundt jordøkosystem.""]"
gid://shopify/Product/15449094193476,"[""Topdressing & Jordforbedrer: Til ernæring, stimulering af jordliv og forbedret jordstruktur."", ""Komplet Næringskilde: Fuld spektrum af mineraler og sporstoffer."", ""Rig på Mikrober: Indeholder gavnlige bakterier og svampe for en levende jord."", ""Stimulerer Rodvækst: Fremmer stærke planter med bedre vand- og næringsstofoptag."", ""Optimal Næringsstofoptagelse: Sikrer at planter kan absorbere næringsstoffer mere effektivt."", ""Sygdomsresistens: Øger planters modstandskraft mod sygdomme og svampe."", ""Sundere Frugter: Mere næringsrige frugter gennem forbedret fødeindtag."", ""Rig på Enzymer: Indeholder 2 milliarder enzymer per gram for bedre næringsstofoptagelse."", ""Bæredygtig: Reducerer behovet for kemiske gødninger."", ""Accelererer Vækst: Hurtigere spiring, lettere omplantning og tidligere høst.""]"
gid://shopify/Product/15449094783300,"[""Professionel topdressing til en frodig og robust græsplæne"", ""Blanding af aktive mikroorganismer, lavamåltid, ko-gødning og ormeaffald"", ""Naturlig jordforbedrer og jordaktivator"", ""Fremmer tilgængeligheden og optagelsen af næringsstoffer af græsset"", ""En sund, robust jord vrimler med gavnligt jordliv"", ""Letter symbiotiske relationer mellem græs, svampe og bakterier"", ""Forstærker græssets modstandsdygtighed og vækst"", ""Mikroorganismer omdanner plantemateriale og forhindrer dannelse af tørv"", ""Alsindig anvendelse - egnet til græsplæner, sportsbaner, golfbaner, parker og bede"", ""Indeholder milliarder af aktive mikroorganismer for et sundt jordøkosystem.""]"
gid://shopify/Product/15449094816068,"[""Indeholder kun økologisk certificerede frø Skal (NL014725)"", ""Dyrket uden brug af kemiske pesticider eller gødning"", ""Indeholder alle essentielle økologiske grøntsagstyper til køkkenhaven"", ""Nyd friske og velsmagende økologiske grøntsager direkte fra din egen have"", ""Frøene er testet for kvalitet og spirekraft for at sikre et maksimalt høstudbytte"", ""Nemt-at-dyrke grøntsager, ideelle for begyndere gartnere"", ""Rigelig høst garanteret med en generøs mængde frø fra 19 essentielle grøntsagstyper"", ""Indeholder kun ikke-GMO frø (ikke-genetisk modificerede frø)"", ""Frøene er fri for kemiske behandlinger"", ""Tilbered lækre og sunde måltider med vores nøje udvalgte grøntsagstyper"", ""Oplev tilfredsstillelsen ved at dyrke dine egne grøntsager"", ""Et højkvalitetsudvalg af økologisk registrerede sorter i Holland""]"
gid://shopify/Product/15449095962948,"[""Berig hvert måltid med friske, velsmagende mikrogrønt fra din egen dyrkning"", ""En nøje kurateret samling af 12 unikke mikrogrønt (Babyleaf & Microleaf) varianter"", ""Ideel til dyrkning i haver eller potter, både indendørs og udendørs"", ""Diversitet i smag og tekstur: Citronbasilikum, Borage, Sennep Røde Frills og mere"", ""Særligt udvalg for te-entusiaster: Kamille og Citronmelisse"", ""Tilføj et gourmetpræg med eksklusive typer som Radiser Daikon Red og Japanske grøntsager Tatsoi"", ""Frøene er nøje testet for kvalitet og spireevne for et maksimalt og sundt høstudbytte"", ""Nem at dyrke, perfekt for både nybegyndere og erfarne gartnere"", ""Nyd et rigt høstudbytte med en generøs mængde frø fra 12 essentielle mikrogrønt"", ""Garanteret ikke-GMO: Kun ikke-genetisk modificerede frø"", ""Ren natur: frøene er fri for kemiske behandlinger"", ""Skab kulinariske mesterværker med dette premium udvalg af mikrogrønt"", ""Opdag glæden og tilfredsstillelsen ved at dyrke dine egne superfoods"", ""En eksklusiv samling af mikrogrønt varianter registreret i Holland""]"
gid://shopify/Product/15449096585540,"[""Oplev et udvalg af frø af høj kvalitet til en varieret frugthøst."", ""Vores frø er nøje testet for kvalitet og spireevne for optimale resultater."", ""En alsidig samling af 13 frugtvarianter, velegnet til forskellige sæsoner og smagspræferencer."", ""Nyd lækre, hjemmedyrkede frugter i din egen have."", ""Smag den søde og saftige smag af Vild Jordbær - Gul Creme, perfekt til desserter og snacks."", ""Dyrk forfriskende Melon Eyes for en smagsrig godbid i de varme sommerdage."", ""Velegnet til både nybegyndere og erfarne gartnere med letdyrkelige frugtarter."", ""Du vil modtage en generøs mængde frø for hver af de 13 frugtvarianter, hvilket sikrer en rigelig høst."", ""Alle vores frø er ikke-GMO, hvilket betyder, at de ikke er genetisk modificerede og fri for skadelige kemiske behandlinger."", ""Tilbered lækre og sunde måltider med de nøje udvalgte frugtarter fra vores pakke."", ""Oplev tilfredsstillelsen ved at dyrke lækre frugter i din egen have.""]"
gid://shopify/Product/15449096618308,"[""Topdressing & Jordforbedrer: Til ernæring, stimulering af jordliv og forbedret jordstruktur."", ""Komplet Næringskilde: Fuld spektrum af mineraler og sporstoffer."", ""Rig på Mikrober: Indeholder gavnlige bakterier og svampe for en levende jord."", ""Stimulerer Rodvækst: Fremmer stærke planter med bedre vand- og næringsstofoptag."", ""Optimal Næringsstofoptagelse: Sikrer at planter kan absorbere næringsstoffer mere effektivt."", ""Sygdomsresistens: Øger planters modstandskraft mod sygdomme og svampe."", ""Sundere Frugter: Mere næringsrige frugter gennem forbedret fødeindtag."", ""Rig på Enzymer: Indeholder 2 milliarder enzymer per gram for bedre næringsstofoptagelse."", ""Bæredygtig: Reducerer behovet for kemiske gødninger."", ""Accelererer Vækst: Hurtigere spiring, lettere omplantning og tidligere høst.""]"
gid://shopify/Product/15449096683844,"[""Et alsidigt udvalg af solsikkevarianter for en farverig have"", ""Egnet for alle gartnere, fra begyndere til eksperter"", ""Frø er testet for kvalitet og spireevne for maksimal blomstring"", ""Indeholder kun Non-GMO frø, fri for kemisk behandling"", ""Beriger din have med solsikker i forskellige højder og farver"", ""Frøene er enkle at dyrke og vedligeholde"", ""Et fremragende valg til at skabe en livlig have eller kant"", ""Bidrager til biodiversitet ved at tiltrække bier og sommerfugle"", ""En ideel gave til haveentusiaster og naturelskere"", ""Pakket med praktiske instruktioner for hver sort""]"
gid://shopify/Product/15449097142596,"[""Farverige og spiselige blomster beriger både din have og dine retter."", ""Borage og morgenfrue tilføjer unikke smage til salater og supper."", ""Stedmoderblomst 'Trimardeau' er perfekt til at forskønne desserter og drikkevarer."", ""Let at dyrke, også velegnet for havebegyndere."", ""Ikke-genmodificerede (Non-GMO) og kemikaliefri frø til sikker kulinarisk brug."", ""Omfattende plantnings- og plejeinstruktioner inkluderet."", ""Udvalgte sorter ideelle for det hollandske klima."", ""Tiltrækker bier og sommerfugle, gavnligt for biodiversiteten."", ""Velegnet til vækst både i åben jord og potter."", ""Et ideelt valg for kreative kokke og haveentusiaster.""]"
gid://shopify/Product/15449097404740,"[""Et varieret udvalg af skæreblomster til farverige buketter"", ""Velegnet for gartnere på alle niveauer, fra begynder til ekspert"", ""Indeholder Cosmos Cosmea Sea Stars for legende farvevariation og Zinnia-varianter for tekstur i buketter"", ""Frøene er testet for kvalitet og spireevne for optimal blomstring"", ""Sommerblomster Blå Nuancer og Fantastisk Pastelblanding for et bredt farvespektrum"", ""Solrige Dages solsikker og Kongelige Familie ærteblomster for klassisk skønhed i arrangementer"", ""Rustikke og Elegante tørrede blomster ideelle til langvarige tørrede buketter"", ""Indeholder kun ikke-genmodificerede (Non-GMO) frø, fri for kemiske behandlinger"", ""Perfekt til at skabe både friske og tørrede blomsterarrangementer"", ""Hver type tilbyder unikke farver og teksturer til dine buketter"", ""Bidrager til biodiversitet ved at tiltrække bier og sommerfugle"", ""En ideel gave til entusiaster af havearbejde og blomsterarrangementer"", ""Pakket med detaljerede instruktioner for hver blomstertype""]"
gid://shopify/Product/15449098223940,"[""Et alsidigt udvalg af indendørs planter for den ultimative indendørs have"", ""Nyd den naturlige skønhed af indendørs planter lige i dit eget hjem"", ""Frø testet for kvalitet og spireevne for rig vækst"", ""Egnet for både begyndere og erfarne planteentusiaster"", ""En omfattende samling af 13 forskellige typer indendørs planter"", ""Skab et beroligende og attraktivt indendørs rum med vores omhyggeligt udvalgte plantetyper"", ""Oplev tilfredsstillelsen af selv at dyrke planter med dette premium udvalg af registrerede sorter"", ""Forbedrer indendørs luftkvalitet gennem naturlig luftrensning"", ""Ideel til at skabe et levende og inspirerende arbejds- eller læringsmiljø"", ""Bæredygtigt og miljøvenligt alternativ til dyrkede indendørs planter"", ""En langvarig kilde til skønhed, i modsætning til afskårne blomster, der visner"", ""Indeholder kun ikke-genmodificerede (Non-GMO) frø, fri for kemiske behandlinger""]"
gid://shopify/Product/15449098289476,"[""Stimulerer rodvækst og forbedrer næringsstofoptagelsen"", ""Særligt velegnet til stiklinger og transplantation af planter"", ""Reparerer rodskader og optages hurtigt"", ""Øger optagelsen af ilt og accelererer iontransport"", ""Virker gennem blad- og rodoptagelse"", ""Fremmer straks afgrødeudviklingen"", ""Egnet til økologisk og miljøvenlig havebrug"", ""Sikker for mennesker, dyr og miljøet"", ""Stimulerer vækst, vitalitet og modstandsdygtighed"", ""Alsiddig og anvendelig til alle planter og afgrøder""]"
