GID,short_description
gid://shopify/Product/15449094193476,"[""Topdressing & Jordförbättrare: För näring, stimulans av jordlivet och förbättrad jordstruktur."", ""Komplett Näringskälla: Fullt spektrum av mineraler och spårelement."", ""Rik på Mikrober: Innehåller nyttiga bakterier och svampar för en levande jord."", ""Stimulerar Rotutveckling: Främjar starka växter med bättre vatten- och näringsupptag."", ""Optimal Näringsupptagning: Säkerställer att växter kan absorbera näringsämnen effektivare."", ""Sjukdomsresistens: Ökar växternas motståndskraft mot sjukdomar och svampar."", ""Hälsosammare Frukter: Mer näringsrika frukter genom förbättrat näringsupptag."", ""Rik på Enzymer: Innehåller 2 miljarder enzymer per gram för bättre näringsupptag."", ""Hållbar: Minskar behovet av kemiska gödselmedel."", ""Accelererar Tillväxt: Snabbare groning, lättare omplantering och tidigare skörd.""]"
gid://shopify/Product/15449094783300,"[""Professionell toppdress för en frodig och motståndskraftig gräsmatta"", ""Blandning av aktiva mikroorganismer, lavamjöl, kogödsel och maskgjutningar"", ""Naturlig jordförbättrare och jordaktivator"", ""Främjar tillgängligheten och upptaget av näringsämnen för gräset"", ""En hälsosam och motståndskraftig jord är full av fördelaktigt jordliv"", ""Underlättar symbiotiska relationer mellan gräs, svampar och bakterier"", ""Förbättrar gräsets motståndskraft och tillväxt"", ""Mikroorganismer omvandlar växtmaterial och förhindrar filtbildning"", ""Mångsidig användning - lämplig för gräsmattor, sportfält, golfbanor, parker och rabatter"", ""Innehåller miljarder aktiva mikroorganismer för ett hälsosamt jordsystem""]"
gid://shopify/Product/15449094816068,"[""Innehåller endast ekologiskt certifierade frön Skal (NL014725)"", ""Odlade utan användning av kemiska bekämpningsmedel eller gödningsmedel"", ""Innehåller alla viktiga ekologiska grönsakssorter för köksträdgården"", ""Njut av färska och smakrika ekologiska grönsaker direkt från din egen trädgård"", ""Frön är testade för kvalitet och grobarhet för att säkerställa en maximal skörd"", ""Lättodlade grönsaker, idealiska för nybörjare"", ""Riklig skörd garanteras med en generös mängd frön från 19 viktiga grönsakssorter"", ""Innehåller endast icke-genetiskt modifierade (non-GMO) frön"", ""Frön är fria från kemiska behandlingar"", ""Förbered utsökta och hälsosamma måltider med våra noggrant utvalda grönsakssorter"", ""Upplev tillfredsställelsen av att odla dina egna grönsaker"", ""Ett högkvalitativt urval av ekologiskt registrerade sorter i Nederländerna""]"
gid://shopify/Product/15449095962948,"[""Berika varje måltid med färska, smakrika mikrogrönt från egen odling"", ""En noggrant utvald samling av 12 unika mikrogrönt-sorter (Babyleaf & Microleaf)"", ""Idealisk för odling i trädgård eller krukor, både inomhus och utomhus"", ""Mångfald i smak och textur: Citronbasilika, Gurkört, Senap Red Frills och mer"", ""Speciellt urval för te-entusiaster: Kamomill och Citronmeliss"", ""Ge dina rätter en gourmettouch med exklusiva sorter som Rädisa Daikon Röd och japanska grönsaker Tatsoi"", ""Frön är noggrant testade för kvalitet och grobarhet för en maximal och hälsosam skörd"", ""Lättodlade, perfekta för både nybörjare och erfarna trädgårdsmästare"", ""Njut av en riklig skörd med en generös mängd frön från 12 viktiga mikrogrönt-sorter"", ""Garanterat icke-GMO: endast icke-genetiskt modifierade frön"", ""Ren natur: fröna är fria från kemiska behandlingar"", ""Skapa kulinariska mästerverk med detta premiumurval av mikrogrönt"", ""Upptäck glädjen och tillfredsställelsen av att odla dina egna superfoods"", ""En exklusiv samling av mikrogrönt-sorter registrerade i Nederländerna""]"
gid://shopify/Product/15449096585540,"[""Upptäck ett urval av högkvalitativa frön för en varierad fruktskörd."", ""Våra frön är noggrant testade för kvalitet och grobarhet för optimala resultat."", ""En mångsidig samling av 13 fruktsorter, lämpliga för olika säsonger och smaker."", ""Njut av utsökta, hemodlade frukter i din egen trädgård."", ""Smaka på den söta och saftiga smaken av Smultron - Yellow Cream, perfekt för desserter och snacks."", ""Odla uppfriskande Melon Eyes för en smakfull njutning under varma sommardagar."", ""Lämplig för både nybörjare och erfarna trädgårdsmästare, med lättodlade fruktsorter."", ""Du kommer att få en generös mängd frön för varje av de 13 fruktsorterna, vilket säkerställer en riklig skörd."", ""Alla våra frön är icke-GMO, vilket innebär att de inte är genetiskt modifierade och fria från skadliga kemiska behandlingar."", ""Förbered läckra och hälsosamma måltider med de noggrant utvalda fruktsorterna från vårt paket."", ""Upplev tillfredsställelsen av att odla läckra frukter i din egen trädgård.""]"
gid://shopify/Product/15449096618308,"[""Topdressing & Jordförbättrare: För näring, stimulans av jordlivet och förbättrad jordstruktur."", ""Komplett Näringskälla: Fullt spektrum av mineraler och spårelement."", ""Rik på Mikrober: Innehåller nyttiga bakterier och svampar för en levande jord."", ""Stimulerar Rotutveckling: Främjar starka växter med bättre vatten- och näringsupptag."", ""Optimal Näringsupptagning: Säkerställer att växter kan absorbera näringsämnen effektivare."", ""Sjukdomsresistens: Ökar växternas motståndskraft mot sjukdomar och svampar."", ""Hälsosammare Frukter: Mer näringsrika frukter genom förbättrat näringsupptag."", ""Rik på Enzymer: Innehåller 2 miljarder enzymer per gram för bättre näringsupptag."", ""Hållbar: Minskar behovet av kemiska gödselmedel."", ""Accelererar Tillväxt: Snabbare groning, lättare omplantering och tidigare skörd.""]"
gid://shopify/Product/15449096683844,"[""Ett mångsidigt urval av solrossorter för en färgglad trädgård"", ""Lämplig för alla trädgårdsmästare, från nybörjare till experter"", ""Frön har testats för kvalitet och groningskraft för maximal blomning"", ""Innehåller endast icke-genetiskt modifierade (Non-GMO) frön, fria från kemiska behandlingar"", ""Berikar din trädgård med solrosor i olika höjder och färger"", ""Frön är enkla att odla och underhålla"", ""Ett utmärkt val för att skapa en livfull trädgård eller rabatt"", ""Bidrar till biologisk mångfald genom att attrahera bin och fjärilar"", ""En idealisk present för trädgårdsentusiaster och naturälskare"", ""Förpackad med praktiska instruktioner för varje sort""]"
gid://shopify/Product/15449097142596,"[""Färgglada och ätbara blommor berikar både din trädgård och dina maträtter."", ""Gurkört och ringblomma tillför unika smaker till sallader och soppor."", ""Pensé 'Trimardeau' är perfekt för att försköna desserter och drycker."", ""Lättodlade, även lämpliga för nybörjare i trädgårdsodling."", ""Icke-GMO och kemikaliefria frön för säker kulinarisk användning."", ""Omfattande planterings- och skötselråd medföljer."", ""Utvalda sorter idealiska för det nederländska klimatet."", ""Attraherar bin och fjärilar, vilket är fördelaktigt för biologisk mångfald."", ""Lämpliga för odling både i öppen mark och i krukor."", ""Ett idealiskt val för kreativa kockar och trädgårdsentusiaster.""]"
gid://shopify/Product/15449097404740,"[""Ett varierat urval av snittblommor för färgglada buketter"", ""Lämplig för trädgårdsmästare på alla nivåer, från nybörjare till expert"", ""Inkluderar Cosmos Cosmea Sea Stars för lekfull färgvariation och Zinnia-sorter för textur i buketter"", ""Frön testade för kvalitet och groningskraft för optimal blomning"", ""Sommarblommor Blå Nyanser och Fantastisk Pastellblandning för ett brett färgspektrum"", ""Soliga Dagar solrosor och Kunglig Familj luktärt för klassisk skönhet i arrangemang"", ""Rustika och Eleganta torkblommor idealiska för långvariga torra buketter"", ""Innehåller endast icke-genetiskt modifierade (Non-GMO) frön, fria från kemiska behandlingar"", ""Perfekt för att skapa både färska och torra blomsterarrangemang"", ""Varje typ erbjuder unika färger och texturer för dina buketter"", ""Bidrar till biologisk mångfald genom att attrahera bin och fjärilar"", ""En idealisk present för trädgårds- och blomsterarrangemangsentusiaster"", ""Förpackad med detaljerade instruktioner för varje blomtyp""]"
gid://shopify/Product/15449098223940,"[""En mångsidig samling av inomhusväxter för den ultimata inomhusträdgården"", ""Njut av inomhusväxters naturliga skönhet direkt i ditt eget hem"", ""Frön testade för kvalitet och groningskraft för riklig tillväxt"", ""Lämplig för både nybörjare och erfarna växtentusiaster"", ""En omfattande samling av 13 olika typer av inomhusväxter"", ""Skapa en lugn och attraktiv inomhusmiljö med våra noggrant utvalda växtsorter"", ""Upplev tillfredsställelsen av att odla växter själv med detta premiumurval av registrerade sorter"", ""Förbättrar inomhusluftens kvalitet genom naturlig luftrening"", ""Perfekt för att skapa en livfull och inspirerande arbets- eller inlärningsmiljö"", ""Hållbart och miljövänligt alternativ till odlade inomhusväxter"", ""En långvarig källa till skönhet, till skillnad från snittblommor som vissnar"", ""Innehåller endast icke-genetiskt modifierade (Non-GMO) frön, fria från kemiska behandlingar""]"
gid://shopify/Product/15449098289476,"[""Stimulerar rotväxt och förbättrar näringsupptag"", ""Särskilt lämplig för sticklingar och växttransplantation"", ""Reparera rotskador och absorberas snabbt"", ""Ökar syreupptaget och påskyndar jontransport"", ""Verkar genom blad- och rotabsorption"", ""Främjar omedelbart grödans utveckling"", ""Lämplig för organisk och ekologisk trädgårdsodling"", ""Säker för människor, djur och miljö"", ""Stimulerar tillväxt, vitalitet och motståndskraft"", ""Mångsidig och tillämplig på alla växter och grödor""]"
gid://shopify/Product/15449099862340,"[""Innehåller endast ekologiskt certifierade frön Skal (NL014725)"", ""Odlade utan kemiska bekämpningsmedel eller konstgödsel"", ""En noggrant sammansatt kollektion av 10 ekologiska örter"", ""Njut av färska och smakrika örter från din egen odling"", ""Kan odlas i trädgård eller i krukor, både inomhus och utomhus"", ""Mångsidiga örter för varje maträtt: koriander, gräslök, dill, rosmarin, basilika och mer"", ""Kamomill och citronmeliss för utsökt te och avslappnande kvällsdrinkar"", ""Frön är testade för kvalitet och grobarhet för att säkerställa en maximal skörd"", ""Lättodlade örter, även för nybörjare"", ""En riklig skörd garanteras med en stor mängd frön från 10 ekologiska örter"", ""Innehåller endast icke-genetiskt modifierade (Non-GMO) frön"", ""Frön är fria från kemiska behandlingar"", ""Ge dina rätter en optimal smakupplevelse med detta urval av högkvalitativa örter"", ""Upplev tillfredsställelsen av att odla dina egna örter"", ""Ett högkvalitativt urval av ekologiskt registrerade sorter i Nederländerna""]"
gid://shopify/Product/15449099895108,"[""Microklöver har förmågan att binda kväve från luften och berika jorden naturligt."", ""Certifierad som den finaste klövern på marknaden, känd för sitt höga prydnadsvärde."", ""Smälter enkelt in i gräsfröblandningar för sömlös integration."", ""Fungerar som ett naturligt ogräshämmande medel och fyller snabbt öppna ytor."", ""Idealisk för ren marktäckning, till exempel under häckar."", ""Färgar gräsmattan mörkgrön och gör den mer motståndskraftig, även under torra perioder."", ""Har högre tolerans för fottrafik jämfört med andra klövervarianter."", ""Minskar underhållskostnader för gräsmattan och minimerar behovet av ytterligare gödsling.""]"
gid://shopify/Product/15449100288324,"[""Microklöver har förmågan att binda kväve från luften och berika jorden naturligt."", ""Certifierad som den finaste klövern på marknaden, känd för sitt höga prydnadsvärde."", ""Smälter enkelt in i gräsfröblandningar för sömlös integration."", ""Fungerar som ett naturligt ogräshämmande medel och fyller snabbt öppna ytor."", ""Idealisk för ren marktäckning, till exempel under häckar."", ""Färgar gräsmattan mörkgrön och gör den mer motståndskraftig, även under torra perioder."", ""Har högre tolerans för fottrafik jämfört med andra klövervarianter."", ""Minskar underhållskostnader för gräsmattan och minimerar behovet av ytterligare gödsling.""]"
gid://shopify/Product/15449102188868,"[""Stärker växternas naturliga motståndskraft mot torka och värme"", ""Optimerar fuktbevaringen för förbättrad växttillväxt, även under torra förhållanden"", ""Stimulerar fördelaktigt jordliv för en hälsosam jord"", ""Skyddar mot stress i extrema förhållanden tack vare ett högt innehåll av steroida saponiner (min. 10%)"", ""Ökar effektiviteten av växtskyddsmedel och gödselmedel"", ""Ger en vacker bladyta för ett estetiskt tilltalande resultat"", ""Minskar jordkompaktering och främjar sund rotutveckling"", ""Helt naturlig produkt, giftfri för växter, djur och människor"", ""Koncentrerat och outspätt yuccaextrakt för maximal effektivitet"", ""Användbar året runt för konsekvent hälsosamma växter"", ""Säker och enkel att använda med lång hållbarhet"", ""Används framgångsrikt på golfbanor, idrottsplatser, jordbruk, trädgårdsodling och professionella trädgårdar""]"
gid://shopify/Product/15449104613700,"[""Microklöver har förmågan att binda kväve från luften och berika jorden naturligt."", ""Certifierad som den finaste klövern på marknaden, känd för sitt höga prydnadsvärde."", ""Smälter enkelt in i gräsfröblandningar för sömlös integration."", ""Fungerar som ett naturligt ogräshämmande medel och fyller snabbt öppna ytor."", ""Idealisk för ren marktäckning, till exempel under häckar."", ""Färgar gräsmattan mörkgrön och gör den mer motståndskraftig, även under torra perioder."", ""Har högre tolerans för fottrafik jämfört med andra klövervarianter."", ""Minskar underhållskostnader för gräsmattan och minimerar behovet av ytterligare gödsling.""]"
