GID,short_description
gid://shopify/Product/15449053364548,"[""Extrem de eficient împotriva ciupercilor dăunătoare din sol"", ""Simplu de administrat și ușor de utilizat"", ""Țintește verticillium, pythium și fusarium"", ""Abordează boala ofilirii, boala răsadurilor, putregaiul tulpinilor și rădăcinilor"", ""Rădăcinile, frunzele și solul dezvoltă un sistem natural de apărare"", ""Potrivit pentru grădinăritul natural"", ""Aplicabil atât preventiv, cât și curativ"", ""Sigur pentru oameni, animale și mediu"", ""Stimulează creșterea, vitalitatea și rezistența plantelor"", ""100% natural și pe bază de plante""]"
gid://shopify/Product/15449053430084,"[""Foarte eficient împotriva aproape tuturor nematozilor dăunători din sol"", ""Administrare simplă și absorbție prin rădăcinile plantelor"", ""Pentru oboseala trandafirilor, oboseala cartofilor, oboseala sfeclei etc."", ""Nematozii nu se vor mai hrăni cu rădăcinile plantelor"", ""Potrivit pentru grădinăritul organic și ecologic"", ""Poate fi utilizat atât preventiv, cât și curativ"", ""Sigur pentru oameni, animale și mediu"", ""Stimulează creșterea, vitalitatea și rezistența plantei"", ""100% natural și pe bază de plante""]"
gid://shopify/Product/15449053593924,"[""Eficient împotriva omizilor și moliei de Buxus"", ""Combate indirect ciupercile de Buxus"", ""Infuzat cu stimulente pentru plante, pentru un Buxus frumos, sănătos și viguros"", ""Potrivit pentru grădinărit natural"", ""Poate fi utilizat atât preventiv, cât și curativ"", ""Sigur pentru oameni, animale și mediu"", ""Promovează creșterea, vitalitatea și rezistența Buxusului"", ""Îmbunătățește capacitatea naturală de recuperare a Buxusului""]"
gid://shopify/Product/15449053724996,"[""Eficient împotriva omizilor și moliei de Buxus"", ""Combate indirect ciupercile de Buxus"", ""Infuzat cu stimulente pentru plante, pentru un Buxus frumos, sănătos și viguros"", ""Potrivit pentru grădinărit natural"", ""Poate fi utilizat atât preventiv, cât și curativ"", ""Sigur pentru oameni, animale și mediu"", ""Promovează creșterea, vitalitatea și rezistența Buxusului"", ""Îmbunătățește capacitatea naturală de recuperare a Buxusului""]"
gid://shopify/Product/15449053987140,"[""Foarte eficient împotriva aproape tuturor insectelor dăunătoare din gazon"", ""Administrare simplă și absorbție prin rădăcinile plantei"", ""Acțiune cu spectru larg asupra larvelor de cărăbuși, viermilor de piele și larvelor, inclusiv a musculiței sciaride"", ""Potrivit pentru peluze, terenuri de sport, terenuri de golf, pajiști și pășuni"", ""Ideal pentru grădinăritul natural"", ""Poate fi utilizat atât preventiv, cât și curativ"", ""Sigur pentru oameni, animale și mediu"", ""Încurajează creșterea rădăcinilor, vitalitatea și rezistența gazonului"", ""100% natural și pe bază de plante""]"
gid://shopify/Product/15449054019908,"[""Foarte eficient împotriva aproape tuturor insectelor dăunătoare din gazon"", ""Administrare simplă și absorbție prin rădăcinile plantei"", ""Acțiune cu spectru larg asupra larvelor de cărăbuși, viermilor de piele și larvelor, inclusiv a musculiței sciaride"", ""Potrivit pentru peluze, terenuri de sport, terenuri de golf, pajiști și pășuni"", ""Ideal pentru grădinăritul natural"", ""Poate fi utilizat atât preventiv, cât și curativ"", ""Sigur pentru oameni, animale și mediu"", ""Încurajează creșterea rădăcinilor, vitalitatea și rezistența gazonului"", ""100% natural și pe bază de plante""]"
gid://shopify/Product/15449055134020,"[""Foarte eficient împotriva neplăcerilor cauzate de melci, omizi, rozătoare, păsări și viermi"", ""Asigură o acțiune de respingere indirectă"", ""Potrivit pentru grădinărit natural"", ""100% natural și pe bază de plante"", ""Produsul este non-toxic și nu lasă reziduuri"", ""Poate fi utilizat atât preventiv, cât și curativ"", ""Sigur pentru oameni, animale și mediu"", ""Hrănitor, nutritiv și întărește plantele""]"
gid://shopify/Product/15449055461700,"[""Foarte eficient împotriva neplăcerilor cauzate de melci, omizi, rozătoare, păsări și viermi"", ""Asigură o acțiune de respingere indirectă"", ""Potrivit pentru grădinărit natural"", ""100% natural și pe bază de plante"", ""Produsul este non-toxic și nu lasă reziduuri"", ""Poate fi utilizat atât preventiv, cât și curativ"", ""Sigur pentru oameni, animale și mediu"", ""Hrănitor, nutritiv și întărește plantele""]"
gid://shopify/Product/15449056379204,"[""Asigură performanțe optime, sănătate și creștere eficientă"", ""Reduce stresul abiotic al plantei"", ""Versatil și potrivit pentru orice plantă și cultură"", ""Oferă o plantă sănătoasă, viguroasă și o înflorire completă"", ""Potrivit pentru grădinăritul natural"", ""Baza de aminoacizi face produsul rapid și bine absorbabil"", ""Sigur pentru oameni, animale și mediu, ușor de utilizat"", ""Stimulează creșterea, vitalitatea și rezistența plantelor"", ""Aplicabil în grădina ornamentală, grădina de legume, seră și horticultură"", ""Potrivit pentru utilizare cu plante de interior, pe terase și balcoane""]"
gid://shopify/Product/15449056411972,"[""Foarte eficient împotriva aproape tuturor insectelor dăunătoare din sol."", ""Simplu de aplicat și ușor de utilizat."", ""Eficient împotriva viermilor sârmă (gândaci click), omizilor din sol (moliilor)."", ""Eficient împotriva gândacilor de viță (gândaci nasici), larvelor de gândaci de scoarță și de bijuterie."", ""Eficient împotriva muștelor vegetale, găurilor de rădăcină și simfilanilor, etc."", ""Rădăcinile, frunzele și solul dezvoltă un sistem natural de apărare."", ""Potrivit pentru grădinăritul natural."", ""Aplicabil atât preventiv, cât și curativ."", ""Sigur pentru oameni, animale și mediu."", ""Promovează creșterea, vitalitatea și rezistența plantei."", ""100% natural și de origine vegetală.""]"
gid://shopify/Product/15449057198404,"[""Îmbunătățește gustul, culorile mai intense și fructele mai robuste"", ""Conține toate elementele esențiale pentru dezvoltarea optimă a mugurilor, înfloririi, fructelor și plantelor"", ""Versatil pentru utilizare cu toate plantele și culturile"", ""Potrivit pentru horticultură naturală"", ""Oferă randament și calitate superioară"", ""Iarba devine natural verde și închis în doze mari"", ""Sigur pentru oameni, animale și mediu"", ""Aplicabil în horticultură, culturi pe substrat, hidroponie, silvicultură și ameliorarea plantelor"", ""Potrivit pentru utilizare în grădini ornamentale, utilitare și de seră, precum și pentru plantele de pe terasa și balconul dumneavoastră.""]"
gid://shopify/Product/15449057362244,"[""Stimulează creșterea rădăcinilor și îmbunătățește absorbția nutrienților"", ""Deosebit de potrivit pentru butași și transplantarea plantelor"", ""Repară daunele rădăcinilor și este rapid absorbit"", ""Crește absorbția de oxigen și accelerează transportul ionilor"", ""Funcționează prin absorbție foliară și radiculară"", ""Promovează imediat dezvoltarea culturilor"", ""Potrivit pentru grădinărit organic și ecologic"", ""Sigur pentru oameni, animale și mediu"", ""Stimulează creșterea, vitalitatea și rezistența"", ""Versatil și aplicabil pentru toate plantele și culturile""]"
gid://shopify/Product/15449057689924,"[""Îmbunătățește echilibrul hidric al solurilor nisipoase ușoare"", ""Previne spălarea îngrășămintelor și crește eficiența acestora"", ""Crește capacitatea de stocare a nutrienților în sol"", ""Stimulează fertilitatea solului prin formarea de complexe stabile de argilă-humus"", ""Activează viața solului și îmbunătățește schimbul de nutrienți între sol și plantă"", ""Îmbunătățește lucrabilitatea solurilor nisipoase și crește coeziunea și structura solului"", ""Previne uscarea solului și reține umiditatea pentru mai mult timp, chiar și în veri uscate"", ""Reduce necesitatea de udare și economisește apă"", ""Minimizează eroziunea solurilor nisipoase și protejează solul de eroziunea cauzată de ploaie și vânt"", ""Îmbunătățește calitatea plantelor și crește randamentele""]"
gid://shopify/Product/15449058967876,"[""Îmbunătățește echilibrul hidric al solurilor nisipoase ușoare"", ""Previne spălarea îngrășămintelor și crește eficiența acestora"", ""Crește capacitatea de stocare a nutrienților în sol"", ""Promovează fertilitatea solului prin formarea de complexe stabile de argilă-humus"", ""Activează viața solului și îmbunătățește schimbul de nutrienți între sol și plantă"", ""Îmbunătățește lucrabilitatea solurilor nisipoase și crește coeziunea și structura solului"", ""Previne uscarea solului și reține umiditatea pentru mai mult timp, chiar și în veri uscate"", ""Reduce necesitatea de udare și economisește apă"", ""Minimizează eroziunea solurilor nisipoase și protejează solul de eroziunea cauzată de ploaie și vânt"", ""Îmbunătățește calitatea plantelor și crește randamentele""]"
gid://shopify/Product/15449060278596,"[""Îmbunătățește echilibrul hidric al solurilor nisipoase ușoare"", ""Previne spălarea îngrășămintelor și crește eficiența acestora"", ""Crește capacitatea de stocare a nutrienților în sol"", ""Stimulează fertilitatea solului prin formarea de complexe stabile de argilă-humus"", ""Activează viața solului și îmbunătățește schimbul de nutrienți între sol și plantă"", ""Îmbunătățește lucrabilitatea solurilor nisipoase și crește coeziunea și structura solului"", ""Previne uscarea solului și reține umiditatea pentru mai mult timp, chiar și în veri uscate"", ""Reduce necesitatea de udare și economisește apă"", ""Minimizează eroziunea solurilor nisipoase și protejează solul de eroziunea cauzată de ploaie și vânt"", ""Îmbunătățește calitatea plantelor și crește randamentele""]"
gid://shopify/Product/15449060933956,"[""Îmbunătățește echilibrul hidric al solurilor nisipoase ușoare"", ""Previne spălarea îngrășămintelor și crește eficiența acestora"", ""Crește capacitatea de stocare a nutrienților în sol"", ""Stimulează fertilitatea solului prin formarea de complexe stabile de argilă-humus"", ""Activează viața solului și îmbunătățește schimbul de nutrienți între sol și plantă"", ""Îmbunătățește lucrabilitatea solurilor nisipoase și crește coeziunea și structura solului"", ""Previne uscarea solului și reține umiditatea pentru mai mult timp, chiar și în veri uscate"", ""Reduce necesitatea de udare și economisește apă"", ""Minimizează eroziunea solurilor nisipoase și protejează solul de eroziunea cauzată de ploaie și vânt"", ""Îmbunătățește calitatea plantelor și crește randamentele""]"
gid://shopify/Product/15449061687620,"[""Îmbunătățește echilibrul hidric al solurilor nisipoase ușoare"", ""Previne spălarea îngrășămintelor și crește eficiența acestora"", ""Crește capacitatea de stocare a nutrienților în sol"", ""Stimulează fertilitatea solului prin formarea de complexe stabile de argilă-humus"", ""Activează viața solului și îmbunătățește schimbul de nutrienți între sol și plantă"", ""Îmbunătățește lucrabilitatea solurilor nisipoase și crește coeziunea și structura solului"", ""Previne uscarea solului și reține umiditatea pentru mai mult timp, chiar și în veri uscate"", ""Reduce necesitatea de udare și economisește apă"", ""Minimizează eroziunea solurilor nisipoase și protejează solul de eroziunea cauzată de ploaie și vânt"", ""Îmbunătățește calitatea plantelor și crește randamentele""]"
gid://shopify/Product/15449062768964,"[""Special concepute pentru însămânțarea gazonurilor de joacă și a terenurilor sportive"", ""Emergență excepțional de rapidă datorită puterii semnificative de germinare"", ""Iarbă deosebit de durabilă, care poate rezista la uzură"", ""Stabilire rapidă a unui gazon dens, reparând prompt orice pete goale"", ""Rezistentă la trafic pietonal intensiv și situații stresante"", ""Potrivită și pentru recuperarea gazonului și suprasămânțare"", ""Creștere uniformă pentru un gazon dens"", ""Înrădăcinare puternică și profundă: mai puțin susceptibilă la secetă""]"
gid://shopify/Product/15449063588164,"[""Special concepute pentru însămânțarea gazonurilor de joacă și a terenurilor sportive"", ""Emergență excepțional de rapidă datorită puterii semnificative de germinare"", ""Iarbă deosebit de durabilă, care poate rezista la uzură"", ""Stabilire rapidă a unui gazon dens, reparând prompt orice pete goale"", ""Rezistentă la trafic pietonal intensiv și situații stresante"", ""Potrivită și pentru recuperarea gazonului și suprasămânțare"", ""Creștere uniformă pentru un gazon dens"", ""Înrădăcinare puternică și profundă: mai puțin susceptibilă la secetă""]"
