GID,short_description
gid://shopify/Product/15449100288324,"[""Microclover hat die Fähigkeit, Stickstoff aus der Luft zu binden und den Boden auf natürliche Weise zu bereichern."", ""Zertifiziert als der beste Klee auf dem Markt, bekannt für seinen hohen Zierwert."", ""Fügt sich mühelos in Grasmischungen ein für eine nahtlose Integration."", ""Wirkt als natürlicher Unkrautunterdrücker und füllt schnell offene Flächen."", ""Ideal für reine Bodendecker-Anwendungen, wie unter Hecken."", ""Färbt den Rasen dunkelgrün und macht ihn widerstandsfähiger, selbst während Trockenperioden."", ""Hat eine höhere Toleranz gegenüber Fußverkehr im Vergleich zu anderen Klee-Sorten."", ""Reduziert die Kosten für die Rasenpflege und minimiert den Bedarf an zusätzlicher Düngung.""]"
gid://shopify/Product/15449102188868,"[""Stärkt die natürliche Widerstandsfähigkeit der Pflanzen gegen Dürre und Hitze"", ""Optimiert die Feuchtigkeitsspeicherung für verbessertes Pflanzenwachstum, auch unter trockenen Bedingungen"", ""Stimuliert nützliches Bodenleben für gesunden Boden"", ""Schützt unter extremen Bedingungen vor Stress durch einen hohen Gehalt an steroidalen Saponinen (min. 10%)"", ""Steigert die Effizienz von Pflanzenschutzmitteln und Düngemitteln"", ""Verleiht den Blättern einen schönen Glanz für ein ästhetisch ansprechendes Ergebnis"", ""Reduziert Bodenverdichtung und fördert gesundes Wurzelwachstum"", ""Vollständig natürliches Produkt, nicht toxisch für Pflanzen, Tiere und Menschen"", ""Konzentrierter und unverdünnter Yucca-Extrakt für maximale Wirksamkeit"", ""Ganzjährig anwendbar für durchgehend gesunde Pflanzen"", ""Sicher und einfach in der Anwendung mit langer Haltbarkeit"", ""Erfolgreich eingesetzt auf Golfplätzen, Sportfeldern, in der Landwirtschaft, im Gartenbau und in professionellen Gärten""]"
gid://shopify/Product/15449104613700,"[""Microclover hat die Fähigkeit, Stickstoff aus der Luft zu binden und den Boden auf natürliche Weise zu bereichern."", ""Zertifiziert als der beste Klee auf dem Markt, bekannt für seinen hohen Zierwert."", ""Fügt sich mühelos in Grasmischungen ein für eine nahtlose Integration."", ""Wirkt als natürlicher Unkrautunterdrücker und füllt schnell offene Flächen."", ""Ideal für reine Bodendecker-Anwendungen, wie unter Hecken."", ""Färbt den Rasen dunkelgrün und macht ihn widerstandsfähiger, selbst während Trockenperioden."", ""Hat eine höhere Toleranz gegenüber Fußverkehr im Vergleich zu anderen Klee-Sorten."", ""Reduziert die Kosten für die Rasenpflege und minimiert den Bedarf an zusätzlicher Düngung.""]"
gid://shopify/Product/15449104679236,"[""Stärkt die natürliche Widerstandsfähigkeit der Pflanzen gegen Dürre und Hitze"", ""Optimiert die Feuchtigkeitsspeicherung für verbessertes Pflanzenwachstum, auch unter trockenen Bedingungen"", ""Stimuliert nützliches Bodenleben für gesunden Boden"", ""Schützt unter extremen Bedingungen vor Stress durch einen hohen Gehalt an steroidalen Saponinen (min. 10%)"", ""Steigert die Effizienz von Pflanzenschutzmitteln und Düngemitteln"", ""Verleiht den Blättern einen schönen Glanz für ein ästhetisch ansprechendes Ergebnis"", ""Reduziert Bodenverdichtung und fördert gesundes Wurzelwachstum"", ""Vollständig natürliches Produkt, nicht toxisch für Pflanzen, Tiere und Menschen"", ""Konzentrierter und unverdünnter Yucca-Extrakt für maximale Wirksamkeit"", ""Ganzjährig anwendbar für durchgehend gesunde Pflanzen"", ""Sicher und einfach in der Anwendung mit langer Haltbarkeit"", ""Erfolgreich eingesetzt auf Golfplätzen, Sportfeldern, in der Landwirtschaft, im Gartenbau und in professionellen Gärten""]"
gid://shopify/Product/15449104810308,"[""Stärkt die natürliche Widerstandsfähigkeit der Pflanzen gegen Dürre und Hitze"", ""Optimiert die Feuchtigkeitsspeicherung für verbessertes Pflanzenwachstum, auch unter trockenen Bedingungen"", ""Stimuliert nützliches Bodenleben für gesunden Boden"", ""Schützt unter extremen Bedingungen vor Stress durch einen hohen Gehalt an steroidalen Saponinen (min. 10%)"", ""Steigert die Effizienz von Pflanzenschutzmitteln und Düngemitteln"", ""Verleiht den Blättern einen schönen Glanz für ein ästhetisch ansprechendes Ergebnis"", ""Reduziert Bodenverdichtung und fördert gesundes Wurzelwachstum"", ""Vollständig natürliches Produkt, nicht toxisch für Pflanzen, Tiere und Menschen"", ""Konzentrierter und unverdünnter Yucca-Extrakt für maximale Wirksamkeit"", ""Ganzjährig anwendbar für durchgehend gesunde Pflanzen"", ""Sicher und einfach in der Anwendung mit langer Haltbarkeit"", ""Erfolgreich eingesetzt auf Golfplätzen, Sportfeldern, in der Landwirtschaft, im Gartenbau und in professionellen Gärten""]"
gid://shopify/Product/15449105006916,"[""Professioneller Dünger NPK+Mg+S (20+5+8 +4 +9)"", ""Speziell für Golfplätze, Sportplätze und professionelle Zier- und Sportrasenflächen"", ""Hochlösliches, konzentriertes Feingranulat von 1-3 mm"", ""Phasenweise Freisetzung für schnelle und langanhaltende Wirkung"", ""Wirkungsdauer: 10-12 Wochen bei einer Dosierung von ca. 30 g/m²"", ""Eisengehalt und Ammoniumstickstoff verdrängen Moos"", ""Hoher Stickstoffgehalt ist perfekt für die Frühjahrsdüngung und anspruchsvollen Rasen"", ""Ausgezeichnete staubfreie Verbreitung, sowohl von Hand als auch mit einem Streuer"", ""Fördert eine gesunde Bodenstruktur und erhöht die Wasseraufnahme"", ""Stärkt das Gras für einen dichten und kräftig grünen Rasen"", ""Verbessert die Widerstandsfähigkeit des Grases gegen Dürre, Kälte und Krankheiten"", ""Ausgewogenes Verhältnis von schnell wirkenden und langanhaltenden Nährstoffen""]"
gid://shopify/Product/15449105203524,"[""Stärkt die natürliche Widerstandsfähigkeit der Pflanzen gegen Dürre und Hitze"", ""Optimiert die Feuchtigkeitsspeicherung für verbessertes Pflanzenwachstum, auch unter trockenen Bedingungen"", ""Stimuliert nützliches Bodenleben für gesunden Boden"", ""Schützt unter extremen Bedingungen vor Stress durch einen hohen Gehalt an steroidalen Saponinen (min. 10%)"", ""Steigert die Effizienz von Pflanzenschutzmitteln und Düngemitteln"", ""Verleiht den Blättern einen schönen Glanz für ein ästhetisch ansprechendes Ergebnis"", ""Reduziert Bodenverdichtung und fördert gesundes Wurzelwachstum"", ""Vollständig natürliches Produkt, nicht toxisch für Pflanzen, Tiere und Menschen"", ""Konzentrierter und unverdünnter Yucca-Extrakt für maximale Wirksamkeit"", ""Ganzjährig anwendbar für durchgehend gesunde Pflanzen"", ""Sicher und einfach in der Anwendung mit langer Haltbarkeit"", ""Erfolgreich eingesetzt auf Golfplätzen, Sportfeldern, in der Landwirtschaft, im Gartenbau und in professionellen Gärten""]"
gid://shopify/Product/15449105236292,"[""Professioneller Dünger NPK+Mg+S (20+5+8 +4 +9)"", ""Speziell für Golfplätze, Sportplätze und professionelle Zier- und Sportrasenflächen"", ""Hochlösliches, konzentriertes Feingranulat von 1-3 mm"", ""Phasenweise Freisetzung für schnelle und langanhaltende Wirkung"", ""Wirkungsdauer: 10-12 Wochen bei einer Dosierung von ca. 30 g/m²"", ""Eisengehalt und Ammoniumstickstoff verdrängen Moos"", ""Hoher Stickstoffgehalt ist perfekt für die Frühjahrsdüngung und anspruchsvollen Rasen"", ""Ausgezeichnete staubfreie Verbreitung, sowohl von Hand als auch mit einem Streuer"", ""Fördert eine gesunde Bodenstruktur und erhöht die Wasseraufnahme"", ""Stärkt das Gras für einen dichten und kräftig grünen Rasen"", ""Verbessert die Widerstandsfähigkeit des Grases gegen Dürre, Kälte und Krankheiten"", ""Ausgewogenes Verhältnis von schnell wirkenden und langanhaltenden Nährstoffen""]"
gid://shopify/Product/15449105629508,"[""Breites Spektrum an traditionellen und exotischen Salatsorten für jeden Geschmack"", ""Getestete Samen für maximale Qualität und Keimfähigkeit garantieren eine reiche Ernte"", ""Reichhaltige Vielfalt an Farben und Geschmäcken, von scharfem Blutampfer bis zu knackigen Radieschen"", ""Farbenfrohe Sorten bereichern visuell und geschmacklich Ihre Gerichte"", ""Diverse Mischung von Salatsorten bietet unterschiedliche Texturen und Geschmacksrichtungen"", ""Ideal für sowohl alltägliche als auch ausgefallene Salatmahlzeiten"", ""Frische, knackige Salate leicht anzubauen, geeignet für alle Gärtner"", ""Enthält 20 einzigartige, nicht-genetisch modifizierte (Non-GMO) Sorten"", ""Kreieren Sie gesunde, farbenfrohe Mahlzeiten mit selbst angebauten Salaten""]"
gid://shopify/Product/15449106153796,"[""Professioneller Dünger NPK+Mg+S (20+5+8 +4 +9)"", ""Speziell für Golfplätze, Sportplätze und professionelle Zier- und Sportrasenflächen"", ""Hochlösliches, konzentriertes Feingranulat von 1-3 mm"", ""Phasenweise Freisetzung für schnelle und langanhaltende Wirkung"", ""Wirkungsdauer: 10-12 Wochen bei einer Dosierung von ca. 30 g/m²"", ""Eisengehalt und Ammoniumstickstoff verdrängen Moos"", ""Hoher Stickstoffgehalt ist perfekt für die Frühjahrsdüngung und anspruchsvollen Rasen"", ""Ausgezeichnete staubfreie Verbreitung, sowohl von Hand als auch mit einem Streuer"", ""Fördert eine gesunde Bodenstruktur und erhöht die Wasseraufnahme"", ""Stärkt das Gras für einen dichten und kräftig grünen Rasen"", ""Verbessert die Widerstandsfähigkeit des Grases gegen Dürre, Kälte und Krankheiten"", ""Ausgewogenes Verhältnis von schnell wirkenden und langanhaltenden Nährstoffen""]"
gid://shopify/Product/15449106252100,"[""Stärkt die natürliche Widerstandsfähigkeit der Pflanzen gegen Dürre und Hitze"", ""Optimiert die Feuchtigkeitsspeicherung für verbessertes Pflanzenwachstum, auch unter trockenen Bedingungen"", ""Stimuliert nützliches Bodenleben für gesunden Boden"", ""Schützt unter extremen Bedingungen vor Stress durch einen hohen Gehalt an steroidalen Saponinen (min. 10%)"", ""Steigert die Effizienz von Pflanzenschutzmitteln und Düngemitteln"", ""Verleiht den Blättern einen schönen Glanz für ein ästhetisch ansprechendes Ergebnis"", ""Reduziert Bodenverdichtung und fördert gesundes Wurzelwachstum"", ""Vollständig natürliches Produkt, nicht toxisch für Pflanzen, Tiere und Menschen"", ""Konzentrierter und unverdünnter Yucca-Extrakt für maximale Wirksamkeit"", ""Ganzjährig anwendbar für durchgehend gesunde Pflanzen"", ""Sicher und einfach in der Anwendung mit langer Haltbarkeit"", ""Erfolgreich eingesetzt auf Golfplätzen, Sportfeldern, in der Landwirtschaft, im Gartenbau und in professionellen Gärten""]"
gid://shopify/Product/15449106874692,"[""Nährt das Bodenleben und erhöht die Population nützlicher Mikroorganismen."", ""Unterdrückt das Wachstum von Unkraut und reduziert das Auftreten von bodenbürtigen Krankheiten."", ""Die ultimative Zwischenfrucht-Gründüngungsmischung mit 10 Arten aus 7 Pflanzenfamilien."", ""Fördert eine gesunde Bodenstruktur und optimiert die Wachstumsbedingungen."", ""Erhöht den Gehalt an organischer Substanz im Boden."", ""Verbessert die Wasserinfiltration und -drainage sowie die Kapillarwirkung."", ""Bietet Biodiversität für lokale Flora und Fauna und unterstützt ein vielfältigeres Ökosystem."", ""Mischung für schnelle Keimung und erfolgreiche Etablierung auf allen Bodenarten."", ""Fördert gesundes Wurzelwachstum auf verschiedenen Tiefenebenen und schützt vor Bodenerosion."", ""Reduziert den Bedarf an synthetischen Düngemitteln und verbessert die Bodenfruchtbarkeit."", ""Führt zu höheren Ernteerträgen und natürlich widerstandsfähigen Kulturen.""]"
gid://shopify/Product/15449107005764,"[""Professioneller Dünger NPK+Mg+S (20+5+8 +4 +9)"", ""Speziell für Golfplätze, Sportplätze und professionelle Zier- und Sportrasenflächen"", ""Hochlösliches, konzentriertes Feingranulat von 1-3 mm"", ""Phasenweise Freisetzung für schnelle und langanhaltende Wirkung"", ""Wirkungsdauer: 10-12 Wochen bei einer Dosierung von ca. 30 g/m²"", ""Eisengehalt und Ammoniumstickstoff verdrängen Moos"", ""Hoher Stickstoffgehalt ist perfekt für die Frühjahrsdüngung und anspruchsvollen Rasen"", ""Ausgezeichnete staubfreie Verbreitung, sowohl von Hand als auch mit einem Streuer"", ""Fördert eine gesunde Bodenstruktur und erhöht die Wasseraufnahme"", ""Stärkt das Gras für einen dichten und kräftig grünen Rasen"", ""Verbessert die Widerstandsfähigkeit des Grases gegen Dürre, Kälte und Krankheiten"", ""Ausgewogenes Verhältnis von schnell wirkenden und langanhaltenden Nährstoffen""]"
gid://shopify/Product/15449107038532,"[""Nährt das Bodenleben und erhöht die Population nützlicher Mikroorganismen."", ""Unterdrückt das Wachstum von Unkraut und reduziert das Auftreten von bodenbürtigen Krankheiten."", ""Die ultimative Zwischenfrucht-Gründüngungsmischung mit 10 Arten aus 7 Pflanzenfamilien."", ""Fördert eine gesunde Bodenstruktur und optimiert die Wachstumsbedingungen."", ""Erhöht den Gehalt an organischer Substanz im Boden."", ""Verbessert die Wasserinfiltration und -drainage sowie die Kapillarwirkung."", ""Bietet Biodiversität für lokale Flora und Fauna und unterstützt ein vielfältigeres Ökosystem."", ""Mischung für schnelle Keimung und erfolgreiche Etablierung auf allen Bodenarten."", ""Fördert gesundes Wurzelwachstum auf verschiedenen Tiefenebenen und schützt vor Bodenerosion."", ""Reduziert den Bedarf an synthetischen Düngemitteln und verbessert die Bodenfruchtbarkeit."", ""Führt zu höheren Ernteerträgen und natürlich widerstandsfähigen Kulturen.""]"
gid://shopify/Product/15449107595588,"[""Farbenfrohe Vielfalt mit fünf lebendigen Farben für einen harmonischen Garten"", ""Große Zwiebelgröße (12+ cm) für starke, gesunde Pflanzen mit beeindruckenden Blüten"", ""Professionelle Qualität mit denselben Tulpenzwiebeln, die im Keukenhof verwendet werden, für Spitzenresultate in Ihrem Garten"", ""Stabile Stängel, ideal für Gartenbeete und Schnittblumen"", ""Verlängerte Blütezeit mit wochenlanger Farbpracht von April bis Mai"", ""Vielseitig einsetzbar für Gartenbeete, Ränder und Töpfe"", ""Einfaches Pflanzen mit einer gut kuratierten Mischung von Zwiebeln"", ""Langlebig und widerstandsfähig gegen verschiedene Wetterbedingungen"", ""Ideal zum Wiederbepflanzen, Jahr für Jahr genießen"", ""Geeignet für jeden Garten, verleiht überall Eleganz und Farbe""]"
gid://shopify/Product/15449107693892,"[""Farbenfrohe Vielfalt mit fünf lebendigen Farben für einen harmonischen Garten"", ""Große Zwiebelgröße (12+ cm) für starke, gesunde Pflanzen mit beeindruckenden Blüten"", ""Professionelle Qualität mit denselben Tulpenzwiebeln, die im Keukenhof verwendet werden, für Spitzenresultate in Ihrem Garten"", ""Stabile Stängel, ideal für Gartenbeete und Schnittblumen"", ""Verlängerte Blütezeit mit wochenlanger Farbpracht von April bis Mai"", ""Vielseitig einsetzbar für Gartenbeete, Ränder und Töpfe"", ""Einfaches Pflanzen mit einer gut kuratierten Mischung von Zwiebeln"", ""Langlebig und widerstandsfähig gegen verschiedene Wetterbedingungen"", ""Ideal zum Wiederbepflanzen, Jahr für Jahr genießen"", ""Geeignet für jeden Garten, verleiht überall Eleganz und Farbe""]"
gid://shopify/Product/15449107759428,"[""Nährt das Bodenleben und erhöht die Population nützlicher Mikroorganismen."", ""Unterdrückt das Wachstum von Unkraut und reduziert das Auftreten von bodenbürtigen Krankheiten."", ""Die ultimative Zwischenfrucht-Gründüngungsmischung mit 10 Arten aus 7 Pflanzenfamilien."", ""Fördert eine gesunde Bodenstruktur und optimiert die Wachstumsbedingungen."", ""Erhöht den Gehalt an organischer Substanz im Boden."", ""Verbessert die Wasserinfiltration und -drainage sowie die Kapillarwirkung."", ""Bietet Biodiversität für lokale Flora und Fauna und unterstützt ein vielfältigeres Ökosystem."", ""Mischung für schnelle Keimung und erfolgreiche Etablierung auf allen Bodenarten."", ""Fördert gesundes Wurzelwachstum auf verschiedenen Tiefenebenen und schützt vor Bodenerosion."", ""Reduziert den Bedarf an synthetischen Düngemitteln und verbessert die Bodenfruchtbarkeit."", ""Führt zu höheren Ernteerträgen und natürlich widerstandsfähigen Kulturen.""]"
gid://shopify/Product/15449108611396,"[""Harmonische Vielfalt mit sechs eleganten Arten für eine reiche und langanhaltende Blüte"", ""Große Zwiebelgröße (12/14 cm) für starke, gesunde Pflanzen mit beeindruckenden Blumen"", ""Professionelle Qualität der Zwiebeln, die gleichen wie im Keukenhof verwendet, für Spitzenresultate in Ihrem Garten"", ""Stabile Stängel, ideal für Gartenbeete und Schnittblumen"", ""Verlängerte Blütezeit von März bis Mai, bietet wochenlang Farbe"", ""Vielseitig einsetzbar für Gartenbeete, Ränder und Töpfe"", ""Einfach zu pflanzen und zu pflegen, blüht jedes Jahr wieder"", ""Widerstandsfähig gegen verschiedene Wetterbedingungen und geeignet zum Wiederbepflanzen"", ""Geeignet für jeden Garten, von klein bis groß, fügt überall Eleganz und Farbe hinzu""]"
gid://shopify/Product/15449109037380,"[""Farbenfrohe Vielfalt mit fünf lebendigen Farben für einen harmonischen Garten"", ""Große Zwiebelgröße (12+ cm) für starke, gesunde Pflanzen mit beeindruckenden Blüten"", ""Professionelle Qualität mit denselben Tulpenzwiebeln, die im Keukenhof verwendet werden, für Spitzenresultate in Ihrem Garten"", ""Stabile Stängel, ideal für Gartenbeete und Schnittblumen"", ""Verlängerte Blütezeit mit wochenlanger Farbpracht von April bis Mai"", ""Vielseitig einsetzbar für Gartenbeete, Ränder und Töpfe"", ""Einfaches Pflanzen mit einer gut kuratierten Mischung von Zwiebeln"", ""Langlebig und widerstandsfähig gegen verschiedene Wetterbedingungen"", ""Ideal zum Wiederbepflanzen, Jahr für Jahr genießen"", ""Geeignet für jeden Garten, verleiht überall Eleganz und Farbe""]"
