GID,short_description
gid://shopify/Product/15449089114436,"[""Vsebuje vse kulinarične vrste zelenjave za kuhinjski vrt"", ""Uživajte v sveži in okusni zelenjavi iz lastnega vrta"", ""Semena so testirana za kakovost in kaljivost za maksimalen pridelek"", ""Zelenjava, ki je enostavna za gojenje, primerna tudi za začetnike vrtnarje"", ""Zagotovljen bogat pridelek z velikim številom semen iz 25 kulinaričnih vrst zelenjave"", ""Vsebuje le Non-GMO semena"", ""Semena brez kemičnih obdelav"", ""Pripravite okusne in zdrave obroke s skrbno izbranimi vrstami zelenjave"", ""Doživite zadovoljstvo ob pridelavi lastne zelenjave"", ""Premium izbor sort, registriranih v Združenem kraljestvu""]"
gid://shopify/Product/15449089179972,"[""Uživajte v svežih in okusnih zeliščih iz lastne pridelave"", ""Skrbno izbrana zbirka 12 osnovnih zelišč"", ""Primerna za gojenje na vrtu ali v lončkih, tako v notranjih kot zunanjih prostorih"", ""Vsestranska zelišča za vsako jed: žajbelj, koriander, drobnjak, koper, rožmarin, bazilika in več"", ""Kamilica in melisa za čudovit čaj in pomirjujočo nočno pijačo"", ""Zelena meta v koktajlih in rožmarin z pečenim krompirjem za več okusa"", ""Semena so testirana za kakovost in kaljivost za maksimalen pridelek"", ""Enostavna za gojenje, primerna tudi za začetnike vrtnarje"", ""Zagotovljen bogat pridelek z veliko količino semen iz 12 osnovnih zelišč"", ""Vsebuje le Non-GMO semena (gensko nespremenjena semena)"", ""Semena so brez kemičnih obdelav"", ""Obogatite jedi z optimalnim okusom iz tega izbora visoko kakovostnih zelišč"", ""Doživite zadovoljstvo ob lastni pridelavi zelišč"", ""Premium izbor sort, registriranih na Nizozemskem""]"
gid://shopify/Product/15449089507652,"[""Visokokakovostno gnojilo all-in-one za univerzalno uporabo"", ""Spodbuja odpornost rastlin in tal"", ""Okolju prijazno z zelo nizkim ogljičnim odtisom"", ""100% čist in sanitiran frass žuželk"", ""Spodbuja aktivnost koristnih mikroorganizmov"", ""Izdelano iz frassa nizozemskih ličink črne bojne muhe"", ""Brez virusov, patogenov, plevela in škodljivih bakterij"", ""Naravno bogato z bistvenimi hranili"", ""Stalno sproščanje hranil zahvaljujoč peletom s počasnim sproščanjem (> 100 dni)"", ""Izboljšanje strukture tal in spodbujanje življenja v tleh"", ""Uravnoteženo razmerje NPK 3-3-3 in bogato s hitinom"", ""Za zdrave rastline, manj dovzetne za bolezni in škodljivce""]"
gid://shopify/Product/15449091309892,"[""Visokokakovostno gnojilo all-in-one za univerzalno uporabo"", ""Spodbuja odpornost rastlin in tal"", ""Okolju prijazno z zelo nizkim ogljičnim odtisom"", ""100% čist in sanitiran frass žuželk"", ""Spodbuja aktivnost koristnih mikroorganizmov"", ""Izdelano iz frassa nizozemskih ličink črne bojne muhe"", ""Brez virusov, patogenov, plevela in škodljivih bakterij"", ""Naravno bogato z bistvenimi hranili"", ""Stalno sproščanje hranil zahvaljujoč peletom s počasnim sproščanjem (> 100 dni)"", ""Izboljšanje strukture tal in spodbujanje življenja v tleh"", ""Uravnoteženo razmerje NPK 3-3-3 in bogato s hitinom"", ""Za zdrave rastline, manj dovzetne za bolezni in škodljivce""]"
gid://shopify/Product/15449092096324,"[""Visokokakovostno gnojilo all-in-one za univerzalno uporabo"", ""Spodbuja odpornost rastlin in tal"", ""Okolju prijazno z zelo nizkim ogljičnim odtisom"", ""100% čist in sanitiran frass žuželk"", ""Spodbuja aktivnost koristnih mikroorganizmov"", ""Izdelano iz frassa nizozemskih ličink črne bojne muhe"", ""Brez virusov, patogenov, plevela in škodljivih bakterij"", ""Naravno bogato z bistvenimi hranili"", ""Stalno sproščanje hranil zahvaljujoč peletom s počasnim sproščanjem (> 100 dni)"", ""Izboljšanje strukture tal in spodbujanje življenja v tleh"", ""Uravnoteženo razmerje NPK 3-3-3 in bogato s hitinom"", ""Za zdrave rastline, manj dovzetne za bolezni in škodljivce""]"
gid://shopify/Product/15449093898564,"[""Profesionalni topdressing za bujno in odporno trato"", ""Mešanica aktivnih mikroorganizmov, lavine moke, kravjega gnoja in izločkov deževnikov"", ""Naravni kondicioner in aktivator tal"", ""Spodbuja dostopnost in absorpcijo hranil za travo"", ""Zdrava, odporna tla so polna koristnega življenja v tleh"", ""Omogoča simbiotični odnos med travo, glivami in bakterijami"", ""Izboljšuje odpornost in rast trave"", ""Mikroorganizmi pretvarjajo rastlinski material in preprečujejo nastanek klobučevine"", ""Univerzalna uporaba – primeren za trate, športna igrišča, golf igrišča, parke in obrobe"", ""Vsebuje milijarde aktivnih mikroorganizmov za zdrav ekosistem tal""]"
gid://shopify/Product/15449094095172,"[""Obogatitev tal & izboljševalec tal: Za prehrano, spodbujanje življenja v tleh in izboljšano strukturo tal."", ""Popoln vir hranil: Polni spekter mineralov in elementov v sledovih."", ""Bogat z mikrobi: Vsebuje koristne bakterije in glive za živa tla."", ""Spodbuja rast korenin: Podpira močne rastline z boljšo absorpcijo vode in hranil."", ""Optimalna absorpcija hranil: Zagotavlja, da rastline učinkoviteje absorbirajo hranila."", ""Odpornost proti boleznim: Povečuje odpornost rastlin proti boleznim in glivam."", ""Zdravi plodovi: Bolj hranljivi plodovi z izboljšano prehransko absorpcijo."", ""Bogat z encimi: Vsebuje 2 milijardi encimov na gram za boljšo absorpcijo hranil."", ""Trajnostno: Zmanjšuje potrebo po kemičnih gnojilih."", ""Pospešuje rast: Hitrejša kalitev, lažje presajanje in zgodnejši pridelek.""]"
gid://shopify/Product/15449094160708,"[""Profesionalni topdressing za bujno in odporno trato"", ""Mešanica aktivnih mikroorganizmov, lavine moke, kravjega gnoja in izločkov deževnikov"", ""Naravni kondicioner in aktivator tal"", ""Spodbuja dostopnost in absorpcijo hranil za travo"", ""Zdrava, odporna tla so polna koristnega življenja v tleh"", ""Omogoča simbiotični odnos med travo, glivami in bakterijami"", ""Izboljšuje odpornost in rast trave"", ""Mikroorganizmi pretvarjajo rastlinski material in preprečujejo nastanek klobučevine"", ""Univerzalna uporaba – primeren za trate, športna igrišča, golf igrišča, parke in obrobe"", ""Vsebuje milijarde aktivnih mikroorganizmov za zdrav ekosistem tal""]"
gid://shopify/Product/15449094193476,"[""Obogatitev tal & izboljševalec tal: Za prehrano, spodbujanje življenja v tleh in izboljšano strukturo tal."", ""Popoln vir hranil: Polni spekter mineralov in elementov v sledovih."", ""Bogat z mikrobi: Vsebuje koristne bakterije in glive za živa tla."", ""Spodbuja rast korenin: Podpira močne rastline z boljšo absorpcijo vode in hranil."", ""Optimalna absorpcija hranil: Zagotavlja, da rastline učinkoviteje absorbirajo hranila."", ""Odpornost proti boleznim: Povečuje odpornost rastlin proti boleznim in glivam."", ""Zdravi plodovi: Bolj hranljivi plodovi z izboljšano prehransko absorpcijo."", ""Bogat z encimi: Vsebuje 2 milijardi encimov na gram za boljšo absorpcijo hranil."", ""Trajnostno: Zmanjšuje potrebo po kemičnih gnojilih."", ""Pospešuje rast: Hitrejša kalitev, lažje presajanje in zgodnejši pridelek.""]"
gid://shopify/Product/15449094783300,"[""Profesionalni topdressing za bujno in odporno trato"", ""Mešanica aktivnih mikroorganizmov, lavine moke, kravjega gnoja in izločkov deževnikov"", ""Naravni kondicioner in aktivator tal"", ""Spodbuja dostopnost in absorpcijo hranil za travo"", ""Zdrava, odporna tla so polna koristnega življenja v tleh"", ""Omogoča simbiotični odnos med travo, glivami in bakterijami"", ""Izboljšuje odpornost in rast trave"", ""Mikroorganizmi pretvarjajo rastlinski material in preprečujejo nastanek klobučevine"", ""Univerzalna uporaba – primeren za trate, športna igrišča, golf igrišča, parke in obrobe"", ""Vsebuje milijarde aktivnih mikroorganizmov za zdrav ekosistem tal""]"
gid://shopify/Product/15449094816068,"[""Vsebuje le organsko certificirana semena Skal (NL014725)"", ""Pridelano brez uporabe kemičnih pesticidov ali gnojil"", ""Vključuje vse esencialne vrste organskih zelenjav za kuhinjski vrt"", ""Uživajte v sveži in okusni organski zelenjavi neposredno z vašega vrta"", ""Semena so testirana za kakovost in kaljivost, kar zagotavlja maksimalen pridelek"", ""Enostavna za gojenje, idealna za začetnike vrtnarje"", ""Zagotovljen bogat pridelek z veliko količino semen iz 19 esencialnih zelenjavnih vrst"", ""Vsebuje le Non-GMO semena (gensko nespremenjena semena)"", ""Semena so brez kemičnih obdelav"", ""Pripravite okusne in zdrave jedi z našimi skrbno izbranimi zelenjavnimi vrstami"", ""Doživite zadovoljstvo ob gojenju lastne zelenjave"", ""Kakovosten izbor organsko registriranih sort na Nizozemskem""]"
gid://shopify/Product/15449095962948,"[""Obogatite vsak obrok s svežim in okusnim mikro zelenjem iz lastne pridelave"", ""Skrbno izbran nabor 12 edinstvenih vrst mikro zelenja (Babyleaf & Microleaf)"", ""Idealno za gojenje v vrtovih ali lončkih, tako v notranjih kot zunanjih prostorih"", ""Raznolikost v okusu in teksturi: limonina bazilika, boreč, gorčica Red Frills in drugo"", ""Posebna izbira za ljubitelje čaja: kamilica in melisa"", ""Dodajte gurmanski pridih z ekskluzivnimi vrstami, kot sta redkev Daikon Red in japonska zelenjava Tatsoi"", ""Semena so strogo testirana za kakovost in kaljivost, kar zagotavlja maksimalen in zdrav pridelek"", ""Enostavna za gojenje, primerna tako za začetnike kot izkušene vrtnarje"", ""Zagotovljen bogat pridelek z veliko količino semen iz 12 esencialnih mikro zelenj"", ""Zagotovljeno non-GMO: samo gensko nespremenjena semena"", ""Čista narava: semena so brez kemičnih obdelav"", ""Ustvarite kulinarične mojstrovine s to vrhunsko izbiro mikro zelenja"", ""Odkrijte veselje in zadovoljstvo ob gojenju lastnih superživil"", ""Ekskluzivna zbirka vrst mikro zelenja, registriranih na Nizozemskem""]"
gid://shopify/Product/15449096585540,"[""Odkrijte izbor visoko kakovostnih semen za raznoliko sadno letino."", ""Naša semena so skrbno testirana za kakovost in kaljivost, kar zagotavlja optimalne rezultate."", ""Vsestranka zbirka 13 vrst sadja, primerna za različne letne čase in okuse."", ""Uživajte v okusnih, doma pridelanih sadežih na lastnem vrtu."", ""Okusite sladek in sočen okus divje jagode - Rumena krema, idealne za sladice in prigrizke."", ""Pridelajte osvežilno melono Eyes za slasten poletni prigrizek."", ""Primerno tako za začetnike kot izkušene vrtnarje, z enostavno gojenimi vrstami sadja."", ""Prejeli boste veliko količino semen za vsako izmed 13 vrst sadja, kar zagotavlja obilen pridelek."", ""Vsa naša semena so Non-GMO, kar pomeni, da niso gensko spremenjena in so brez škodljivih kemičnih obdelav."", ""Pripravite okusne in zdrave jedi s skrbno izbranimi vrstami sadja iz našega paketa."", ""Doživite zadovoljstvo ob gojenju okusnega sadja na lastnem vrtu.""]"
gid://shopify/Product/15449096618308,"[""Obogatitev tal & izboljševalec tal: Za prehrano, spodbujanje življenja v tleh in izboljšano strukturo tal."", ""Popoln vir hranil: Polni spekter mineralov in elementov v sledovih."", ""Bogat z mikrobi: Vsebuje koristne bakterije in glive za živa tla."", ""Spodbuja rast korenin: Podpira močne rastline z boljšo absorpcijo vode in hranil."", ""Optimalna absorpcija hranil: Zagotavlja, da rastline učinkoviteje absorbirajo hranila."", ""Odpornost proti boleznim: Povečuje odpornost rastlin proti boleznim in glivam."", ""Zdravi plodovi: Bolj hranljivi plodovi z izboljšano prehransko absorpcijo."", ""Bogat z encimi: Vsebuje 2 milijardi encimov na gram za boljšo absorpcijo hranil."", ""Trajnostno: Zmanjšuje potrebo po kemičnih gnojilih."", ""Pospešuje rast: Hitrejša kalitev, lažje presajanje in zgodnejši pridelek.""]"
gid://shopify/Product/15449096683844,"[""Raznolika paleta sort sončnic za barvit vrt"", ""Primerno za vse vrtnarje, od začetnikov do strokovnjakov"", ""Semena so testirana za kakovost in kaljivost za maksimalno cvetenje"", ""Vsebuje le gensko nespremenjena (Non-GMO) semena, brez kemičnih obdelav"", ""Obogati vaš vrt s sončnicami različnih višin in barv"", ""Semena so enostavna za gojenje in vzdrževanje"", ""Odlična izbira za ustvarjanje živahnega vrta ali obrobe"", ""Prispeva k biodiverziteti z privabljanjem čebel in metuljev"", ""Idealno darilo za ljubitelje vrtnarjenja in narave"", ""Pakirano s praktičnimi navodili za vsako sorto""]"
gid://shopify/Product/15449097142596,"[""Barvite in užitne cvetlice obogatijo tako vaš vrt kot vaše jedi"", ""Boraga in ognjič dodata solatam in juham edinstvene okuse"", ""Mačeha 'Trimardeau' je popolna za okrasitev sladic in pijač"", ""Enostavne za gojenje, primerne tudi za začetnike vrtnarje"", ""Non-GMO in semena brez kemikalij, varna za kulinarično uporabo"", ""Vključena podrobna navodila za sajenje in nego"", ""Izbrane sorte, idealne za nizozemsko podnebje"", ""Privabljajo čebele in metulje, koristno za biodiverziteto"", ""Primerne za rast tako na prostem kot v loncih"", ""Idealna izbira za ustvarjalne kuharje in ljubitelje vrtnarjenja""]"
gid://shopify/Product/15449097404740,"[""Raznolika izbira rezanih cvetlic za pisane šopke"", ""Primerno za vrtnarje vseh stopenj, od začetnikov do strokovnjakov"", ""Vključuje Cosmos Cosmea Sea Stars za igrivo barvno raznolikost in sorte ciniij za teksturo v šopkih"", ""Semena testirana za kakovost in kaljivost za optimalno cvetenje"", ""Poletno cvetje v modrih odtenkih in Čudovita mešanica pastelnih odtenkov za širok barvni spekter"", ""Sončni dnevi sončnice in Dišeči grahor Kraljeva družina za klasično lepoto v aranžmajih"", ""Rustikalno in Elegantno suho cvetje, idealno za dolgotrajne suhe šopke"", ""Vsebuje le gensko nespremenjena (Non-GMO) semena, brez kemičnih obdelav"", ""Popolno za ustvarjanje tako svežih kot suhih cvetličnih aranžmajev"", ""Vsaka vrsta nudi edinstvene barve in teksture za vaše šopke"", ""Prispeva k biodiverziteti s privabljanjem čebel in metuljev"", ""Idealno darilo za ljubitelje vrtnarjenja in cvetličnih aranžmajev"", ""Pakirano s podrobnimi navodili za vsako vrsto cvetlic""]"
gid://shopify/Product/15449098223940,"[""Raznolika izbira sobnih rastlin za popoln notranji vrt"", ""Uživajte v naravni lepoti sobnih rastlin v svojem domu"", ""Semena testirana za kakovost in kaljivost za bogato rast"", ""Primerna tako za začetnike kot izkušene ljubitelje rastlin"", ""Obsežna zbirka 13 različnih vrst sobnih rastlin"", ""Ustvarite pomirjujoč in privlačen notranji prostor z našimi skrbno izbranimi vrstami rastlin"", ""Izkušajte zadovoljstvo ob vzgajanju rastlin s to vrhunsko izbiro registriranih sort"", ""Izboljša kakovost zraka v prostoru z naravnim prečiščevanjem"", ""Idealno za ustvarjanje živahnega in navdihujočega delovnega ali učnega okolja"", ""Trajnostna in okolju prijazna alternativa vzgojenim sobnim rastlinam"", ""Dolgotrajen vir lepote, v nasprotju z rezanimi cvetlicami, ki ovenijo"", ""Vsebuje le gensko nespremenjena (Non-GMO) semena, brez kemičnih obdelav""]"
gid://shopify/Product/15449098289476,"[""Spodbuja rast korenin in izboljšuje absorpcijo hranil"", ""Posebej primeren za potaknjence in presajanje rastlin"", ""Popravlja poškodbe korenin in se hitro absorbira"", ""Povečuje absorpcijo kisika in pospešuje transport ionov"", ""Deluje preko listov in koreninskega sistema"", ""Takoj spodbuja razvoj pridelka"", ""Primerno za organsko in ekološko vrtnarjenje"", ""Varno za ljudi, živali in okolje"", ""Spodbuja rast, vitalnost in odpornost"", ""Vsestransko uporabno za vse rastline in pridelke""]"
gid://shopify/Product/15449099862340,"[""Vsebuje le organsko certificirana semena Skal (NL014725)"", ""Pridelana brez kemičnih pesticidov ali umetnih gnojil"", ""Skrbno izbran nabor 10 organskih zelišč"", ""Uživajte v svežih in okusnih zeliščih iz lastne pridelave"", ""Primerna za gojenje na vrtu ali v lončkih, tako v zaprtih prostorih kot na prostem"", ""Vsestranska zelišča za vsako jed: koriander, drobnjak, koper, rožmarin, bazilika in drugo"", ""Kamilica in melisa za okusne čaje in sproščujoče napitke pred spanjem"", ""Semena so testirana za kakovost in kaljivost, kar zagotavlja maksimalen pridelek"", ""Enostavna za gojenje, primerna tudi za začetnike vrtnarje"", ""Zagotovljen bogat pridelek z veliko količino semen iz 10 organskih zelišč"", ""Vsebuje le Non-GMO semena (gensko nespremenjena semena)"", ""Semena so brez kemičnih obdelav"", ""Zagotovite jedem vrhunski okus z izborom visokokakovostnih zelišč"", ""Doživite zadovoljstvo ob gojenju lastnih zelišč"", ""Kakovosten izbor organsko registriranih sort na Nizozemskem""]"
