GID,short_description
gid://shopify/Product/15449094816068,"[""Sadrži samo organski certificirane sjemenke Skal (NL014725)"", ""Uzgojeno bez upotrebe kemijskih pesticida ili gnojiva"", ""Uključuje sve osnovne vrste organskog povrća za kuhinjski vrt"", ""Uživajte u svježem i ukusnom organskom povrću iz vlastitog vrta"", ""Sjemenke testirane na kvalitetu i klijavost kako bi se osigurala maksimalna žetva"", ""Jednostavno za uzgoj, idealno za početnike u vrtlarstvu"", ""Obilna žetva zajamčena s velikom količinom sjemenki iz 19 osnovnih vrsta povrća"", ""Sadrži samo Non-GMO sjemenke (negenetski modificirane sjemenke)"", ""Sjemenke bez kemijskih tretmana"", ""Pripremite ukusna i zdrava jela uz pažljivo odabrane vrste povrća"", ""Iskusite zadovoljstvo uzgoja vlastitog povrća"", ""Visokokvalitetna selekcija organskih sorti registriranih u Nizozemskoj""]"
gid://shopify/Product/15449095962948,"[""Obogatite svaki obrok svježim i ukusnim mikrozelenjem iz vlastitog uzgoja"", ""Pažljivo odabrana kolekcija 12 jedinstvenih vrsta mikrozelenja (Babyleaf & Microleaf)"", ""Pogodno za uzgoj u vrtu ili teglama, unutra i na otvorenom"", ""Raznolikost u okusu i teksturi: Lemon Basil, Borage, Mustard Red Frills i više"", ""Posebna selekcija za ljubitelje čaja: kamilica i matičnjak"", ""Dodajte gurmanski dodir s ekskluzivnim vrstama poput Rotkve Daikon Red i japanskog povrća Tatsoi"", ""Sjemenke rigorozno testirane na kvalitetu i klijavost za maksimalan i zdrav urod"", ""Jednostavno za uzgoj, idealno za početnike i iskusne vrtlare"", ""Uživajte u obilnoj žetvi s velikom količinom sjemenki iz 12 osnovnih mikrozelenja"", ""Jamčeno Non-GMO: isključivo negenetski modificirane sjemenke"", ""Čista priroda: sjemenke bez kemijskih tretmana"", ""Stvorite kulinarska remek-djela uz ovu vrhunsku selekciju mikrozelenja"", ""Iskusite radost i zadovoljstvo uzgoja vlastitih superhrana"", ""Ekskluzivna kolekcija mikrozelenja registrirana u Nizozemskoj""]"
gid://shopify/Product/15449096585540,"[""Otkrijte selekciju visokokvalitetnih sjemenki za raznovrsnu berbu voća."", ""Naše sjemenke pažljivo su testirane na kvalitetu i klijavost za optimalne rezultate."", ""Svestrana kolekcija od 13 vrsta voća, pogodna za različita godišnja doba i okuse."", ""Uživajte u ukusnom, domaćem voću iz vlastitog vrta."", ""Iskusite slatki i sočni okus Šumske jagode Yellow Cream, savršene za deserte i međuobroke."", ""Uzgajajte osvježavajuću Dinju Eyes za ukusnu poslasticu tijekom toplih ljetnih dana."", ""Pogodno za početnike i iskusne vrtlare, uz jednostavne vrste voća za uzgoj."", ""Dobit ćete velik broj sjemenki za svaku od 13 vrsta voća, osiguravajući obilnu berbu."", ""Sve naše sjemenke su Non-GMO, što znači da nisu genetski modificirane i bez štetnih kemijskih tretmana."", ""Pripremite ukusna i zdrava jela s pažljivo odabranim vrstama voća iz našeg paketa."", ""Iskusite zadovoljstvo uzgoja ukusnog voća u vlastitom vrtu.""]"
gid://shopify/Product/15449096618308,"[""Poboljšivač tla i površinsko gnojivo: za prehranu, stimulaciju života u tlu i poboljšanu strukturu tla."", ""Cjeloviti izvor hranjivih tvari: potpuni spektar minerala i elemenata u tragovima."", ""Bogat mikroorganizmima: sadrži korisne bakterije i gljivice za živo tlo."", ""Stimulira rast korijena: potiče snažne biljke s boljim unosom vode i hranjivih tvari."", ""Optimalna apsorpcija hranjivih tvari: osigurava učinkovitu apsorpciju hranjivih tvari."", ""Otpornost na bolesti: povećava otpornost biljaka na bolesti i gljivice."", ""Zdraviji plodovi: hranjiviji plodovi kroz poboljšani unos hranjivih tvari."", ""Bogat enzimima: sadrži 2 milijarde enzima po gramu za bolju apsorpciju hranjivih tvari."", ""Održivost: smanjuje potrebu za kemijskim gnojivima."", ""Ubrzava rast: brža klijavost, lakše presađivanje i ranija berba.""]"
gid://shopify/Product/15449096683844,"[""Raznovrstan izbor vrsta suncokreta za šareni vrt"", ""Prikladno za sve vrtlare, od početnika do stručnjaka"", ""Sjemenke testirane na kvalitetu i klijavost za maksimalan cvat"", ""Sadrži isključivo negenetski modificirane (Non-GMO) sjemenke, bez kemijskih tretmana"", ""Obogaćuje vrt suncokretima različitih visina i boja"", ""Sjemenke su jednostavne za uzgoj i održavanje"", ""Izvrsno za stvaranje živopisnog vrta ili gredice"", ""Doprinosi bioraznolikosti privlačenjem pčela i leptira"", ""Idealan dar za ljubitelje vrtlarenja i prirode"", ""Pakiranje sadrži praktične upute za svaku vrstu""]"
gid://shopify/Product/15449097142596,"[""Šareno i jestivo cvijeće obogaćuje vaš vrt i jela"", ""Borage i Calendula dodaju jedinstvene okuse salatama i juhama"", ""Pansy 'Trimardeau' savršen za ukrašavanje deserata i pića"", ""Jednostavno za uzgoj, pogodno i za početnike u vrtlarstvu"", ""Non-GMO i sjemenke bez kemijskih tretmana za sigurnu kulinarsku upotrebu"", ""Uključene detaljne upute za sadnju i njegu"", ""Odabrane sorte idealne za nizozemsku klimu"", ""Privlači pčele i leptire, korisno za bioraznolikost"", ""Pogodno za uzgoj na otvorenom ili u teglama"", ""Idealan izbor za kreativne kuhare i ljubitelje vrtlarstva""]"
gid://shopify/Product/15449097404740,"[""Raznovrstan izbor rezanog cvijeća za šarene bukete"", ""Prikladno za vrtlare svih razina, od početnika do stručnjaka"", ""Sadrži Cosmos Cosmea Sea Stars za razigranu raznolikost boja i Zinnia sorte za teksturu u buketima"", ""Sjemenke testirane na kvalitetu i klijavost za optimalno cvjetanje"", ""Summer Flowers Blue Shades i Stunning Pastel Mixed za širok spektar boja"", ""Sunlit Days suncokreti i Royal Family mirisni grašak za klasičnu ljepotu u aranžmanima"", ""Rustic i Elegant suho cvijeće idealno za dugotrajne suhe bukete"", ""Sadrži isključivo Non-GMO sjemenke, bez kemijskih tretmana"", ""Savršeno za stvaranje svježih i suhih cvjetnih aranžmana"", ""Svaka vrsta nudi jedinstvene boje i teksture za vaše bukete"", ""Doprinosi bioraznolikosti privlačenjem pčela i leptira"", ""Idealan dar za ljubitelje vrtlarstva i cvjetnih aranžmana"", ""Pakiranje sadrži detaljne upute za svaku vrstu cvijeća""]"
gid://shopify/Product/15449098223940,"[""Raznolik izbor unutarnjih biljaka za ultimativni unutarnji vrt"", ""Uživajte u prirodnoj ljepoti biljaka u svom domu"", ""Sjemenke testirane na kvalitetu i klijavost za bogat rast"", ""Prikladno za početnike i iskusne ljubitelje biljaka"", ""Opsežna kolekcija od 13 različitih vrsta unutarnjih biljaka"", ""Stvorite opuštajući i privlačan prostor uz pažljivo odabrane vrste biljaka"", ""Osjetite zadovoljstvo uzgoja biljaka uz ovaj vrhunski izbor registriranih sorti"", ""Poboljšava kvalitetu zraka prirodnim pročišćavanjem"", ""Idealno za stvaranje inspirativnog radnog ili obrazovnog okruženja"", ""Održiva i ekološki prihvatljiva alternativa uzgojenim biljkama"", ""Dugotrajan izvor ljepote, za razliku od rezanog cvijeća koje brzo vene"", ""Sadrži samo negenetski modificirane (Non-GMO) sjemenke, bez kemijskih tretmana""]"
gid://shopify/Product/15449098289476,"[""Potiče rast korijena i poboljšava usvajanje hranjivih tvari"", ""Posebno prikladan za reznice i presađivanje biljaka"", ""Popravlja oštećenja korijena i brzo se apsorbira"", ""Povećava unos kisika i ubrzava transport iona"", ""Djeluje putem listova i apsorpcijom kroz korijen"", ""Odmah potiče razvoj usjeva"", ""Prikladan za organsko i ekološko vrtlarstvo"", ""Siguran za ljude, životinje i okoliš"", ""Potiče rast, vitalnost i otpornost"", ""Svestran i primjenjiv na sve biljke i usjeve""]"
gid://shopify/Product/15449099862340,"[""Sadrži samo organski certificirane sjemenke Skal (NL014725)"", ""Uzgojeno bez kemijskih pesticida ili umjetnih gnojiva"", ""Pažljivo sastavljena kolekcija 10 organskih vrsta bilja"", ""Uživajte u svježem i ukusnom bilju iz vlastitog uzgoja"", ""Pogodno za uzgoj u vrtu ili teglama, unutra i vani"", ""Svestrano bilje za svako jelo: korijander, vlasac, kopar, ružmarin, bosiljak i drugo"", ""Kamilica i matičnjak za ukusne čajeve i opuštajuće napitke prije spavanja"", ""Sjemenke testirane na kvalitetu i klijavost kako bi se osigurala maksimalna žetva"", ""Bilje jednostavno za uzgoj, idealno i za početnike u vrtlarstvu"", ""Obilna žetva zajamčena s velikim brojem sjemenki iz 10 organskih vrsta bilja"", ""Sadrži samo Non-GMO sjemenke (negenetski modificirane sjemenke)"", ""Sjemenke bez kemijskih tretmana"", ""Obogatite jela optimalnim okusom uz ovu selekciju visokokvalitetnog bilja"", ""Iskusite zadovoljstvo uzgoja vlastitog bilja"", ""Visokokvalitetna selekcija organskih sorti registriranih u Nizozemskoj""]"
gid://shopify/Product/15449099895108,"[""Mikro-djetelina veže dušik iz zraka i prirodno obogaćuje tlo."", ""Certificirana kao najkvalitetnija djetelina na tržištu, poznata po visokoj ukrasnoj vrijednosti."", ""Lako se miješa s mješavinama sjemena trave za skladnu integraciju."", ""Djeluje kao prirodni inhibitor korova i brzo ispunjava otvorene prostore."", ""Idealna za primjenu kao čisti pokrov tla, primjerice ispod živica."", ""Travnjaku daje tamnozelenu boju i čini ga otpornijim, čak i tijekom sušnih razdoblja."", ""Veća otpornost na gaženje u usporedbi s drugim vrstama djeteline."", ""Smanjuje troškove održavanja travnjaka i potrebu za dodatnom gnojidbom.""]"
gid://shopify/Product/15449100288324,"[""Mikro-djetelina veže dušik iz zraka i prirodno obogaćuje tlo."", ""Certificirana kao najkvalitetnija djetelina na tržištu, poznata po visokoj ukrasnoj vrijednosti."", ""Lako se miješa s mješavinama sjemena trave za skladnu integraciju."", ""Djeluje kao prirodni inhibitor korova i brzo ispunjava otvorene prostore."", ""Idealna za primjenu kao čisti pokrov tla, primjerice ispod živica."", ""Travnjaku daje tamnozelenu boju i čini ga otpornijim, čak i tijekom sušnih razdoblja."", ""Veća otpornost na gaženje u usporedbi s drugim vrstama djeteline."", ""Smanjuje troškove održavanja travnjaka i potrebu za dodatnom gnojidbom.""]"
gid://shopify/Product/15449102188868,"[""Jača prirodnu otpornost biljaka na sušu i toplinu"", ""Optimizira zadržavanje vlage za bolji rast biljaka, čak i u suhim uvjetima"", ""Stimulira koristan život u tlu za zdravo tlo"", ""Štiti od stresa u ekstremnim uvjetima zbog visokog sadržaja steroidnih saponina (min. 10%)"", ""Povećava učinkovitost sredstava za zaštitu usjeva i gnojiva"", ""Pruža prekrasan sjaj lišću za estetski privlačan rezultat"", ""Smanjuje zbijenost tla i potiče zdrav rast korijena"", ""Potpuno prirodan proizvod, netoksičan za biljke, životinje i ljude"", ""Koncentrirani i nerazrijeđeni ekstrakt yucca za maksimalnu učinkovitost"", ""Primjenjiv tijekom cijele godine za dosljedno zdrave biljke"", ""Siguran i jednostavan za upotrebu s dugim vijekom trajanja"", ""Uspješno se koristi na golf terenima, sportskim igralištima, u poljoprivredi, hortikulturi i profesionalnim vrtovima""]"
gid://shopify/Product/15449104613700,"[""Mikro-djetelina veže dušik iz zraka i prirodno obogaćuje tlo."", ""Certificirana kao najkvalitetnija djetelina na tržištu, poznata po visokoj ukrasnoj vrijednosti."", ""Lako se miješa s mješavinama sjemena trave za skladnu integraciju."", ""Djeluje kao prirodni inhibitor korova i brzo ispunjava otvorene prostore."", ""Idealna za primjenu kao čisti pokrov tla, primjerice ispod živica."", ""Travnjaku daje tamnozelenu boju i čini ga otpornijim, čak i tijekom sušnih razdoblja."", ""Veća otpornost na gaženje u usporedbi s drugim vrstama djeteline."", ""Smanjuje troškove održavanja travnjaka i potrebu za dodatnom gnojidbom.""]"
gid://shopify/Product/15449104679236,"[""Jača prirodnu otpornost biljaka na sušu i toplinu"", ""Optimizira zadržavanje vlage za bolji rast biljaka, čak i u suhim uvjetima"", ""Stimulira koristan život u tlu za zdravo tlo"", ""Štiti od stresa u ekstremnim uvjetima zbog visokog sadržaja steroidnih saponina (min. 10%)"", ""Povećava učinkovitost sredstava za zaštitu usjeva i gnojiva"", ""Pruža prekrasan sjaj lišću za estetski privlačan rezultat"", ""Smanjuje zbijenost tla i potiče zdrav rast korijena"", ""Potpuno prirodan proizvod, netoksičan za biljke, životinje i ljude"", ""Koncentrirani i nerazrijeđeni ekstrakt yucca za maksimalnu učinkovitost"", ""Primjenjiv tijekom cijele godine za dosljedno zdrave biljke"", ""Siguran i jednostavan za upotrebu s dugim vijekom trajanja"", ""Uspješno se koristi na golf terenima, sportskim igralištima, u poljoprivredi, hortikulturi i profesionalnim vrtovima""]"
gid://shopify/Product/15449104810308,"[""Jača prirodnu otpornost biljaka na sušu i toplinu"", ""Optimizira zadržavanje vlage za bolji rast biljaka, čak i u suhim uvjetima"", ""Stimulira koristan život u tlu za zdravo tlo"", ""Štiti od stresa u ekstremnim uvjetima zbog visokog sadržaja steroidnih saponina (min. 10%)"", ""Povećava učinkovitost sredstava za zaštitu usjeva i gnojiva"", ""Pruža prekrasan sjaj lišću za estetski privlačan rezultat"", ""Smanjuje zbijenost tla i potiče zdrav rast korijena"", ""Potpuno prirodan proizvod, netoksičan za biljke, životinje i ljude"", ""Koncentrirani i nerazrijeđeni ekstrakt yucca za maksimalnu učinkovitost"", ""Primjenjiv tijekom cijele godine za dosljedno zdrave biljke"", ""Siguran i jednostavan za upotrebu s dugim vijekom trajanja"", ""Uspješno se koristi na golf terenima, sportskim igralištima, u poljoprivredi, hortikulturi i profesionalnim vrtovima""]"
gid://shopify/Product/15449105006916,"[""Profesionalno gnojivo NPK+Mg+S (20+5+8 +4 +9)"", ""Posebno za golf terene, sportske terene i profesionalne ukrasne i sportske travnjake"", ""Visoko topljivi, koncentrirani fini granulat od 1-3 mm"", ""Faza otpuštanja za brz i dugotrajan učinak"", ""Trajanje učinka: 10-12 tjedana uz dozu od približno 30 g/m²"", ""Sadržaj željeza i amonijski dušik potiskuju mahovinu"", ""Visok sadržaj dušika čini ga idealnim za proljetnu gnojidbu i zahtjevne travnjake"", ""Izvrsno rasipanje bez prašine, ručno i uz pomoć rasipača"", ""Potiče zdravu strukturu tla i povećava apsorpciju vode"", ""Jača travu za gust i snažno zeleni travnjak"", ""Poboljšava otpornost trave na sušu, hladnoću i bolesti"", ""Uravnoteženi omjer brzo djelujućih i dugotrajnih hranjivih tvari""]"
gid://shopify/Product/15449105203524,"[""Jača prirodnu otpornost biljaka na sušu i toplinu"", ""Optimizira zadržavanje vlage za bolji rast biljaka, čak i u suhim uvjetima"", ""Stimulira koristan život u tlu za zdravo tlo"", ""Štiti od stresa u ekstremnim uvjetima zbog visokog sadržaja steroidnih saponina (min. 10%)"", ""Povećava učinkovitost sredstava za zaštitu usjeva i gnojiva"", ""Pruža prekrasan sjaj lišću za estetski privlačan rezultat"", ""Smanjuje zbijenost tla i potiče zdrav rast korijena"", ""Potpuno prirodan proizvod, netoksičan za biljke, životinje i ljude"", ""Koncentrirani i nerazrijeđeni ekstrakt yucca za maksimalnu učinkovitost"", ""Primjenjiv tijekom cijele godine za dosljedno zdrave biljke"", ""Siguran i jednostavan za upotrebu s dugim vijekom trajanja"", ""Uspješno se koristi na golf terenima, sportskim igralištima, u poljoprivredi, hortikulturi i profesionalnim vrtovima""]"
gid://shopify/Product/15449105236292,"[""Profesionalno gnojivo NPK+Mg+S (20+5+8 +4 +9)"", ""Posebno za golf terene, sportske terene i profesionalne ukrasne i sportske travnjake"", ""Visoko topljivi, koncentrirani fini granulat od 1-3 mm"", ""Faza otpuštanja za brz i dugotrajan učinak"", ""Trajanje učinka: 10-12 tjedana uz dozu od približno 30 g/m²"", ""Sadržaj željeza i amonijski dušik potiskuju mahovinu"", ""Visok sadržaj dušika čini ga idealnim za proljetnu gnojidbu i zahtjevne travnjake"", ""Izvrsno rasipanje bez prašine, ručno i uz pomoć rasipača"", ""Potiče zdravu strukturu tla i povećava apsorpciju vode"", ""Jača travu za gust i snažno zeleni travnjak"", ""Poboljšava otpornost trave na sušu, hladnoću i bolesti"", ""Uravnoteženi omjer brzo djelujućih i dugotrajnih hranjivih tvari""]"
gid://shopify/Product/15449105629508,"[""Širok izbor tradicionalnih i egzotičnih vrsta salata za svaki ukus"", ""Testirane sjemenke za maksimalnu kvalitetu i klijavost, osiguravajući obilnu berbu"", ""Raznolikost u bojama i okusima, od pikantne kiselice do hrskave rotkve"", ""Šarene sorte obogaćuju izgled i okus vaših jela"", ""Različite vrste salate nude raznovrsne teksture i okuse"", ""Idealne za svakodnevne obroke i složene salatne kombinacije"", ""Svježe, hrskave salate jednostavne za uzgoj, pogodne za sve vrtlare"", ""Sadrži 20 jedinstvenih Non-GMO sorti (negenetski modificiranih)""]"
gid://shopify/Product/15449106153796,"[""Profesionalno gnojivo NPK+Mg+S (20+5+8 +4 +9)"", ""Posebno za golf terene, sportske terene i profesionalne ukrasne i sportske travnjake"", ""Visoko topljivi, koncentrirani fini granulat od 1-3 mm"", ""Faza otpuštanja za brz i dugotrajan učinak"", ""Trajanje učinka: 10-12 tjedana uz dozu od približno 30 g/m²"", ""Sadržaj željeza i amonijski dušik potiskuju mahovinu"", ""Visok sadržaj dušika čini ga idealnim za proljetnu gnojidbu i zahtjevne travnjake"", ""Izvrsno rasipanje bez prašine, ručno i uz pomoć rasipača"", ""Potiče zdravu strukturu tla i povećava apsorpciju vode"", ""Jača travu za gust i snažno zeleni travnjak"", ""Poboljšava otpornost trave na sušu, hladnoću i bolesti"", ""Uravnoteženi omjer brzo djelujućih i dugotrajnih hranjivih tvari""]"
