GID,short_description
gid://shopify/Product/15449039831364,"[""100% czyste Lithothamnium Calcareum (czerwone algi)"", ""Szybkie i wysokie wchłanianie wapnia i magnezu dostępnych dla roślin"", ""Podwójne działanie: korekcja pH i źródło elementów odżywczych"", ""Bardzo drobna struktura odpowiednia do zastosowań atomizacyjnych, w tym dla gąsienic bukszpanowych – gąsienic procesjonnych"", ""Składniki odżywcze pozostają dostępne, nawet przy wysokim pH gleby >8"", ""Stymuluje wzrost poprzez wapń i magnez przyswajalne przez rośliny"", ""Unikalna struktura plastra miodu o bardzo dużej reaktywnej powierzchni"", ""Zrównoważony produkt naturalny pochodzenia roślinnego, pozyskiwany z Oceanu Atlantyckiego"", ""Nadaje się do wnętrz i na zewnątrz, do substratu i ziemi do doniczek"", ""Bardzo skutecznie i szybko koryguje pH gleby"", ""Zwiększa plony i jakość"", ""Pośrednie dostarczanie energii przez optymalną fotosyntezę i płodność gleby"", ""Bardzo wysokie reaktywne węglan wapnia dla szybkiego działania"", ""Efekt wzmacniający rośliny dla zdrowej odporności.""]"
gid://shopify/Product/15449039929668,"[""100% czysty higienizowany obornik krowi (55% SM)"", ""Wolny od wirusów, zarazków, chwastów i bakterii"", ""Wysoka zawartość materii organicznej"", ""Naturalnie bogaty w wapń, magnez, minerały i mikroelementy"", ""Bardzo wysoka zdolność absorpcji wilgoci"", ""Doskonały uniwersalny nawóz do zastosowania ogólnego"", ""Minimalne wypłukiwanie dzięki organicznie związanemu azotowi"", ""Stały przepływ składników odżywczych > 120 dni"", ""Poprawia strukturę gleby i stymuluje życie glebowe""]"
gid://shopify/Product/15449040421188,"[""100% czyste Lithothamnium Calcareum (czerwone algi)"", ""Szybkie i wysokie wchłanianie wapnia i magnezu dostępnych dla roślin"", ""Podwójne działanie: korekcja pH i źródło elementów odżywczych"", ""Bardzo drobna struktura odpowiednia do zastosowań atomizacyjnych, w tym dla gąsienic bukszpanowych – gąsienic procesjonnych"", ""Składniki odżywcze pozostają dostępne, nawet przy wysokim pH gleby >8"", ""Stymuluje wzrost poprzez wapń i magnez przyswajalne przez rośliny"", ""Unikalna struktura plastra miodu o bardzo dużej reaktywnej powierzchni"", ""Zrównoważony produkt naturalny pochodzenia roślinnego, pozyskiwany z Oceanu Atlantyckiego"", ""Nadaje się do wnętrz i na zewnątrz, do substratu i ziemi do doniczek"", ""Bardzo skutecznie i szybko koryguje pH gleby"", ""Zwiększa plony i jakość"", ""Pośrednie dostarczanie energii przez optymalną fotosyntezę i płodność gleby"", ""Bardzo wysokie reaktywne węglan wapnia dla szybkiego działania"", ""Efekt wzmacniający rośliny dla zdrowej odporności.""]"
gid://shopify/Product/15449040585028,"[""100% czyste Lithothamnium Calcareum (czerwone algi)"", ""Szybkie i wysokie wchłanianie wapnia i magnezu dostępnych dla roślin"", ""Podwójne działanie: korekcja pH i źródło elementów odżywczych"", ""Bardzo drobna struktura odpowiednia do zastosowań atomizacyjnych, w tym dla gąsienic bukszpanowych – gąsienic procesjonnych"", ""Składniki odżywcze pozostają dostępne, nawet przy wysokim pH gleby >8"", ""Stymuluje wzrost poprzez wapń i magnez przyswajalne przez rośliny"", ""Unikalna struktura plastra miodu o bardzo dużej reaktywnej powierzchni"", ""Zrównoważony produkt naturalny pochodzenia roślinnego, pozyskiwany z Oceanu Atlantyckiego"", ""Nadaje się do wnętrz i na zewnątrz, do substratu i ziemi do doniczek"", ""Bardzo skutecznie i szybko koryguje pH gleby"", ""Zwiększa plony i jakość"", ""Pośrednie dostarczanie energii przez optymalną fotosyntezę i płodność gleby"", ""Bardzo wysokie reaktywne węglan wapnia dla szybkiego działania"", ""Efekt wzmacniający rośliny dla zdrowej odporności.""]"
gid://shopify/Product/15449040617796,"[""Wysoce skuteczny przeciwko wszystkim ssącym i żerującym owadom liściowym"", ""Dzięki formie kapsułki, łatwo umieścić w pobliżu korzeni roślin"", ""Kapsułki zachęcają roślinę do rozwijania naturalnego systemu obrony"", ""Szeroko stosowalny dla każdej rośliny i uprawy"", ""Wzmacnia rośliny przeciwko wpływom zewnętrznym"", ""Bezpieczny dla ludzi, zwierząt i środowiska; 100% naturalny i pochodzenia roślinnego"", ""Wspomaga wzrost, witalność i odporność rośliny"", ""Stosowalny dla roślin doniczkowych, roślin wewnątrz pomieszczeń, ogrodów, szklarni, na tarasach i balkonach.""]"
gid://shopify/Product/15449043468612,"[""Stymuluje odporność roślin i gleby"", ""100% czysty, higienizowany frass mącznika prasowany w granulki o średnicy 5 mm"", ""Wysoka zawartość materii organicznej >80% i bogata w niezbędne składniki odżywcze"", ""Stymuluje działalność antagonistyczną dzięki wysokiej zawartości chityny"", ""Przyjazny dla środowiska z bardzo niskim śladem węglowym CO₂"", ""Wolny od wirusów, zarazków, chwastów i bakterii"", ""Stały przepływ składników odżywczych dzięki wolnemu uwalnianiu ziaren > 120 dni"", ""Doskonały uniwersalny nawóz do zastosowania ogólnego"", ""Nadaje się do ogrodu ekologicznego, certyfikowany przez FIBL, ProGreen, Bioland, Naturland, Demeter i Gäa"", ""Wartość NPK 3.5-3.5-2.5 dla optymalnego wzrostu roślin"", ""Poprawia strukturę gleby i stymuluje korzystne życie glebowe""]"
gid://shopify/Product/15449043632452,"[""Stymuluje odporność roślin i gleby"", ""100% czysty, higienizowany frass mącznika prasowany w granulki o średnicy 5 mm"", ""Wysoka zawartość materii organicznej >80% i bogata w niezbędne składniki odżywcze"", ""Stymuluje działalność antagonistyczną dzięki wysokiej zawartości chityny"", ""Przyjazny dla środowiska z bardzo niskim śladem węglowym CO₂"", ""Wolny od wirusów, zarazków, chwastów i bakterii"", ""Stały przepływ składników odżywczych dzięki wolnemu uwalnianiu ziaren > 120 dni"", ""Doskonały uniwersalny nawóz do zastosowania ogólnego"", ""Nadaje się do ogrodu ekologicznego, certyfikowany przez FIBL, ProGreen, Bioland, Naturland, Demeter i Gäa"", ""Wartość NPK 3.5-3.5-2.5 dla optymalnego wzrostu roślin"", ""Poprawia strukturę gleby i stymuluje korzystne życie glebowe""]"
gid://shopify/Product/15449043763524,"[""Stymuluje odporność roślin i gleby"", ""100% czysty, higienizowany frass mącznika prasowany w granulki o średnicy 5 mm"", ""Wysoka zawartość materii organicznej >80% i bogata w niezbędne składniki odżywcze"", ""Stymuluje działalność antagonistyczną dzięki wysokiej zawartości chityny"", ""Przyjazny dla środowiska z bardzo niskim śladem węglowym CO₂"", ""Wolny od wirusów, zarazków, chwastów i bakterii"", ""Stały przepływ składników odżywczych dzięki wolnemu uwalnianiu ziaren > 120 dni"", ""Doskonały uniwersalny nawóz do zastosowania ogólnego"", ""Nadaje się do ogrodu ekologicznego, certyfikowany przez FIBL, ProGreen, Bioland, Naturland, Demeter i Gäa"", ""Wartość NPK 3.5-3.5-2.5 dla optymalnego wzrostu roślin"", ""Poprawia strukturę gleby i stymuluje korzystne życie glebowe""]"
gid://shopify/Product/15449043992900,"[""Stymuluje odporność roślin i gleby"", ""100% czysty, higienizowany frass mącznika prasowany w granulki o średnicy 5 mm"", ""Wysoka zawartość materii organicznej >80% i bogata w niezbędne składniki odżywcze"", ""Stymuluje działalność antagonistyczną dzięki wysokiej zawartości chityny"", ""Przyjazny dla środowiska z bardzo niskim śladem węglowym CO₂"", ""Wolny od wirusów, zarazków, chwastów i bakterii"", ""Stały przepływ składników odżywczych dzięki wolnemu uwalnianiu ziaren > 120 dni"", ""Doskonały uniwersalny nawóz do zastosowania ogólnego"", ""Nadaje się do ogrodu ekologicznego, certyfikowany przez FIBL, ProGreen, Bioland, Naturland, Demeter i Gäa"", ""Wartość NPK 3.5-3.5-2.5 dla optymalnego wzrostu roślin"", ""Poprawia strukturę gleby i stymuluje korzystne życie glebowe""]"
gid://shopify/Product/15449046057284,"[""Stymuluje odporność roślin i gleby"", ""100% czysty, higienizowany frass mącznika prasowany w granulki o średnicy 5 mm"", ""Wysoka zawartość materii organicznej >80% i bogata w niezbędne składniki odżywcze"", ""Stymuluje działalność antagonistyczną dzięki wysokiej zawartości chityny"", ""Przyjazny dla środowiska z bardzo niskim śladem węglowym CO₂"", ""Wolny od wirusów, zarazków, chwastów i bakterii"", ""Stały przepływ składników odżywczych dzięki wolnemu uwalnianiu ziaren > 120 dni"", ""Doskonały uniwersalny nawóz do zastosowania ogólnego"", ""Nadaje się do ogrodu ekologicznego, certyfikowany przez FIBL, ProGreen, Bioland, Naturland, Demeter i Gäa"", ""Wartość NPK 3.5-3.5-2.5 dla optymalnego wzrostu roślin"", ""Poprawia strukturę gleby i stymuluje korzystne życie glebowe""]"
gid://shopify/Product/15449046122820,"[""Wysoce skuteczny przeciwko fytoftorze – zarazie ziemniaka"", ""Wyposażony w wzmacniacze roślin dla zdrowych roślin ziemniaka i pomidora"", ""Wzmacnia system obronny"", ""Nadaje się do naturalnego ogrodnictwa"", ""100% naturalny i roślinny"", ""Możliwy do zastosowania zarówno jako środek zapobiegawczy, jak i leczniczy"", ""Bezpieczny dla ludzi, zwierząt i środowiska"", ""Zwiększa wzrost, witalność i odporność roślin ziemniaka i pomidora.""]"
gid://shopify/Product/15449046155588,"[""Wysoce skuteczny przeciwko fytoftorze – zarazie ziemniaka"", ""Wyposażony w wzmacniacze roślin dla zdrowych roślin ziemniaka i pomidora"", ""Wzmacnia system obronny"", ""Nadaje się do naturalnego ogrodnictwa"", ""100% naturalny i roślinny"", ""Możliwy do zastosowania zarówno jako środek zapobiegawczy, jak i leczniczy"", ""Bezpieczny dla ludzi, zwierząt i środowiska"", ""Zwiększa wzrost, witalność i odporność roślin ziemniaka i pomidora.""]"
gid://shopify/Product/15449046221124,"[""Wysoce skuteczny przeciwko wszystkim ssącym i żerującym owadom liściowym"", ""Dla mszyc, czerwców, mszyc korzeniowych, wełnowców, mszyc wełnistych, mszyc jabłoniowych, mączlików, gąsienic, gąsienic bukszpanowych, ryjkowców winniczków, stonk liliowych, bzygowców, przędziorków, wciornastków, omacnic porowych, mszyc czarnobrzuchych, kwieciaków truskawkowych i pchełek liściowych."", ""Rośliny rozwijają naturalny system obrony"", ""Wszechstronny dla każdego rodzaju rośliny i uprawy"", ""Zwiększa siłę rośliny przeciwko wpływom zewnętrznym"", ""Możliwość zastosowania zarówno jako środek zapobiegawczy, jak i leczniczy"", ""Bezpieczny dla ludzi, zwierząt i środowiska"", ""Stymuluje wzrost, witalność i odporność rośliny"", ""Możliwość zastosowania w ogrodach ozdobnych, ogrodach warzywnych, leśnictwie, ogrodnictwie, w szklarniach oraz na tarasach i balkonach."", ""100% naturalny i pochodzenia roślinnego""]"
gid://shopify/Product/15449048613188,"[""Wysoce skuteczny przeciwko wszystkim ssącym i żerującym owadom liściowym"", ""Dla mszyc, czerwców, mszyc korzeniowych, wełnowców, mszyc wełnistych, mszyc jabłoniowych, mączlików, gąsienic, gąsienic bukszpanowych, ryjkowców winniczków, stonk liliowych, bzygowców, przędziorków, wciornastków, omacnic porowych, mszyc czarnobrzuchych, kwieciaków truskawkowych i pchełek liściowych."", ""Rośliny rozwijają naturalny system obrony"", ""Wszechstronny dla każdego rodzaju rośliny i uprawy"", ""Zwiększa siłę rośliny przeciwko wpływom zewnętrznym"", ""Możliwość zastosowania zarówno jako środek zapobiegawczy, jak i leczniczy"", ""Bezpieczny dla ludzi, zwierząt i środowiska"", ""Stymuluje wzrost, witalność i odporność rośliny"", ""Możliwość zastosowania w ogrodach ozdobnych, ogrodach warzywnych, leśnictwie, ogrodnictwie, w szklarniach oraz na tarasach i balkonach."", ""100% naturalny i pochodzenia roślinnego""]"
gid://shopify/Product/15449051300164,"[""Wysoce skuteczny przeciwko chorobom liści"", ""Działa między innymi na mączniaka prawdziwego i rzekomego, rdzę, plamistość liści i czarną plamistość"", ""Skuteczny również przeciwko szkodliwym grzybom trawiastym i liściowym"", ""Rośliny rozwijają naturalny system obrony"", ""Odpowiedni do naturalnego ogrodnictwa"", ""Wzmacnia rośliny przeciwko zewnętrznym wpływom"", ""Może być używany zarówno profilaktycznie, jak i leczniczo"", ""Bezpieczny dla ludzi, zwierząt i środowiska"", ""Promuje wzrost, witalność i odporność rośliny"", ""100% naturalny i roślinny""]"
gid://shopify/Product/15449051529540,"[""Wysoce skuteczny przeciwko chorobom liści"", ""Działa między innymi na mączniaka prawdziwego i rzekomego, rdzę, plamistość liści i czarną plamistość"", ""Skuteczny również przeciwko szkodliwym grzybom trawiastym i liściowym"", ""Rośliny rozwijają naturalny system obrony"", ""Odpowiedni do naturalnego ogrodnictwa"", ""Wzmacnia rośliny przeciwko zewnętrznym wpływom"", ""Może być używany zarówno profilaktycznie, jak i leczniczo"", ""Bezpieczny dla ludzi, zwierząt i środowiska"", ""Promuje wzrost, witalność i odporność rośliny"", ""100% naturalny i roślinny""]"
gid://shopify/Product/15449051595076,"[""Wysoce skuteczny przeciwko niemal wszystkim szkodliwym nicieniom glebowym"", ""Prosta aplikacja i absorpcja przez korzenie roślin"", ""Przeciwko zmęczeniu róż, zmęczeniu ziemniaków, zmęczeniu buraków itp."", ""Nicienie nie będą już żerować na korzeniach roślin."", ""Nadaje się do ogrodnictwa organicznego i ekologicznego"", ""Może być stosowany zarówno profilaktycznie, jak i leczniczo"", ""Bezpieczny dla ludzi, zwierząt i środowiska"", ""Wspiera wzrost, witalność i odporność rośliny"", ""100% naturalny i roślinny""]"
gid://shopify/Product/15449051693380,"[""Niezwykle skuteczny przeciwko szkodliwym grzybom glebowym"", ""Prosty w podawaniu i przyjazny dla użytkownika"", ""Celuje w verticillium, pythium i fusarium"", ""Zwalczanie choroby więdnięcia, choroby siewek, zgnilizny podstawy łodygi i korzeni"", ""Korzenie, liście i gleba rozwijają naturalny system obrony"", ""Odpowiedni dla naturalnego ogrodnictwa"", ""Stosowanie zarówno profilaktyczne, jak i lecznicze"", ""Bezpieczny dla ludzi, zwierząt i środowiska"", ""Wspomaga wzrost, witalność i odporność roślin"", ""100% naturalny i roślinny""]"
gid://shopify/Product/15449052971332,"[""Wysoce skuteczny przeciwko niemal wszystkim szkodliwym owadom glebowym."", ""Prosty w aplikacji i przyjazny dla użytkownika."", ""Skuteczny przeciwko drutowcom (chrabąszczom klikającym), gąsienicom glebowym (ćmom)."", ""Skuteczny przeciwko ryjkowcom winniczkom (chrząszczom ryjkowcom), larwom bursztynników i korników."", ""Skuteczny przeciwko muchom warzywnym, kornikom korzeniowym i symfilanom itp."", ""Korzenie, liście i gleba rozwijają naturalny system obrony."", ""Odpowiedni do naturalnego ogrodnictwa."", ""Stosowalny zarówno jako środek zapobiegawczy, jak i leczniczy."", ""Bezpieczny dla ludzi, zwierząt i środowiska."", ""Promuje wzrost, witalność i odporność rośliny."", ""100% naturalny i pochodzenia roślinnego.""]"
gid://shopify/Product/15449053364548,"[""Niezwykle skuteczny przeciwko szkodliwym grzybom glebowym"", ""Prosty w podawaniu i przyjazny dla użytkownika"", ""Celuje w verticillium, pythium i fusarium"", ""Zwalczanie choroby więdnięcia, choroby siewek, zgnilizny podstawy łodygi i korzeni"", ""Korzenie, liście i gleba rozwijają naturalny system obrony"", ""Odpowiedni dla naturalnego ogrodnictwa"", ""Stosowanie zarówno profilaktyczne, jak i lecznicze"", ""Bezpieczny dla ludzi, zwierząt i środowiska"", ""Wspomaga wzrost, witalność i odporność roślin"", ""100% naturalny i roślinny""]"
gid://shopify/Product/15449053430084,"[""Wysoce skuteczny przeciwko niemal wszystkim szkodliwym nicieniom glebowym"", ""Prosta aplikacja i absorpcja przez korzenie roślin"", ""Przeciwko zmęczeniu róż, zmęczeniu ziemniaków, zmęczeniu buraków itp."", ""Nicienie nie będą już żerować na korzeniach roślin."", ""Nadaje się do ogrodnictwa organicznego i ekologicznego"", ""Może być stosowany zarówno profilaktycznie, jak i leczniczo"", ""Bezpieczny dla ludzi, zwierząt i środowiska"", ""Wspiera wzrost, witalność i odporność rośliny"", ""100% naturalny i roślinny""]"
gid://shopify/Product/15449053593924,"[""Wysoce skuteczny przeciwko gąsienicom i motylom bukszpanowym"", ""Zapewnia pośrednie działanie przeciwko grzybom bukszpanu"", ""Wzbogacony o wzmacniacze roślin dla pięknego, zdrowego i pełnego życia bukszpanu"", ""Odpowiedni do naturalnego ogrodnictwa"", ""Może być używany zarówno profilaktycznie, jak i leczniczo"", ""Bezpieczny dla ludzi, zwierząt i środowiska"", ""Promuje wzrost, witalność i odporność bukszpanu"", ""Zwiększa naturalną zdolność regeneracyjną bukszpanu.""]"
gid://shopify/Product/15449053724996,"[""Wysoce skuteczny przeciwko gąsienicom i motylom bukszpanowym"", ""Zapewnia pośrednie działanie przeciwko grzybom bukszpanu"", ""Wzbogacony o wzmacniacze roślin dla pięknego, zdrowego i pełnego życia bukszpanu"", ""Odpowiedni do naturalnego ogrodnictwa"", ""Może być używany zarówno profilaktycznie, jak i leczniczo"", ""Bezpieczny dla ludzi, zwierząt i środowiska"", ""Promuje wzrost, witalność i odporność bukszpanu"", ""Zwiększa naturalną zdolność regeneracyjną bukszpanu.""]"
gid://shopify/Product/15449053987140,"[""Wysoce skuteczny przeciwko niemal wszystkim szkodliwym owadom trawnikowym"", ""Prosta aplikacja i absorpcja przez korzenie roślin"", ""Szerokie spektrum działania na larwy chrabąszczy, skórniki i inne larwy, w tym larwy muchówki ziemiórki"", ""Nadaje się do trawników, pól sportowych, pól golfowych, pastwisk i łąk"", ""Idealny do naturalnego ogrodnictwa"", ""Może być stosowany zarówno profilaktycznie, jak i leczniczo"", ""Bezpieczny dla ludzi, zwierząt i środowiska"", ""Wspiera wzrost korzeni, witalność i odporność trawy"", ""100% naturalny i roślinny""]"
