GID,short_description
gid://shopify/Product/15449079185732,"[""32 diferentes tipos de flores para cortar para las exhibiciones más impresionantes"", ""Disfruta de la rica paleta de colores y el encantador aroma de las flores"", ""Recoge tu propio ramo para interiores directamente de tu jardín"", ""Compuesto por variedades anuales, fácil de sembrar y mantener"", ""Aumenta la biodiversidad en cualquier jardín, parque o campo"", ""Enriquese tu hogar y tu vida con la belleza natural de las flores"", ""Ecológico, compuesto por especies nativas"", ""Deja volar tu creatividad con innumerables arreglos florales"", ""La alternativa sostenible y personal a las flores compradas en tiendas"", ""Selección meticulosa de las mejores variedades para una experiencia floral óptima""]"
gid://shopify/Product/15449079316804,"[""32 diferentes tipos de flores para cortar para las exhibiciones más impresionantes"", ""Disfruta de la rica paleta de colores y el encantador aroma de las flores"", ""Recoge tu propio ramo para interiores directamente de tu jardín"", ""Compuesto por variedades anuales, fácil de sembrar y mantener"", ""Aumenta la biodiversidad en cualquier jardín, parque o campo"", ""Enriquese tu hogar y tu vida con la belleza natural de las flores"", ""Ecológico, compuesto por especies nativas"", ""Deja volar tu creatividad con innumerables arreglos florales"", ""La alternativa sostenible y personal a las flores compradas en tiendas"", ""Selección meticulosa de las mejores variedades para una experiencia floral óptima""]"
gid://shopify/Product/15449079415108,"[""32 diferentes tipos de flores para cortar para las exhibiciones más hermosas"", ""Disfruta de la rica paleta de colores y el encantador aroma de las flores"", ""Recoge tu ramo para interiores directamente de tu jardín"", ""Compuesto por variedades anuales, fácil de sembrar y mantener"", ""Incrementa la biodiversidad en cualquier jardín, parque o campo"", ""Mejora tu hogar y tu vida con el atractivo natural de las flores"", ""Ecológico, compuesto por variedades autóctonas"", ""Desata la creatividad con innumerables arreglos florales"", ""La alternativa sostenible y personal a las flores compradas en tiendas"", ""Selección cuidadosa de las mejores variedades para una experiencia floral óptima""]"
gid://shopify/Product/15449079644484,"[""40 especies variadas de flores para atraer una amplia gama de mariposas y abejas."", ""Disfruta de la vibrante paleta de colores y el encantador aroma de las flores."", ""La polinización por insectos es crucial para más del 75% de nuestros cultivos alimenticios."", ""Atrae numerosas mariposas y abejas, creando un ecosistema bullicioso."", ""Ecológicamente amigable, compuesta exclusivamente por especies nativas."", ""De bajo mantenimiento, disfruta de las espléndidas flores con facilidad."", ""Mejora la biodiversidad en cada jardín, parque o campo."", ""Apoya la supervivencia de los insectos con su rica oferta de polen y néctar.""]"
gid://shopify/Product/15449080201540,"[""Proporciona nutrición a las plantas de estanque durante todo el año."", ""Fertilización completa con nutrientes y microbiología."", ""Previene la fertilización excesiva y la insuficiente."", ""Las plantas de estanque saludables previenen el crecimiento de algas en el agua."", ""Las plantas de estanque resilientes son menos susceptibles a enfermedades y plagas."", ""Las plantas de estanque son esenciales para la alta calidad del agua."", ""Las bolas nutritivas se hunden directamente hasta las raíces de las plantas."", ""Las bolas nutritivas EM son adecuadas para todos los tipos de plantas de estanque."", ""Fertilizar plantas de estanque nunca ha sido tan fácil."", ""Asegura un estanque hermoso y saludable durante todo el año.""]"
gid://shopify/Product/15449080267076,"[""Fertilizante 100% orgánico, altamente absorbible y de acción rápida"", ""NPK 4-3-3, naturalmente rico en nitrógeno, fosfato y potasa"", ""Rico en minerales y oligoelementos, magnesio, calcio, ácidos húmicos y fúlvicos"", ""Mejora la estructura y fertilidad del suelo"", ""Producido a partir de 100% estiércol de pollo puro de granjas holandesas y alemanas"", ""Libre de patógenos; sin patógenos, hongos o bacterias no deseados"", ""Flujo constante de nutrientes debido al pellet de liberación lenta > 120 días"", ""Mínima lixiviación de elementos minerales debido al alto contenido orgánico del nitrógeno ligado"", ""Contiene todos los nutrientes importantes y aproximadamente 65% de materia orgánica"", ""Grano bien soluble y sin polvo con excelente patrón de dispersión"", ""Fertilizante y activador del suelo perfecto para todo tipo de uso"", ""Asegura plantas saludables y fuertes y aumenta los rendimientos""]"
gid://shopify/Product/15449080430916,"[""Proporciona nutrición a las plantas de estanque durante todo el año."", ""Fertilización completa con nutrientes y microbiología."", ""Previene la fertilización excesiva y la insuficiente."", ""Las plantas de estanque saludables previenen el crecimiento de algas en el agua."", ""Las plantas de estanque resilientes son menos susceptibles a enfermedades y plagas."", ""Las plantas de estanque son esenciales para la alta calidad del agua."", ""Las bolas nutritivas se hunden directamente hasta las raíces de las plantas."", ""Las bolas nutritivas EM son adecuadas para todos los tipos de plantas de estanque."", ""Fertilizar plantas de estanque nunca ha sido tan fácil."", ""Asegura un estanque hermoso y saludable durante todo el año.""]"
gid://shopify/Product/15449080856900,"[""100% puro Lithothamnium Calcareum (algas rojas)"", ""Absorción rápida y alta de calcio y magnesio disponibles para las plantas"", ""Doble acción: corrección del pH y fuente de elementos nutritivos"", ""Estructura muy fina adecuada para aplicaciones atomizadas, incluyendo para orugas procesionarias"", ""Los nutrientes permanecen disponibles, incluso en pH del suelo altos >8"", ""Estimula el crecimiento a través de calcio y magnesio absorbibles por las plantas"", ""Estructura única de panal con una superficie reactiva muy grande"", ""Producto natural basado en plantas y sostenible, obtenido del Océano Atlántico"", ""Apto para interiores y exteriores, sustrato y tierra para macetas"", ""Corrige el pH del suelo de manera muy efectiva y rápida"", ""Aumenta los rendimientos y la calidad"", ""Suministro indirecto de energía a través de una fotosíntesis óptima y fertilidad del suelo"", ""Carbonato de calcio reactivo muy alto para una acción rápida"", ""Efecto fortalecedor de plantas para una resistencia saludable.""]"
gid://shopify/Product/15449081020740,"[""Granulado sin polvo, ideal para una amplia dispersión"", ""100% puro Lithothamnium calcareum (algas rojas)"", ""Absorción rápida y alta de calcio y magnesio disponibles para las plantas"", ""Acción dual: corrección del pH y fuente de nutrientes esenciales"", ""Los nutrientes permanecen disponibles, incluso en suelos con un pH alto >8"", ""Estimula el crecimiento a través del calcio y magnesio absorbibles por las plantas"", ""Estructura de panal única con una superficie reactiva significativamente grande"", ""Producto natural basado en plantas y sostenible, obtenido del Océano Atlántico"", ""Aprobado para cultivo orgánico y utilizable durante todo el año"", ""Corrección rápida y eficaz del pH del suelo"", ""Esencial para la nutrición, fertilización, refuerzo, estimulación de plantas, aumento de rendimientos y calidad"", ""Suministro de energía indirecta a través de una fotosíntesis y fertilidad del suelo óptimas"", ""Carbonato de calcio altamente reactivo para una acción rápida""]"
gid://shopify/Product/15449082528068,"[""Tierra de diatomeas blanca 100% pura y natural"", ""Apta para uso tanto interior como exterior"", ""Actúa mecánicamente, sin uso de químicos nocivos"", ""Ayuda a prevenir daños no deseados causados por insectos"", ""Mejora la estructura del suelo, así como los elementos traza y nutrientes"", ""Contribuye a la reducción de bacterias y patógenos nocivos"", ""Segura para humanos, animales y el medio ambiente, y no contiene químicos nocivos o tóxicos"", ""Fácil y eficiente de usar"", ""Un producto versátil que ofrece una alternativa natural a los pesticidas químicos.""]"
gid://shopify/Product/15449082560836,"[""Tierra de diatomeas blanca 100% pura y natural"", ""Apta para uso tanto interior como exterior"", ""Actúa mecánicamente, sin uso de químicos nocivos"", ""Ayuda a prevenir daños no deseados causados por insectos"", ""Mejora la estructura del suelo, así como los elementos traza y nutrientes"", ""Contribuye a la reducción de bacterias y patógenos nocivos"", ""Segura para humanos, animales y el medio ambiente, y no contiene químicos nocivos o tóxicos"", ""Fácil y eficiente de usar"", ""Un producto versátil que ofrece una alternativa natural a los pesticidas químicos.""]"
gid://shopify/Product/15449082593604,"[""Fertilizante 100% orgánico, altamente absorbible y de acción rápida"", ""NPK 4-3-3, naturalmente rico en nitrógeno, fosfato y potasa"", ""Rico en minerales y oligoelementos, magnesio, calcio, ácidos húmicos y fúlvicos"", ""Mejora la estructura y fertilidad del suelo"", ""Producido a partir de 100% estiércol de pollo puro de granjas holandesas y alemanas"", ""Libre de patógenos; sin patógenos, hongos o bacterias no deseados"", ""Flujo constante de nutrientes debido al pellet de liberación lenta > 120 días"", ""Mínima lixiviación de elementos minerales debido al alto contenido orgánico del nitrógeno ligado"", ""Contiene todos los nutrientes importantes y aproximadamente 65% de materia orgánica"", ""Grano bien soluble y sin polvo con excelente patrón de dispersión"", ""Fertilizante y activador del suelo perfecto para todo tipo de uso"", ""Asegura plantas saludables y fuertes y aumenta los rendimientos""]"
gid://shopify/Product/15449082757444,"[""Tierra de diatomeas blanca 100% pura y natural"", ""Apta para uso tanto interior como exterior"", ""Actúa mecánicamente, sin uso de químicos nocivos"", ""Ayuda a prevenir daños no deseados causados por insectos"", ""Mejora la estructura del suelo, así como los elementos traza y nutrientes"", ""Contribuye a la reducción de bacterias y patógenos nocivos"", ""Segura para humanos, animales y el medio ambiente, y no contiene químicos nocivos o tóxicos"", ""Fácil y eficiente de usar"", ""Un producto versátil que ofrece una alternativa natural a los pesticidas químicos.""]"
gid://shopify/Product/15449083412804,"[""Contiene todas las variedades esenciales de verduras para el huerto casero."", ""Disfruta de verduras frescas y sabrosas directamente de tu propio jardín."", ""Semillas probadas en calidad y germinación para garantizar un rendimiento máximo."", ""Verduras fáciles de cultivar, incluso para jardineros principiantes."", ""Una cosecha abundante está asegurada con un gran número de semillas de 15 tipos esenciales de verduras."", ""Contiene solo semillas no transgénicas (semillas no modificadas genéticamente)."", ""Semillas libres de tratamientos químicos."", ""Prepara comidas deliciosas y saludables con nuestras variedades de verduras meticulosamente seleccionadas."", ""Experimenta la satisfacción de cultivar tus propias verduras."", ""Una selección de primera calidad de variedades registradas en los Países Bajos.""]"
